VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
UndiscountedTechnologyEmissionsPenalty,EL62,CCGT,2025,9.211087945210242e-06
UndiscountedTechnologyEmissionsPenalty,EL62,CCGT,2030,9.350399599182828e-06
UndiscountedTechnologyEmissionsPenalty,EL62,CCGT,2035,1.5270354575722432e-05
UndiscountedTechnologyEmissionsPenalty,EL62,CCGT,2040,2.4378504656151892e-05
UndiscountedTechnologyEmissionsPenalty,EL62,CCGT,2045,3.339073408383198e-05
UndiscountedTechnologyEmissionsPenalty,EL62,CCGT,2050,0.00012265788887520996
UndiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,NGImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,NGImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,NGImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,NGImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,NGImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,NGImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,NGImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,OCGT,2023,3.1816962113511536e-07
UndiscountedTechnologyEmissionsPenalty,EL62,OCGT,2025,1.4899067349562295e-07
UndiscountedTechnologyEmissionsPenalty,EL62,OCGT,2030,1.809490445358246e-07
UndiscountedTechnologyEmissionsPenalty,EL62,OCGT,2035,4.008445271051916e-07
UndiscountedTechnologyEmissionsPenalty,EL62,OCGT,2040,9.39752348234561e-07
UndiscountedTechnologyEmissionsPenalty,EL62,OCGT,2045,1.6570462807067234e-06
UndiscountedTechnologyEmissionsPenalty,EL62,OCGT,2050,1.0925874652680149e-05
UndiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BackStop,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BackStop,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BackStop,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BackStop,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BackStop,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BackStop,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BackStop,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2023,-0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2025,-0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2030,-0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2035,-0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2040,-0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2045,-0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2050,-0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,CCGT,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,CCGT,2025,5.039278801842117e-06
UndiscountedTechnologyEmissionsPenalty,EL63,CCGT,2030,5.5561908391253335e-06
UndiscountedTechnologyEmissionsPenalty,EL63,CCGT,2035,9.02535399623633e-06
UndiscountedTechnologyEmissionsPenalty,EL63,CCGT,2040,1.4280913913484737e-05
UndiscountedTechnologyEmissionsPenalty,EL63,CCGT,2045,2.008839403552265e-05
UndiscountedTechnologyEmissionsPenalty,EL63,CCGT,2050,0.0001149772894730884
UndiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,NGImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,NGImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,NGImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,NGImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,NGImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,NGImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,NGImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,OCGT,2023,3.292915534417248e-07
UndiscountedTechnologyEmissionsPenalty,EL63,OCGT,2025,1.6522623486750693e-07
UndiscountedTechnologyEmissionsPenalty,EL63,OCGT,2030,1.817234235770475e-07
UndiscountedTechnologyEmissionsPenalty,EL63,OCGT,2035,4.102369355617166e-07
UndiscountedTechnologyEmissionsPenalty,EL63,OCGT,2040,9.588072755886865e-07
UndiscountedTechnologyEmissionsPenalty,EL63,OCGT,2045,1.7118101571807013e-06
UndiscountedTechnologyEmissionsPenalty,EL63,OCGT,2050,1.0963153508341518e-05
UndiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2023,38.66285616855537
UndiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2025,41.389075790861106
UndiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2030,40.81835946253371
UndiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2035,67.37966012083258
UndiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2040,122.1035285090446
UndiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2023,30.968286477166224
UndiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2025,33.20524876638851
UndiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2030,32.79823476776407
UndiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2035,54.02928979299522
UndiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2040,0.0
UndiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2045,0.0
UndiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2050,0.0
UndiscountedTechnologyEmissionsPenalty,EL64,BackStop,2023,0.0
UndiscountedTechnologyEmissionsPenalty,EL64,BackStop,2025,0.0
UndiscountedTechnologyEmissionsPenalty,EL64,BackStop,2030,0.0
UndiscountedTechnologyEmissionsPenalty,EL64,BackStop,2035,0.0
