ALBANIA,Elec_Transmission,m2_d3_t9,3.1298232104456573e-10,0.0050886003442049,0.0053387879281027,0.0053387878672679,0.0053387877607585,0.005338787528876,0.0053387838617442
ALBANIA,Elec_Transmission,m2_d4_t1,0.1067759981030524,0.1067759987659012,0.10677599868787,0.1067759985732482,0.1067759983515691,0.1067759981496479,0.1067759949296184
ALBANIA,Elec_Transmission,m2_d4_t10,0.1067759976241265,0.10677599870625111,0.1067759986002289,0.1067759984444869,0.10677599821568151,0.1067759978796022,0.10677599473650279
ALBANIA,Elec_Transmission,m2_d4_t11,0.10677599754833719,0.106775998692261,0.1067759985796721,0.1067759984142853,0.1067759981713176,0.1067759983059489,0.1067759951392902
ALBANIA,Elec_Transmission,m2_d4_t12,0.1067759979383496,0.1067759986444104,0.10677599850937321,0.10677599831101539,0.1067759980196068,0.10677599780742089,0.1067759921215051
ALBANIA,Elec_Transmission,m2_d4_t13,0.10677599662621949,0.10677599838240881,0.1067759981244535,0.1067759977455867,0.1067759971889831,0.1067759982546085,0.1067759948309043
ALBANIA,Elec_Transmission,m2_d4_t14,0.1067759980942693,0.1067759987484462,0.1067759986622158,0.1067759985355549,0.1067759983494771,0.1067759982226729,0.1067759946386361
ALBANIA,Elec_Transmission,m2_d4_t15,0.1067759985421249,0.10677599879918491,0.106775998736759,0.1067759986823973,0.10677599857210389,0.1067759984032222,0.1067759957301387
ALBANIA,Elec_Transmission,m2_d4_t16,0.10677599867013671,0.1067759988398658,0.1067759987965248,0.1067759987328608,0.106775998639331,0.106775998501951,0.1067759963969417
ALBANIA,Elec_Transmission,m2_d4_t17,0.1067759987498394,0.1067759988545297,0.1067759988180689,0.1067759987645089,0.1067759987767674,0.106775998570244,0.1067759973026529
ALBANIA,Elec_Transmission,m2_d4_t18,0.10677599869603681,0.1067759988086534,0.106775998750669,0.1067759987212991,0.1067759986534761,0.106775998522711,0.1067759964521516
ALBANIA,Elec_Transmission,m2_d4_t19,0.1067759987108425,0.1067759988163654,0.1067759987619988,0.1067759987677912,0.1067759987086673,0.1067759986148066,0.1067759971927103
ALBANIA,Elec_Transmission,m2_d4_t2,0.1067759965221423,0.10677599876488361,0.1067759986863939,0.1067759985711006,0.1067759981265706,0.10677599788015399,0.1067759942093718
ALBANIA,Elec_Transmission,m2_d4_t20,0.10677599866548501,0.10677599879267881,0.1067759987272004,0.10677599874109811,0.1067759986829271,0.10677599857963191,0.1067759973185842
ALBANIA,Elec_Transmission,m2_d4_t21,0.1067759986488519,0.1067759987840747,0.10677599871455949,0.1067759987554244,0.1067759986475489,0.1067759985506548,0.1067759971927493
ALBANIA,Elec_Transmission,m2_d4_t22,0.1067759984826107,0.1067759986971718,0.1067759985868863,0.1067759984249235,0.1067759985436932,0.1067759984754466,0.1067759968016585
ALBANIA,Elec_Transmission,m2_d4_t23,0.1067759329205826,0.1067759987676396,0.10677599869041911,0.1067759985769812,0.1067759984103269,0.1067759981655083,0.1067759947207472
ALBANIA,Elec_Transmission,m2_d4_t24,0.0682037586335386,0.1067759984046658,0.1067759981571744,0.1067759977936228,0.1067759972595,0.1067759964749085,0.1067759917818777
ALBANIA,Elec_Transmission,m2_d4_t3,1.136171906092541e-09,0.10677599844554181,0.1067759982173088,0.1067759974075957,1.4666624140692438e-09,0.008619340977567901,0.0171944677536641
ALBANIA,Elec_Transmission,m2_d4_t4,6.230796252257512e-10,0.10677599746601071,0.1067759967778004,0.0575450652253647,1.0387601172614605e-09,1.4674976610599477e-09,3.031950634902999e-08
ALBANIA,Elec_Transmission,m2_d4_t5,8.905814764772202e-10,0.1067759983472879,0.1067759980737867,0.1067759967005848,0.0098647129483355,2.185814134664078e-09,0.1067759540935216
ALBANIA,Elec_Transmission,m2_d4_t6,0.08553108117102419,0.10677599875373081,0.1067759986616886,0.10677599836468049,0.1067759831812011,0.1067759970380568,0.1067759910775423
ALBANIA,Elec_Transmission,m2_d4_t7,0.1067759986230831,0.10677599883165231,0.1067759987844675,0.1067759987151577,0.10677599853104379,0.1067759984636745,0.1067759960940812
ALBANIA,Elec_Transmission,m2_d4_t8,0.10677599757072659,0.1067759987804109,0.1067759987091882,0.10677599860456691,0.10677599823486279,0.10677599800771981,0.1067759946482106
ALBANIA,Elec_Transmission,m2_d4_t9,0.1067759986321579,0.1067759988271529,0.1067759987778516,0.10677599870543081,0.1067759985990318,0.1067759984427229,0.1067759964899422
ALBANIA,Elec_Transmission,m2_d5_t1,6.472430905520954e-10,0.0266939869493087,0.0266939864390233,0.0266939856839901,1.7892941703348455e-09,3.638242308394842e-09,0.005192131456222901
ALBANIA,Elec_Transmission,m2_d5_t10,1.2018398031980352e-10,6.289233213076661e-11,1.0456766056327882e-10,2.621496199564486e-10,2.1034951703943573e-10,3.9732526263462297e-10,5.741184736545342e-09
ALBANIA,Elec_Transmission,m2_d5_t11,1.316617847141581e-10,6.896321542899545e-11,1.254574324299491e-10,3.6629194597534827e-10,2.3288502061810544e-10,4.528052242757464e-10,2.763941263915325e-09
ALBANIA,Elec_Transmission,m2_d5_t12,1.57625264328661e-10,8.256492335062356e-11,1.2131220848101613e-10,7.754714866059802e-10,2.6215682988562847e-10,5.464584380649277e-10,3.1938925953764326e-09
ALBANIA,Elec_Transmission,m2_d5_t13,1.853153772399731e-10,9.830429069968549e-11,2.4276016645745533e-10,9.379667709253132e-09,3.1458627096178014e-10,9.63105084416201e-10,3.520160497578288e-09
ALBANIA,Elec_Transmission,m2_d5_t14,1.7817975227845816e-10,1.0108627920628663e-10,2.524756225262602e-10,0.0065046557901853,0.0039454305725162,9.63022829855374e-10,3.367437484307278e-09
ALBANIA,Elec_Transmission,m2_d5_t15,1.7992452759006874e-10,1.2295143628552667e-10,2.6823331772665727e-10,0.0101109917351049,0.0024339476530114,9.630594371147359e-10,4.113686181146224e-09
ALBANIA,Elec_Transmission,m2_d5_t16,2.1220616956619597e-10,1.4149791269872377e-10,2.9580596491076464e-10,3.906345261609302e-10,4.4879223128455557e-10,9.628163886764151e-10,4.328897281536125e-09
ALBANIA,Elec_Transmission,m2_d5_t17,1.6608657018596994e-10,1.1893506817309967e-10,1.7474907287181688e-10,2.567760819223012e-10,3.771904334454803e-10,5.541620385737194e-10,3.356491020868558e-09
ALBANIA,Elec_Transmission,m2_d5_t18,0.0266939877272126,0.0266939878767431,0.0266939877996452,0.0266939876863978,0.0266939875199646,0.0266939872196568,0.0266939834036292
ALBANIA,Elec_Transmission,m2_d5_t19,0.0266939878836345,0.026693987958658703,0.026693987919987398,0.0266939878631823,0.026693987661457197,0.026693987487262302,0.0266939855975211
ALBANIA,Elec_Transmission,m2_d5_t2,4.233646576186502e-10,6.564212527756854e-10,9.644447039693894e-10,1.4167802288740564e-09,6.591686427971785e-10,1.0783825578345474e-09,1.0163373988421516e-08
ALBANIA,Elec_Transmission,m2_d5_t20,0.026693987796494602,0.026693987913032798,0.0266939878529583,0.026693987764707,0.0266939861063901,0.026693986827625898,0.0266939838393152
ALBANIA,Elec_Transmission,m2_d5_t21,0.026693987516801302,0.0266939877665837,0.0266939876378089,0.0266939874486311,2.266564982924339e-08,0.02429998515819506,0.0266939787997406
ALBANIA,Elec_Transmission,m2_d5_t22,1.206916843442812e-09,1.0715376748386492e-08,1.5751340994758553e-08,7.735016297808433e-10,9.661627209072414e-10,7.662567523428785e-10,9.82904758862927e-09
ALBANIA,Elec_Transmission,m2_d5_t23,1.038907713493541e-09,0.0266939866674639,0.026693986023166798,0.0266939850756126,8.925285186740593e-10,1.1911343527086686e-09,2.767238050405725e-08
ALBANIA,Elec_Transmission,m2_d5_t24,4.466662244328684e-10,2.3761163355618066e-10,4.025081951862364e-10,5.128954476871707e-10,4.4693700655461726e-10,6.444550915515717e-10,6.400766235420639e-09
ALBANIA,Elec_Transmission,m2_d5_t3,2.833091136758217e-10,2.863939471755519e-10,5.860192782660895e-10,6.180544837156488e-10,4.388231511174048e-10,6.916671571216803e-10,5.434567874565513e-09
ALBANIA,Elec_Transmission,m2_d5_t4,2.6052010589442946e-10,7.934539024239092e-10,1.1188608752813139e-09,7.527672364983076e-10,4.057715710355175e-10,6.360140528858116e-10,4.8803950735442005e-09
ALBANIA,Elec_Transmission,m2_d5_t5,2.618818669742585e-10,5.218604693483747e-10,7.666641905625341e-10,7.629062613045022e-10,4.0773582363017494e-10,6.393349333633678e-10,4.912673013975288e-09
ALBANIA,Elec_Transmission,m2_d5_t6,1.5384554860914173e-10,1.0288739286243362e-10,1.924572693724577e-10,2.330470237358452e-10,2.4656045313304114e-10,3.7659495251740815e-10,2.6060443819658624e-09
ALBANIA,Elec_Transmission,m2_d5_t7,1.4189813611533189e-10,1.0841065198997207e-10,1.5928365439521448e-10,2.464961679625006e-10,2.651463844624029e-10,4.0619460661857575e-10,2.51167106889976e-09
ALBANIA,Elec_Transmission,m2_d5_t8,1.5257161948999885e-10,8.345517556699539e-11,1.1838136617472995e-10,1.8019253361920911e-10,2.8239245575764576e-10,3.888327509147645e-10,2.6611748527008747e-09
ALBANIA,Elec_Transmission,m2_d5_t9,1.3213694331805024e-10,6.920324802184272e-11,1.120570440085956e-10,1.6467093895025495e-10,3.536110685819729e-10,5.494653892112567e-10,3.38615919236562e-09
ALBANIA,Elec_Transmission,m3_d1_t1,2.1341085988205004e-10,1.7194018186618342e-10,2.5262169362745534e-10,3.711677040832339e-10,5.452609992808077e-10,8.010581648794429e-10,6.582373091193539e-09
ALBANIA,Elec_Transmission,m3_d1_t10,8.620132547199942e-11,4.232880869529975e-11,8.79681887948195e-11,2.3615291308135417e-10,4.4659785445828825e-10,5.813636557981054e-10,4.310808261928457e-09
ALBANIA,Elec_Transmission,m3_d1_t11,9.158314591398079e-11,4.740232791666308e-11,1.03575908639492e-10,2.3217266116792996e-10,9.674395813843566e-10,6.830984533010522e-10,5.2707774065225754e-09
ALBANIA,Elec_Transmission,m3_d1_t12,8.601450350928525e-11,4.9271856480175884e-11,1.0998400127085137e-10,4.040428798206542e-10,4.466450245341736e-10,3.689673167843649e-10,2.526505083239484e-09
ALBANIA,Elec_Transmission,m3_d1_t13,9.33699057719926e-11,5.119873364470524e-11,1.2990105458451688e-10,2.706022479640576e-10,4.187668549586674e-10,3.694893962792609e-10,2.5318127500121023e-09
ALBANIA,Elec_Transmission,m3_d1_t14,1.0937970091909751e-10,6.053384360036042e-11,1.990105745704756e-10,7.531486725051531e-10,4.4657204749918203e-10,4.368351079873552e-10,3.070999918466402e-09
ALBANIA,Elec_Transmission,m3_d1_t15,1.1265668456421297e-10,6.48250288463416e-11,1.0288345204335224e-10,2.160945193824102e-10,3.453076004766808e-10,3.1935382798667355e-10,2.3970052117570968e-09
ALBANIA,Elec_Transmission,m3_d1_t16,3.9754532467811166e-10,2.5643533070057175e-10,3.7684223546954023e-10,1.2784562901065441e-09,8.130451758682616e-10,1.1953670144780104e-09,1.398629666850628e-08
ALBANIA,Elec_Transmission,m3_d1_t17,1.569982137731848e-10,1.0631606203068334e-10,1.562224101259331e-10,3.153097047342361e-10,3.3710072675013367e-10,4.952340415098213e-10,3.3590845843360143e-09
ALBANIA,Elec_Transmission,m3_d1_t18,3.8907688940937403e-10,3.337914461757363e-10,1.6063438796390723e-09,1.3214317400719381e-05,1.0184152897653564e-09,1.4960569971534355e-09,1.3969517357094934e-08
ALBANIA,Elec_Transmission,m3_d1_t19,5.786510756077216e-10,2.75514058956357e-10,8.125403072641361e-10,1.765865846591777e-09,7.910902497338057e-10,1.2814843036110517e-09,5.876936029321698e-08
ALBANIA,Elec_Transmission,m3_d1_t2,2.422910842017648e-10,2.2376867489930682e-10,3.2876117950722053e-10,4.830371365384729e-10,7.095644703999113e-10,1.0424193129462534e-09,7.464653230284078e-09
ALBANIA,Elec_Transmission,m3_d1_t20,6.461423974640717e-09,0.0005209516274681,0.0010931478345437,0.0015364898039666001,0.0028132916155732,2.644956313556965e-09,9.167327130521201e-05
ALBANIA,Elec_Transmission,m3_d1_t21,4.4803431548021437e-10,2.835131263508265e-10,8.516803595028372e-10,2.558486440925372e-09,3.1298725464188817e-09,9.632254831127122e-10,0.0018541478238448999
ALBANIA,Elec_Transmission,m3_d1_t22,3.6923883807413035e-10,1.6737802028612717e-10,3.84963404596157e-10,0.000716258945958,5.871657382803341e-10,9.698091848894312e-10,1.6961323098590356e-08
ALBANIA,Elec_Transmission,m3_d1_t23,1.6655867848284985e-10,8.725021991590629e-11,1.2819486839373838e-10,2.40886018673883e-10,4.189959953144567e-10,6.674429201146713e-10,5.619791343087262e-09
ALBANIA,Elec_Transmission,m3_d1_t24,1.691136136879766e-10,8.85860038563363e-11,1.3015403417330623e-10,1.9122685802024142e-10,2.8094299774952165e-10,5.65548517604792e-10,4.502220072603252e-09
ALBANIA,Elec_Transmission,m3_d1_t3,1.3338229150547776e-10,1.0247596722665046e-10,1.5055843943425486e-10,2.212010566799725e-10,3.2496457638286855e-10,4.774115269260247e-10,2.891345315401961e-09
ALBANIA,Elec_Transmission,m3_d1_t4,3.296868542552622e-10,6.902333959244324e-10,1.0140572833700306e-09,1.489873589842609e-09,2.1881984566821315e-09,3.2142520217078443e-09,1.9441521321234885e-08
ALBANIA,Elec_Transmission,m3_d1_t5,3.1113378111295324e-10,9.128380980587064e-10,1.3410720758453005e-09,1.9679186195019897e-09,2.8098005519479e-09,4.249472804476121e-09,2.56708523045105e-08
ALBANIA,Elec_Transmission,m3_d1_t6,1.2496893079261038e-10,9.303185564848059e-11,1.3668306196803925e-10,2.0081413495255981e-10,2.950104330531568e-10,4.33400075101367e-10,2.6246285882041532e-09
ALBANIA,Elec_Transmission,m3_d1_t7,1.3956508692564626e-10,8.443923842768987e-11,1.2406062572136307e-10,1.822775406093507e-10,2.8216607406094803e-10,3.934423100374977e-10,2.96318293165539e-09
ALBANIA,Elec_Transmission,m3_d1_t8,1.1831922036118097e-10,6.197151769791346e-11,9.105163773602582e-11,1.346159445795448e-10,2.0987592359161708e-10,4.2365203899908744e-10,3.1211373167679596e-09
ALBANIA,Elec_Transmission,m3_d1_t9,9.20579264489815e-11,4.821231443784015e-11,7.084155889355037e-11,1.1121403364566055e-10,2.0258462845886919e-10,3.8132495355251006e-10,2.7485141236389605e-09
ALBANIA,Elec_Transmission,m3_d2_t1,2.6569300773516744e-10,0.0018010873584603,0.0010750341679965,0.0053387834073714,0.005338787163778101,0.0053387866528162,0.0053387785656969005
ALBANIA,Elec_Transmission,m3_d2_t10,1.3285991235908127e-10,2.670079018447772e-10,3.898840234912607e-10,0.0038118505195307,0.0053387874461948,0.0053387870680857,0.0053387810782511
ALBANIA,Elec_Transmission,m3_d2_t11,1.5993567971855325e-10,7.632018553492573e-10,0.0021524157107903003,0.0039042056222659,0.0053387876497632,0.0053387873666355,0.0053387828820293005
ALBANIA,Elec_Transmission,m3_d2_t12,1.3331155580412107e-10,0.0012181318169679,0.0020230356281059,0.0037499203937226,0.0053387876925081994,0.0053387874297211,0.0053387832633369995
ALBANIA,Elec_Transmission,m3_d2_t13,1.4290452738785165e-10,0.0013052145836583,0.0021187018399142997,0.0038640019955294,0.0053387877866762,0.005338787567951701,0.0053387841001429
ALBANIA,Elec_Transmission,m3_d2_t14,1.4154895338761622e-10,0.0013313881912498,0.0021474552352365,0.0038982902736642,0.0053387877201111,0.0053387874702888,0.0053387835089168
ALBANIA,Elec_Transmission,m3_d2_t15,1.4101233314134245e-10,0.0010454172371298,0.0018332971057812,0.0035236579783389003,0.0053387878253909,0.0053387876250092,0.0053387844443174
ALBANIA,Elec_Transmission,m3_d2_t16,5.720088028149539e-10,0.0008386342432095001,0.0016061327790392,0.0032527651548951,0.0053387880376409,0.0053387879366196996,0.0053387863292389
ALBANIA,Elec_Transmission,m3_d2_t17,4.871515605012913e-10,0.0007037289309596,0.0014579302072378,0.0030760340049093998,0.005174084436935299,0.0053387879211749005,0.0053387862357183995
ALBANIA,Elec_Transmission,m3_d2_t18,4.876995852139929e-10,0.0053387880374878,0.0053387879356319,0.0053387877860366995,0.0053387875664613,0.005338787395684,0.0053387830562129
ALBANIA,Elec_Transmission,m3_d2_t19,0.0024254159700083,0.0053387878762394,0.0053387876987504,0.0053387874380959,0.0053387871779744,0.0053387873531544,0.0053387827998203005
ALBANIA,Elec_Transmission,m3_d2_t2,2.1734061819208065e-10,0.003492439265096,0.0029680195620746,0.0048551337297711005,0.0053387854630313,0.0053387841585065,0.0053387635051766
ALBANIA,Elec_Transmission,m3_d2_t20,0.005338786287012,0.005338787774004,0.005338787548593,0.0053387872175470995,0.0053387867313965005,0.0053387860174081,0.0053387835874848
ALBANIA,Elec_Transmission,m3_d2_t21,7.709444782550345e-10,4.209344196184417e-10,7.458256114244675e-10,0.0008078366426314001,0.0016292473779206,0.0039554098575193,0.0053387824430219995
ALBANIA,Elec_Transmission,m3_d2_t22,2.813411801515858e-10,5.742940053188741e-10,8.438797433820233e-10,0.00022313120312507086,0.0009619107147968,0.0034327867363453,0.0053387837742914996
ALBANIA,Elec_Transmission,m3_d2_t23,2.2856838740027456e-10,3.712042091221303e-10,5.453763110947476e-10,8.015932983482886e-10,1.182477440595982e-09,0.0018349934707582,0.0053387827319439
ALBANIA,Elec_Transmission,m3_d2_t24,1.8564318213438036e-10,9.165714157720621e-10,1.3465969872562404e-09,1.979157611683291e-09,2.926425356702741e-09,0.00048803920635470005,0.0040154264797903
ALBANIA,Elec_Transmission,m3_d2_t3,1.521684788261882e-10,5.203380692342989e-10,7.546344451192358e-10,1.892900909434739e-08,0.0053387722755472,0.0053387648032336,0.0053386472898422
ALBANIA,Elec_Transmission,m3_d2_t4,1.487175698441844e-10,2.08282880177139e-09,1.7101082636795991e-09,0.0007798157291958,0.0053387833293731,0.0053387810219977,0.0053387445946711
ALBANIA,Elec_Transmission,m3_d2_t5,1.5359638755900523e-10,0.0019241413149583,4.564869234488336e-09,0.004736217017533901,0.0053387868803912,0.0053387862364915,0.0053387782777756
ALBANIA,Elec_Transmission,m3_d2_t6,1.6376473639824037e-10,3.343788902349806e-09,4.91030175401333e-09,7.217680579203668e-09,1.0604503115524693e-08,1.5584544989950292e-08,0.0005056333174959
ALBANIA,Elec_Transmission,m3_d2_t7,2.1758971807507277e-10,0.0047651424745967005,0.0053387850705772,0.005338783608413699,0.0053387814335096005,0.0053387782384533,0.0053387278896626
ALBANIA,Elec_Transmission,m3_d2_t8,1.1195495427487616e-10,6.494418643804833e-11,9.541703746336613e-11,1.401927991051215e-10,2.059898015410316e-10,4.801161536249608e-05,0.0034652624909280996
ALBANIA,Elec_Transmission,m3_d2_t9,1.0331133590915053e-10,1.0044422837927117e-10,1.475747441243102e-10,2.168300178485507e-10,3.18633814967144e-10,1.0389706457877287e-09,6.329351137752256e-09
ALBANIA,Elec_Transmission,m3_d3_t1,1.593690327151707e-10,2.2842785323778891e-10,3.103960431624334e-10,4.93052545016441e-10,7.24385065034504e-10,1.0647485090032453e-09,1.0945755654833487e-07
ALBANIA,Elec_Transmission,m3_d3_t10,3.3878703687561926e-11,2.3595206785680156e-11,3.466742849192072e-11,1.1698408093401603e-10,1.4973640179222538e-10,3.4727029305266536e-10,2.10382197140919e-09
ALBANIA,Elec_Transmission,m3_d3_t11,3.388124287925218e-11,2.339271322526524e-11,3.4369959879185195e-11,1.3724529340390672e-10,1.4843468760990554e-10,3.60707519795386e-10,2.1768258898509974e-09
ALBANIA,Elec_Transmission,m3_d3_t12,4.215830328013429e-11,3.334350092670804e-11,4.89901953577085e-11,2.0277366192902438e-10,2.1159582818962187e-10,6.62192025476253e-10,3.803344738404563e-09
ALBANIA,Elec_Transmission,m3_d3_t13,4.1807444506918096e-11,3.333232696985714e-11,4.897427204398039e-11,1.8185632255400798e-10,2.1152583459249792e-10,7.74997064556013e-10,3.707120155427582e-09
ALBANIA,Elec_Transmission,m3_d3_t14,4.251705818402933e-11,3.4772508259269746e-11,5.108990527790972e-11,1.9169880830875142e-10,2.2065161873199e-10,8.27439892437782e-10,3.900537677500543e-09
ALBANIA,Elec_Transmission,m3_d3_t15,4.4798946572389037e-11,3.948475916067662e-11,5.801171992300837e-11,1.7051433211112138e-10,2.505228831589235e-10,9.618064174117822e-10,4.625195171455763e-09
ALBANIA,Elec_Transmission,m3_d3_t16,1.6943919460309803e-10,3.8856934032633505e-10,5.709461252073549e-10,8.388738749408027e-10,1.2326152075528277e-09,9.965329328100817e-09,0.0037862327424593003
ALBANIA,Elec_Transmission,m3_d3_t17,1.5353331147475276e-10,8.293350671524652e-10,1.194218577008038e-09,5.326492649724989e-09,7.821383370509295e-09,1.1741942174630223e-08,6.955643713453162e-08
ALBANIA,Elec_Transmission,m3_d3_t18,2.0721424664841446e-10,1.14705237828949e-09,4.6562230215660565e-10,5.413067210339379e-10,2.8711742154161537e-09,1.4765803307492665e-09,4.771842075232289e-08
ALBANIA,Elec_Transmission,m3_d3_t19,5.747704139723122e-10,0.005338788012999,0.005338787899710901,0.0053387874796207,0.0053387857986162005,0.0031631952043095,0.0053387682195327
ALBANIA,Elec_Transmission,m3_d3_t2,9.77885131423264e-11,9.893024791196207e-11,1.2936997382891205e-10,2.1500872276163109e-10,3.158843162511367e-10,4.6408184681925933e-10,3.605619459577898e-09
ALBANIA,Elec_Transmission,m3_d3_t20,1.4419683936543169e-09,0.0053387880028439,0.0053387878846516005,0.0053387877111431,0.0053387874466843,0.0053387861262365,0.0053387810956697
ALBANIA,Elec_Transmission,m3_d3_t21,4.18896393171329e-10,9.81566020510791e-10,1.4419888226669118e-09,2.118822605876747e-09,3.1110427176875986e-09,4.564852475505103e-09,2.7603298085512623e-08
ALBANIA,Elec_Transmission,m3_d3_t22,1.8657657469511574e-10,2.0416966808027702e-10,2.999617573190323e-10,4.407026852621597e-10,6.338117963629076e-10,8.212274665362588e-10,5.74812392814369e-09
ALBANIA,Elec_Transmission,m3_d3_t23,1.7703997739652564e-10,2.1697583363748104e-10,3.1876860351980674e-10,4.682378757679553e-10,4.6462813376247695e-10,7.191857852613428e-10,5.152440707165741e-09
ALBANIA,Elec_Transmission,m3_d3_t24,1.1078775731118929e-10,8.772357431719915e-11,1.2888071187618556e-10,1.85684971515872e-10,2.2419374620062695e-10,3.434429768445194e-10,2.2202185273861257e-09
ALBANIA,Elec_Transmission,m3_d3_t3,9.682636087733316e-11,9.775461043815024e-11,1.2939835974205936e-10,2.3130814255802206e-10,3.398217664732404e-10,4.992243984312385e-10,3.518493409262123e-09
ALBANIA,Elec_Transmission,m3_d3_t4,1.0649633592585117e-10,1.2985280276741348e-10,1.5278307778049805e-10,3.2442916009463977e-10,5.19089329621622e-10,7.624840464087076e-10,4.613602765901067e-09
ALBANIA,Elec_Transmission,m3_d3_t5,9.805472378261952e-11,1.026045403943498e-10,1.254686594946048e-10,2.481489365506877e-10,4.195004018098908e-10,6.161071006708236e-10,3.6640407935370806e-09
ALBANIA,Elec_Transmission,m3_d3_t6,1.0948993712775356e-10,1.2466198330094963e-10,1.441397300864669e-10,3.006210004875304e-10,5.843429601091097e-10,6.626829345165789e-10,4.928935306942433e-09
ALBANIA,Elec_Transmission,m3_d3_t7,1.3505120222615614e-10,1.580094570964752e-10,2.049058647744552e-10,3.541016953220742e-10,9.875829456661426e-10,1.2476197964741644e-09,1.1610338943326992e-08
ALBANIA,Elec_Transmission,m3_d3_t8,5.3656976227490596e-11,5.969589756940472e-11,1.1154076057589768e-10,1.7803402206233562e-10,5.231811600955239e-10,7.687119140285545e-10,4.65557813560347e-09
ALBANIA,Elec_Transmission,m3_d3_t9,4.1947890044598165e-11,2.614070129659185e-11,3.840590225990948e-11,5.6425765776939766e-11,1.6584239694388208e-10,2.4368726133096737e-10,1.9573603896039966e-09
ALBANIA,Elec_Transmission,m3_d4_t1,3.206011383799856e-10,0.1067759982819399,0.0873909027034995,4.1115625514837745e-09,1.738552888274891e-09,1.1213745592041229e-08,0.1067758857751485
ALBANIA,Elec_Transmission,m3_d4_t10,3.7688995366276256e-11,2.075015893919968e-11,3.673872973632128e-11,1.2910594366282357e-10,3.419688776253336e-10,4.743384364197145e-10,1.5565753356137304e-09
ALBANIA,Elec_Transmission,m3_d4_t11,3.817644632860319e-11,3.476282661364065e-11,5.259269106156806e-11,2.161949451606831e-10,3.0354785532615133e-10,5.689508203876099e-10,4.771058876442544e-09
ALBANIA,Elec_Transmission,m3_d4_t12,3.713104966369706e-11,3.314043497065009e-11,6.643552771256695e-11,2.376214161856412e-10,4.467713716545155e-10,6.862566606980415e-10,3.5517472778256252e-09
ALBANIA,Elec_Transmission,m3_d4_t13,3.856080719787719e-11,3.5376103624170616e-11,1.4684838221757572e-10,2.5146171019316606e-10,4.4677107850923117e-10,9.616797566220476e-10,5.513383433549672e-09
ALBANIA,Elec_Transmission,m3_d4_t14,3.2826065589410675e-11,3.4262380297437557e-11,6.643372969295771e-11,2.2398488685175662e-10,3.836749673327544e-10,5.636719311027636e-10,2.9888309201226004e-09
ALBANIA,Elec_Transmission,m3_d4_t15,3.142643359629423e-11,3.199804486231338e-11,6.64280987099541e-11,1.9754098336146074e-10,3.3168304607110134e-10,4.87294039976844e-10,2.6281480397042406e-09
ALBANIA,Elec_Transmission,m3_d4_t16,3.60017093767822e-11,3.6597822879702276e-11,6.642834150027006e-11,2.161783454169531e-10,4.065935663047977e-10,5.694217089514968e-10,4.101961163197797e-09
ALBANIA,Elec_Transmission,m3_d4_t17,1.126848340565089e-10,1.7739665826109987e-10,2.316150440627468e-10,4.0944144503535997e-10,1.3295406159772073e-09,3.7406659194265444e-08,0.10677587060546599
ALBANIA,Elec_Transmission,m3_d4_t18,4.379860180507466e-10,0.1067759987614572,0.106775998653707,0.10677599837958711,0.10677599643873109,0.10677599761226571,0.1067759944868476
ALBANIA,Elec_Transmission,m3_d4_t19,0.1067759979349064,0.10677599882947339,0.1067759987812612,0.106775998683705,0.10677599849126139,0.10677599833302971,0.1067759960328933
ALBANIA,Elec_Transmission,m3_d4_t2,3.3366403106230383e-10,0.1067759981784083,0.09278250311044499,0.0170165803090533,1.5339235441737553e-09,7.1258631264169656e-09,0.1067759738683674
ALBANIA,Elec_Transmission,m3_d4_t20,0.10677599428165141,0.1067759986672768,0.106775998542977,0.106775998360386,0.10677599809213639,0.106775997698076,0.1067759940951611
ALBANIA,Elec_Transmission,m3_d4_t21,5.254829436679056e-10,0.10677599822343,0.10677599789092529,0.1067759974024901,0.106775996684944,0.1067759956309772,0.10677599215990351
ALBANIA,Elec_Transmission,m3_d4_t22,4.4123604668898957e-10,0.10677599764651241,0.106775997043407,0.1067759961574761,0.1067759941254895,0.10677599294385451,0.1067759890209804
ALBANIA,Elec_Transmission,m3_d4_t23,2.804873475223997e-10,0.1067759977035862,0.1067759971266576,0.1067759898338987,0.106775995007254,0.1067759932010186,0.10677589235733739
ALBANIA,Elec_Transmission,m3_d4_t24,2.247703149970843e-10,0.1067759899694784,0.0531980935935525,0.0805773347790539,0.1029721416258349,0.10677595712647371,0.1067757459038764
ALBANIA,Elec_Transmission,m3_d4_t3,2.4969439773703707e-10,0.08971002269807431,0.0306018073563687,4.649656188327934e-09,5.696724724982858e-10,1.2851997639377228e-09,1.5594388810487302e-08
ALBANIA,Elec_Transmission,m3_d4_t4,3.0327207282618214e-10,0.1067759964955966,0.0398204468936547,0.0277859907258098,3.3847195119332766e-09,0.016870295818342,0.003742332814088188
ALBANIA,Elec_Transmission,m3_d4_t5,3.045603713542987e-10,0.1067759969094812,0.038200646455668896,0.028158651613257202,3.717684139453778e-09,0.015861816669662,0.018426604310340197
ALBANIA,Elec_Transmission,m3_d4_t6,1.3925008674580385e-10,1.7363274365990607e-10,2.5457673433093134e-10,3.305670706984158e-10,4.3804523863218287e-10,7.871321052008797e-10,4.107427931050404e-09
