VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
UndiscountedVOM,EL53,Biomass_Ex,2025,0.11290038463169513
UndiscountedVOM,EL53,Biomass_Ex,2030,0.09917916224758565
UndiscountedVOM,EL53,Biomass_Ex,2035,0.09537349950926913
UndiscountedVOM,EL53,Biomass_Ex,2040,0.08974273224177581
UndiscountedVOM,EL53,Biomass_Ex,2045,0.0834593700701846
UndiscountedVOM,EL53,Biomass_Ex,2050,0.08070960141488867
UndiscountedVOM,EL53,CCGT,2023,0.0
UndiscountedVOM,EL53,CCGT,2025,2.8281850863972923e-07
UndiscountedVOM,EL53,CCGT,2030,3.065600799579118e-07
UndiscountedVOM,EL53,CCGT,2035,2.9282188938458675e-07
UndiscountedVOM,EL53,CCGT,2040,2.266581468641332e-07
UndiscountedVOM,EL53,CCGT,2045,2.0902192101249136e-07
UndiscountedVOM,EL53,CCGT,2050,9.560130998873977e-07
UndiscountedVOM,EL53,CoalExtraction,2023,163.87364716936293
UndiscountedVOM,EL53,CoalExtraction,2025,80.07909664676833
UndiscountedVOM,EL53,CoalExtraction,2030,0.0
UndiscountedVOM,EL53,CoalExtraction,2035,0.0
UndiscountedVOM,EL53,CoalExtraction,2040,0.0
UndiscountedVOM,EL53,CoalExtraction,2045,0.0
UndiscountedVOM,EL53,CoalExtraction,2050,0.0
UndiscountedVOM,EL53,Elec_Network,2023,10.302632184748965
UndiscountedVOM,EL53,Elec_Network,2025,10.466319408394579
UndiscountedVOM,EL53,Elec_Network,2030,11.508096558901189
UndiscountedVOM,EL53,Elec_Network,2035,13.743181807385323
UndiscountedVOM,EL53,Elec_Network,2040,16.64121127032144
UndiscountedVOM,EL53,Elec_Network,2045,16.622872141453605
UndiscountedVOM,EL53,Elec_Network,2050,21.045294143533297
UndiscountedVOM,EL53,Gas_CCS,2023,0.0
UndiscountedVOM,EL53,Gas_CCS,2025,0.0
UndiscountedVOM,EL53,Gas_CCS,2030,0.0
UndiscountedVOM,EL53,Gas_CCS,2035,0.0
UndiscountedVOM,EL53,Gas_CCS,2040,0.0
UndiscountedVOM,EL53,Gas_CCS,2045,0.0
UndiscountedVOM,EL53,Gas_CCS,2050,0.0
UndiscountedVOM,EL53,Geothermal_HI,2023,0.0
UndiscountedVOM,EL53,Geothermal_HI,2025,0.0
UndiscountedVOM,EL53,Geothermal_HI,2030,0.0
UndiscountedVOM,EL53,Geothermal_HI,2035,0.0
UndiscountedVOM,EL53,Geothermal_HI,2040,0.0
UndiscountedVOM,EL53,Geothermal_HI,2045,0.0
UndiscountedVOM,EL53,Geothermal_HI,2050,0.0
UndiscountedVOM,EL53,Geothermal_ME,2023,0.0
UndiscountedVOM,EL53,Geothermal_ME,2025,0.0
UndiscountedVOM,EL53,Geothermal_ME,2030,0.0
UndiscountedVOM,EL53,Geothermal_ME,2035,0.0
UndiscountedVOM,EL53,Geothermal_ME,2040,0.0
UndiscountedVOM,EL53,Geothermal_ME,2045,0.0
UndiscountedVOM,EL53,Geothermal_ME,2050,0.0
UndiscountedVOM,EL53,HPS_New,2023,0.0
UndiscountedVOM,EL53,HPS_New,2025,0.0
UndiscountedVOM,EL53,HPS_New,2030,0.0
UndiscountedVOM,EL53,HPS_New,2035,0.0
UndiscountedVOM,EL53,HPS_New,2040,0.0
UndiscountedVOM,EL53,HPS_New,2045,0.0
UndiscountedVOM,EL53,HPS_New,2050,0.0
UndiscountedVOM,EL53,HydroStor,2023,0.0
UndiscountedVOM,EL53,HydroStor,2025,4.323184035167123e-09
UndiscountedVOM,EL53,HydroStor,2030,6.524675638872242e-09
UndiscountedVOM,EL53,HydroStor,2035,1.509507739391548e-08
UndiscountedVOM,EL53,HydroStor,2040,5.602937340303743e-08
UndiscountedVOM,EL53,HydroStor,2045,2.1814181694844094e-07
UndiscountedVOM,EL53,HydroStor,2050,6.489879052073536e-07
UndiscountedVOM,EL53,Ilariona,2023,0.06744646346597627
UndiscountedVOM,EL53,Ilariona,2025,0.06744646347772906
UndiscountedVOM,EL53,Ilariona,2030,0.06744646346997592
UndiscountedVOM,EL53,Ilariona,2035,0.06744646346334301
UndiscountedVOM,EL53,Ilariona,2040,0.06744646345326953
UndiscountedVOM,EL53,Ilariona,2045,0.06744646343328077
UndiscountedVOM,EL53,Ilariona,2050,0.06744646308580982
UndiscountedVOM,EL53,Melitis_I,2023,1.6652654645070852
UndiscountedVOM,EL53,Melitis_I,2025,0.0
UndiscountedVOM,EL53,Melitis_I,2030,0.0
UndiscountedVOM,EL53,Melitis_I,2035,0.0
UndiscountedVOM,EL53,Melitis_I,2040,0.0
UndiscountedVOM,EL53,Melitis_I,2045,0.0
UndiscountedVOM,EL53,Melitis_I,2050,0.0
UndiscountedVOM,EL53,NGImports,2023,6.174698938084353e-07
UndiscountedVOM,EL53,NGImports,2025,8.147058023968056e-06
UndiscountedVOM,EL53,NGImports,2030,8.78398826054208e-06
UndiscountedVOM,EL53,NGImports,2035,8.452163087467184e-06
UndiscountedVOM,EL53,NGImports,2040,6.656517950192099e-06
UndiscountedVOM,EL53,NGImports,2045,6.270323100671525e-06
UndiscountedVOM,EL53,NGImports,2050,2.9106261203482223e-05
UndiscountedVOM,EL53,OCGT,2023,1.135847899707276e-08
UndiscountedVOM,EL53,OCGT,2025,6.450270736368109e-09
UndiscountedVOM,EL53,OCGT,2030,7.0652305716812755e-09
UndiscountedVOM,EL53,OCGT,2035,9.135621940899838e-09
UndiscountedVOM,EL53,OCGT,2040,1.0347411015466708e-08
UndiscountedVOM,EL53,OCGT,2045,1.2382461232648648e-08
UndiscountedVOM,EL53,OCGT,2050,6.926472799441571e-08
UndiscountedVOM,EL53,OffshoreWind,2023,0.0
UndiscountedVOM,EL53,OffshoreWind,2025,0.0
UndiscountedVOM,EL53,OffshoreWind,2030,0.0
UndiscountedVOM,EL53,OffshoreWind,2035,0.0
UndiscountedVOM,EL53,OffshoreWind,2040,0.0
UndiscountedVOM,EL53,OffshoreWind,2045,0.0
UndiscountedVOM,EL53,OffshoreWind,2050,0.0
UndiscountedVOM,EL53,PV,2023,0.0
UndiscountedVOM,EL53,PV,2025,0.00020958367624876933
UndiscountedVOM,EL53,PV,2030,0.00020585873144964373
UndiscountedVOM,EL53,PV,2035,0.0013513571898911701
UndiscountedVOM,EL53,PV,2040,0.001783714854007886
UndiscountedVOM,EL53,PV,2045,0.002455914347443165
UndiscountedVOM,EL53,PV,2050,0.0026905108413217966
UndiscountedVOM,EL53,PV_Ex,2023,0.003422574720273538
UndiscountedVOM,EL53,PV_Ex,2025,0.0034225743807256848
UndiscountedVOM,EL53,PV_Ex,2030,0.003406547019484564
UndiscountedVOM,EL53,PV_Ex,2035,0.0033620657135982075
UndiscountedVOM,EL53,PV_Ex,2040,0.003327535965188497
UndiscountedVOM,EL53,PV_Ex,2045,0.003279485751649917
UndiscountedVOM,EL53,PV_Ex,2050,0.0032562787596197504
UndiscountedVOM,EL53,Polifitou,2023,0.16530995951627306
UndiscountedVOM,EL53,Polifitou,2025,0.1653099595281513
UndiscountedVOM,EL53,Polifitou,2030,0.1653099595198371
UndiscountedVOM,EL53,Polifitou,2035,0.16530995951360553
UndiscountedVOM,EL53,Polifitou,2040,0.16530995950357644
UndiscountedVOM,EL53,Polifitou,2045,0.16530995948354335
UndiscountedVOM,EL53,Polifitou,2050,0.16530995913590046
UndiscountedVOM,EL53,Ptolemaidas_V,2023,4.140652025070329
UndiscountedVOM,EL53,Ptolemaidas_V,2025,3.7047814625902924
UndiscountedVOM,EL53,Ptolemaidas_V,2030,0.0
UndiscountedVOM,EL53,Ptolemaidas_V,2035,0.0
UndiscountedVOM,EL53,Ptolemaidas_V,2040,0.0
UndiscountedVOM,EL53,Ptolemaidas_V,2045,0.0
UndiscountedVOM,EL53,Ptolemaidas_V,2050,0.0
UndiscountedVOM,EL53,RoR,2023,0.0
UndiscountedVOM,EL53,RoR,2025,0.0
UndiscountedVOM,EL53,RoR,2030,0.0
UndiscountedVOM,EL53,RoR,2035,0.0
UndiscountedVOM,EL53,RoR,2040,0.0
UndiscountedVOM,EL53,RoR,2045,0.0
UndiscountedVOM,EL53,RoR,2050,0.0
UndiscountedVOM,EL53,RoR_Ex,2023,0.0
UndiscountedVOM,EL53,RoR_Ex,2025,0.0
UndiscountedVOM,EL53,RoR_Ex,2030,0.0
UndiscountedVOM,EL53,RoR_Ex,2035,0.0
UndiscountedVOM,EL53,RoR_Ex,2040,0.0
UndiscountedVOM,EL53,RoR_Ex,2045,0.0
UndiscountedVOM,EL53,RoR_Ex,2050,0.0
UndiscountedVOM,EL53,RooftopPV,2023,0.0
UndiscountedVOM,EL53,RooftopPV,2025,0.0
UndiscountedVOM,EL53,RooftopPV,2030,0.0
UndiscountedVOM,EL53,RooftopPV,2035,0.0
UndiscountedVOM,EL53,RooftopPV,2040,0.0
UndiscountedVOM,EL53,RooftopPV,2045,0.0
UndiscountedVOM,EL53,RooftopPV,2050,0.0
UndiscountedVOM,EL53,RooftopPV_Ex,2023,0.0
UndiscountedVOM,EL53,RooftopPV_Ex,2025,0.0
UndiscountedVOM,EL53,RooftopPV_Ex,2030,0.0
UndiscountedVOM,EL53,RooftopPV_Ex,2035,0.0
UndiscountedVOM,EL53,RooftopPV_Ex,2040,0.0
UndiscountedVOM,EL53,RooftopPV_Ex,2045,0.0
UndiscountedVOM,EL53,RooftopPV_Ex,2050,0.0
UndiscountedVOM,EL53,Wind,2023,0.0
UndiscountedVOM,EL53,Wind,2025,8.797532257267153e-09
UndiscountedVOM,EL53,Wind,2030,9.506319683310763e-09
UndiscountedVOM,EL53,Wind,2035,2.5184454349822825e-08
UndiscountedVOM,EL53,Wind,2040,4.764768576696309e-08
UndiscountedVOM,EL53,Wind,2045,4.730873963546196e-08
UndiscountedVOM,EL53,Wind,2050,1.746936164236343e-07
UndiscountedVOM,EL53,Wind_Ex,2023,0.10720067239590572
UndiscountedVOM,EL53,Wind_Ex,2025,0.10508540584363288
UndiscountedVOM,EL53,Wind_Ex,2030,0.09705436372177563
UndiscountedVOM,EL53,Wind_Ex,2035,0.09430906833415367
UndiscountedVOM,EL53,Wind_Ex,2040,0.09482673840283737
UndiscountedVOM,EL53,Wind_Ex,2045,0.09613511305534321
UndiscountedVOM,EL53,Wind_Ex,2050,0.09621246309847102
UndiscountedVOM,EL54,BackStop,2023,5.5698114889504016e-08
UndiscountedVOM,EL54,BackStop,2025,2.9165710995740806e-08
UndiscountedVOM,EL54,BackStop,2030,4.2852836283085545e-08
UndiscountedVOM,EL54,BackStop,2035,6.296620249348959e-08
UndiscountedVOM,EL54,BackStop,2040,9.251875324007432e-08
UndiscountedVOM,EL54,BackStop,2045,1.359384857165215e-07
UndiscountedVOM,EL54,BackStop,2050,8.238702388652968e-07
UndiscountedVOM,EL54,Batteries_New,2023,0.0
UndiscountedVOM,EL54,Batteries_New,2025,0.0
UndiscountedVOM,EL54,Batteries_New,2030,0.0
UndiscountedVOM,EL54,Batteries_New,2035,0.0
UndiscountedVOM,EL54,Batteries_New,2040,0.0
UndiscountedVOM,EL54,Batteries_New,2045,0.0
UndiscountedVOM,EL54,Batteries_New,2050,0.0
UndiscountedVOM,EL54,Biomass,2023,0.0
UndiscountedVOM,EL54,Biomass,2025,1.362266690728668
UndiscountedVOM,EL54,Biomass,2030,1.3429669296000435
UndiscountedVOM,EL54,Biomass,2035,1.4773087997713235
UndiscountedVOM,EL54,Biomass,2040,1.5326492953474855
UndiscountedVOM,EL54,Biomass,2045,1.588187343754368
UndiscountedVOM,EL54,Biomass,2050,1.6453746099455089
UndiscountedVOM,EL54,BiomassImports,2023,0.0
UndiscountedVOM,EL54,BiomassImports,2025,0.0
UndiscountedVOM,EL54,BiomassImports,2030,0.0
UndiscountedVOM,EL54,BiomassImports,2035,0.0
UndiscountedVOM,EL54,BiomassImports,2040,0.0
UndiscountedVOM,EL54,BiomassImports,2045,0.0
UndiscountedVOM,EL54,BiomassImports,2050,0.0
UndiscountedVOM,EL54,BiomassProduction,2023,3.3289340060645762
UndiscountedVOM,EL54,BiomassProduction,2025,21.665842570311682
UndiscountedVOM,EL54,BiomassProduction,2030,20.999469604957
UndiscountedVOM,EL54,BiomassProduction,2035,22.702370602794776
UndiscountedVOM,EL54,BiomassProduction,2040,23.29793374458104
UndiscountedVOM,EL54,BiomassProduction,2045,23.860740908366843
UndiscountedVOM,EL54,BiomassProduction,2050,24.42354803365496
UndiscountedVOM,EL54,Biomass_CCS,2023,0.0
UndiscountedVOM,EL54,Biomass_CCS,2025,0.0
UndiscountedVOM,EL54,Biomass_CCS,2030,0.0
UndiscountedVOM,EL54,Biomass_CCS,2035,0.0
UndiscountedVOM,EL54,Biomass_CCS,2040,0.0
UndiscountedVOM,EL54,Biomass_CCS,2045,0.0
UndiscountedVOM,EL54,Biomass_CCS,2050,0.0
UndiscountedVOM,EL54,Biomass_Ex,2023,0.24625320202021686
UndiscountedVOM,EL54,Biomass_Ex,2025,0.24043348234969533
UndiscountedVOM,EL54,Biomass_Ex,2030,0.21043924240197326
UndiscountedVOM,EL54,Biomass_Ex,2035,0.20206707384757405
UndiscountedVOM,EL54,Biomass_Ex,2040,0.19078252242258464
UndiscountedVOM,EL54,Biomass_Ex,2045,0.17687734084966056
UndiscountedVOM,EL54,Biomass_Ex,2050,0.16132293848179563
UndiscountedVOM,EL54,CCGT,2023,0.0
UndiscountedVOM,EL54,CCGT,2025,2.8810397055960327e-07
UndiscountedVOM,EL54,CCGT,2030,3.0637221703991686e-07
UndiscountedVOM,EL54,CCGT,2035,2.972579829014609e-07
UndiscountedVOM,EL54,CCGT,2040,2.2804010795317416e-07
UndiscountedVOM,EL54,CCGT,2045,2.1713666991106404e-07
UndiscountedVOM,EL54,CCGT,2050,1.0850403221150126e-06
UndiscountedVOM,EL54,CoalExtraction,2023,0.0
UndiscountedVOM,EL54,CoalExtraction,2025,0.0
UndiscountedVOM,EL54,CoalExtraction,2030,0.0
UndiscountedVOM,EL54,CoalExtraction,2035,0.0
UndiscountedVOM,EL54,CoalExtraction,2040,0.0
UndiscountedVOM,EL54,CoalExtraction,2045,0.0
UndiscountedVOM,EL54,CoalExtraction,2050,0.0
UndiscountedVOM,EL54,Elec_Network,2023,13.457737744017956
UndiscountedVOM,EL54,Elec_Network,2025,13.670574184983469
UndiscountedVOM,EL54,Elec_Network,2030,15.025158327909764
UndiscountedVOM,EL54,Elec_Network,2035,17.93135598219665
UndiscountedVOM,EL54,Elec_Network,2040,18.30919662978244
UndiscountedVOM,EL54,Elec_Network,2045,20.537623239738338
UndiscountedVOM,EL54,Elec_Network,2050,23.611575496486775
UndiscountedVOM,EL54,Gas_CCS,2023,0.0
UndiscountedVOM,EL54,Gas_CCS,2025,0.0
UndiscountedVOM,EL54,Gas_CCS,2030,0.0
UndiscountedVOM,EL54,Gas_CCS,2035,0.0
UndiscountedVOM,EL54,Gas_CCS,2040,0.0
UndiscountedVOM,EL54,Gas_CCS,2045,0.0
UndiscountedVOM,EL54,Gas_CCS,2050,0.0
UndiscountedVOM,EL54,Geothermal_HI,2023,0.0
UndiscountedVOM,EL54,Geothermal_HI,2025,0.0
UndiscountedVOM,EL54,Geothermal_HI,2030,0.0
UndiscountedVOM,EL54,Geothermal_HI,2035,0.0
UndiscountedVOM,EL54,Geothermal_HI,2040,0.0
UndiscountedVOM,EL54,Geothermal_HI,2045,0.0
UndiscountedVOM,EL54,Geothermal_HI,2050,0.0
UndiscountedVOM,EL54,Geothermal_ME,2023,0.0
UndiscountedVOM,EL54,Geothermal_ME,2025,0.0
UndiscountedVOM,EL54,Geothermal_ME,2030,0.0
UndiscountedVOM,EL54,Geothermal_ME,2035,0.0
UndiscountedVOM,EL54,Geothermal_ME,2040,0.0
UndiscountedVOM,EL54,Geothermal_ME,2045,0.0
UndiscountedVOM,EL54,Geothermal_ME,2050,0.0
UndiscountedVOM,EL54,HPS_New,2023,0.0
UndiscountedVOM,EL54,HPS_New,2025,0.0
UndiscountedVOM,EL54,HPS_New,2030,0.0
UndiscountedVOM,EL54,HPS_New,2035,0.0
UndiscountedVOM,EL54,HPS_New,2040,0.0
UndiscountedVOM,EL54,HPS_New,2045,0.0
UndiscountedVOM,EL54,HPS_New,2050,0.0
UndiscountedVOM,EL54,HydroStor,2023,0.0
UndiscountedVOM,EL54,HydroStor,2025,4.615974362998428e-09
UndiscountedVOM,EL54,HydroStor,2030,6.863519457826179e-09
UndiscountedVOM,EL54,HydroStor,2035,1.7246038618005264e-08
UndiscountedVOM,EL54,HydroStor,2040,8.8739913631084e-08
UndiscountedVOM,EL54,HydroStor,2045,0.07312537682830528
UndiscountedVOM,EL54,HydroStor,2050,0.14610487038543987
UndiscountedVOM,EL54,NGImports,2023,6.180695188646394e-07
UndiscountedVOM,EL54,NGImports,2025,8.292007921701709e-06
UndiscountedVOM,EL54,NGImports,2030,8.77685283971309e-06
UndiscountedVOM,EL54,NGImports,2035,8.56930814831261e-06
UndiscountedVOM,EL54,NGImports,2040,6.687094752331824e-06
UndiscountedVOM,EL54,NGImports,2045,6.484880276419192e-06
UndiscountedVOM,EL54,NGImports,2050,3.2599498269196144e-05
UndiscountedVOM,EL54,OCGT,2023,1.1369540354538535e-08
UndiscountedVOM,EL54,OCGT,2025,6.412036063435462e-09
UndiscountedVOM,EL54,OCGT,2030,7.022730814627286e-09
UndiscountedVOM,EL54,OCGT,2035,9.037221447316727e-09
UndiscountedVOM,EL54,OCGT,2040,1.0192904194167908e-08
UndiscountedVOM,EL54,OCGT,2045,1.2237508724739697e-08
UndiscountedVOM,EL54,OCGT,2050,6.920298753378359e-08
UndiscountedVOM,EL54,OffshoreWind,2023,0.0
UndiscountedVOM,EL54,OffshoreWind,2025,3.841528427909819e-09
UndiscountedVOM,EL54,OffshoreWind,2030,1.2755780401056367e-08
UndiscountedVOM,EL54,OffshoreWind,2035,3.64509836442857e-08
UndiscountedVOM,EL54,OffshoreWind,2040,1.0328790011708739e-07
UndiscountedVOM,EL54,OffshoreWind,2045,2.6625772288261537e-07
UndiscountedVOM,EL54,OffshoreWind,2050,0.3352322733507809
UndiscountedVOM,EL54,PV,2023,0.0
UndiscountedVOM,EL54,PV,2025,0.0008325658158271903
UndiscountedVOM,EL54,PV,2030,0.001545999165442552
UndiscountedVOM,EL54,PV,2035,0.0018494268220179985
UndiscountedVOM,EL54,PV,2040,0.0023408712122306523
UndiscountedVOM,EL54,PV,2045,0.004154419999700348
UndiscountedVOM,EL54,PV,2050,0.011047610877925067
UndiscountedVOM,EL54,PV_Ex,2023,0.0013008574985585786
UndiscountedVOM,EL54,PV_Ex,2025,0.0013003284994451754
UndiscountedVOM,EL54,PV_Ex,2030,0.0012868241196640842
UndiscountedVOM,EL54,PV_Ex,2035,0.0012679594042574592
UndiscountedVOM,EL54,PV_Ex,2040,0.0012409112983882262
UndiscountedVOM,EL54,PV_Ex,2045,0.0011808880347035965
UndiscountedVOM,EL54,PV_Ex,2050,0.0010687777031221568
UndiscountedVOM,EL54,Pigwn_Aoou,2023,0.09257357731592183
UndiscountedVOM,EL54,Pigwn_Aoou,2025,0.09257357732800003
UndiscountedVOM,EL54,Pigwn_Aoou,2030,0.09257357732000726
UndiscountedVOM,EL54,Pigwn_Aoou,2035,0.0925735773124354
UndiscountedVOM,EL54,Pigwn_Aoou,2040,0.0925735773002622
UndiscountedVOM,EL54,Pigwn_Aoou,2045,0.09257357728128529
UndiscountedVOM,EL54,Pigwn_Aoou,2050,0.09257357694154782
UndiscountedVOM,EL54,Pournarou_I,2023,0.13224796760669233
UndiscountedVOM,EL54,Pournarou_I,2025,0.13224796761872004
UndiscountedVOM,EL54,Pournarou_I,2030,0.13224796761061997
UndiscountedVOM,EL54,Pournarou_I,2035,0.13224796760311486
UndiscountedVOM,EL54,Pournarou_I,2040,0.13224796759095
UndiscountedVOM,EL54,Pournarou_I,2045,0.1322479675719571
UndiscountedVOM,EL54,Pournarou_I,2050,0.13224796723211207
UndiscountedVOM,EL54,Pournarou_II,2023,0.014811772346263246
UndiscountedVOM,EL54,Pournarou_II,2025,0.014811772358384961
UndiscountedVOM,EL54,Pournarou_II,2030,0.0148117723503038
UndiscountedVOM,EL54,Pournarou_II,2035,0.0148117723427393
UndiscountedVOM,EL54,Pournarou_II,2040,0.014811772330570253
UndiscountedVOM,EL54,Pournarou_II,2045,0.014811772311646215
UndiscountedVOM,EL54,Pournarou_II,2050,0.014811771972373336
UndiscountedVOM,EL54,RoR,2023,0.0
UndiscountedVOM,EL54,RoR,2025,0.0
UndiscountedVOM,EL54,RoR,2030,0.0
UndiscountedVOM,EL54,RoR,2035,0.0
UndiscountedVOM,EL54,RoR,2040,0.0
UndiscountedVOM,EL54,RoR,2045,0.0
UndiscountedVOM,EL54,RoR,2050,0.0
UndiscountedVOM,EL54,RoR_Ex,2023,0.0
UndiscountedVOM,EL54,RoR_Ex,2025,0.0
UndiscountedVOM,EL54,RoR_Ex,2030,0.0
UndiscountedVOM,EL54,RoR_Ex,2035,0.0
UndiscountedVOM,EL54,RoR_Ex,2040,0.0
UndiscountedVOM,EL54,RoR_Ex,2045,0.0
UndiscountedVOM,EL54,RoR_Ex,2050,0.0
UndiscountedVOM,EL54,RooftopPV,2023,0.0
UndiscountedVOM,EL54,RooftopPV,2025,0.0
UndiscountedVOM,EL54,RooftopPV,2030,0.0
UndiscountedVOM,EL54,RooftopPV,2035,0.0
UndiscountedVOM,EL54,RooftopPV,2040,0.0
UndiscountedVOM,EL54,RooftopPV,2045,0.0
UndiscountedVOM,EL54,RooftopPV,2050,0.0
UndiscountedVOM,EL54,RooftopPV_Ex,2023,0.0
UndiscountedVOM,EL54,RooftopPV_Ex,2025,0.0
UndiscountedVOM,EL54,RooftopPV_Ex,2030,0.0
UndiscountedVOM,EL54,RooftopPV_Ex,2035,0.0
UndiscountedVOM,EL54,RooftopPV_Ex,2040,0.0
UndiscountedVOM,EL54,RooftopPV_Ex,2045,0.0
UndiscountedVOM,EL54,RooftopPV_Ex,2050,0.0
UndiscountedVOM,EL54,Wind,2023,0.0
UndiscountedVOM,EL54,Wind,2025,9.137883255861192e-09
UndiscountedVOM,EL54,Wind,2030,1.0606254741603511e-08
UndiscountedVOM,EL54,Wind,2035,3.1817739423693894e-08
UndiscountedVOM,EL54,Wind,2040,4.060894492869756e-08
UndiscountedVOM,EL54,Wind,2045,3.8977701688761454e-08
UndiscountedVOM,EL54,Wind,2050,1.8838953867056708e-07
UndiscountedVOM,EL54,Wind_Ex,2023,0.03868810226182916
UndiscountedVOM,EL54,Wind_Ex,2025,0.037375137374335184
UndiscountedVOM,EL54,Wind_Ex,2030,0.034783710531755066
UndiscountedVOM,EL54,Wind_Ex,2035,0.03423674825221519
UndiscountedVOM,EL54,Wind_Ex,2040,0.03440573158318273
UndiscountedVOM,EL54,Wind_Ex,2045,0.03467822578525989
UndiscountedVOM,EL54,Wind_Ex,2050,0.03412520566779103
UndiscountedVOM,EL61,BackStop,2023,5.569822596671969e-08
UndiscountedVOM,EL61,BackStop,2025,2.9165763370967458e-08
UndiscountedVOM,EL61,BackStop,2030,4.28529272825918e-08
UndiscountedVOM,EL61,BackStop,2035,6.296635419199844e-08
UndiscountedVOM,EL61,BackStop,2040,9.251919413197202e-08
UndiscountedVOM,EL61,BackStop,2045,1.3593950418755666e-07
UndiscountedVOM,EL61,BackStop,2050,8.238808610025153e-07
UndiscountedVOM,EL61,Batteries_New,2023,0.0
UndiscountedVOM,EL61,Batteries_New,2025,0.0
UndiscountedVOM,EL61,Batteries_New,2030,0.0
UndiscountedVOM,EL61,Batteries_New,2035,0.0
UndiscountedVOM,EL61,Batteries_New,2040,0.0
UndiscountedVOM,EL61,Batteries_New,2045,0.0
UndiscountedVOM,EL61,Batteries_New,2050,0.0
UndiscountedVOM,EL61,Biomass,2023,0.0
UndiscountedVOM,EL61,Biomass,2025,2.2584591213540194e-07
UndiscountedVOM,EL61,Biomass,2030,7.244508234456197e-07
UndiscountedVOM,EL61,Biomass,2035,0.04968104483947517
UndiscountedVOM,EL61,Biomass,2040,0.14165562283709437
UndiscountedVOM,EL61,Biomass,2045,0.29236838686896527
UndiscountedVOM,EL61,Biomass,2050,0.44491083928227937
UndiscountedVOM,EL61,BiomassImports,2023,0.0
UndiscountedVOM,EL61,BiomassImports,2025,0.0
UndiscountedVOM,EL61,BiomassImports,2030,0.0
UndiscountedVOM,EL61,BiomassImports,2035,0.0
UndiscountedVOM,EL61,BiomassImports,2040,0.0
UndiscountedVOM,EL61,BiomassImports,2045,0.0
UndiscountedVOM,EL61,BiomassImports,2050,0.0
UndiscountedVOM,EL61,BiomassProduction,2023,6.678595425243108
UndiscountedVOM,EL61,BiomassProduction,2025,7.178769202855827
UndiscountedVOM,EL61,BiomassProduction,2030,8.429203644000095
UndiscountedVOM,EL61,BiomassProduction,2035,9.359274746814428
UndiscountedVOM,EL61,BiomassProduction,2040,10.289345851434144
UndiscountedVOM,EL61,BiomassProduction,2045,12.01052332381041
UndiscountedVOM,EL61,BiomassProduction,2050,13.731700757517645
UndiscountedVOM,EL61,Biomass_CCS,2023,0.0
UndiscountedVOM,EL61,Biomass_CCS,2025,0.0
UndiscountedVOM,EL61,Biomass_CCS,2030,0.0
UndiscountedVOM,EL61,Biomass_CCS,2035,0.0
UndiscountedVOM,EL61,Biomass_CCS,2040,0.0
UndiscountedVOM,EL61,Biomass_CCS,2045,0.0
UndiscountedVOM,EL61,Biomass_CCS,2050,0.0
UndiscountedVOM,EL61,Biomass_Ex,2023,0.4940396852309695
UndiscountedVOM,EL61,Biomass_Ex,2025,0.531039109756316
UndiscountedVOM,EL61,Biomass_Ex,2030,0.6235377368454107
UndiscountedVOM,EL61,Biomass_Ex,2035,0.6426581156456086
UndiscountedVOM,EL61,Biomass_Ex,2040,0.6194842369679309
UndiscountedVOM,EL61,Biomass_Ex,2045,0.5960931509967822
UndiscountedVOM,EL61,Biomass_Ex,2050,0.5708723736208103
UndiscountedVOM,EL61,CCGT,2023,0.0
UndiscountedVOM,EL61,CCGT,2025,4.950572757944679e-07
UndiscountedVOM,EL61,CCGT,2030,4.7237154883826027e-07
UndiscountedVOM,EL61,CCGT,2035,4.3272725788266163e-07
UndiscountedVOM,EL61,CCGT,2040,3.310153457085516e-07
UndiscountedVOM,EL61,CCGT,2045,3.051766605894964e-07
UndiscountedVOM,EL61,CCGT,2050,1.090641532385133e-06
UndiscountedVOM,EL61,CoalExtraction,2023,0.0
UndiscountedVOM,EL61,CoalExtraction,2025,0.0
UndiscountedVOM,EL61,CoalExtraction,2030,0.0
UndiscountedVOM,EL61,CoalExtraction,2035,0.0
UndiscountedVOM,EL61,CoalExtraction,2040,0.0
UndiscountedVOM,EL61,CoalExtraction,2045,0.0
UndiscountedVOM,EL61,CoalExtraction,2050,0.0
UndiscountedVOM,EL61,Elec_Network,2023,41.08265477364609
UndiscountedVOM,EL61,Elec_Network,2025,41.73539656087091
UndiscountedVOM,EL61,Elec_Network,2030,45.88972995824493
UndiscountedVOM,EL61,Elec_Network,2035,54.802662807641426
UndiscountedVOM,EL61,Elec_Network,2040,65.16725806372688
UndiscountedVOM,EL61,Elec_Network,2045,74.9227245212037
UndiscountedVOM,EL61,Elec_Network,2050,94.7124625843237
UndiscountedVOM,EL61,Gas_CCS,2023,0.0
UndiscountedVOM,EL61,Gas_CCS,2025,0.0
UndiscountedVOM,EL61,Gas_CCS,2030,0.0
UndiscountedVOM,EL61,Gas_CCS,2035,0.0
UndiscountedVOM,EL61,Gas_CCS,2040,0.0
UndiscountedVOM,EL61,Gas_CCS,2045,0.0
UndiscountedVOM,EL61,Gas_CCS,2050,0.0
UndiscountedVOM,EL61,Geothermal_HI,2023,0.0
UndiscountedVOM,EL61,Geothermal_HI,2025,0.0
