VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
UndiscountedFOM,EL61,NGImports,2023,0.0
UndiscountedFOM,EL61,NGImports,2025,0.0
UndiscountedFOM,EL61,NGImports,2030,0.0
UndiscountedFOM,EL61,NGImports,2035,0.0
UndiscountedFOM,EL61,NGImports,2040,0.0
UndiscountedFOM,EL61,NGImports,2045,0.0
UndiscountedFOM,EL61,NGImports,2050,0.0
UndiscountedFOM,EL61,OCGT,2023,6.144402141267805e-07
UndiscountedFOM,EL61,OCGT,2025,6.147930816584416e-07
UndiscountedFOM,EL61,OCGT,2030,6.172750937856619e-07
UndiscountedFOM,EL61,OCGT,2035,8.272417294055403e-07
UndiscountedFOM,EL61,OCGT,2040,1.1592306696049548e-06
UndiscountedFOM,EL61,OCGT,2045,1.657056344961821e-06
UndiscountedFOM,EL61,OCGT,2050,1.0294059382255867e-05
UndiscountedFOM,EL61,OffshoreWind,2023,0.0
UndiscountedFOM,EL61,OffshoreWind,2025,3.094742616359165e-07
UndiscountedFOM,EL61,OffshoreWind,2030,7.042642749769481e-07
UndiscountedFOM,EL61,OffshoreWind,2035,1.3909529608803937e-06
UndiscountedFOM,EL61,OffshoreWind,2040,2.238732355661672e-06
UndiscountedFOM,EL61,OffshoreWind,2045,3.5901657857447667e-06
UndiscountedFOM,EL61,OffshoreWind,2050,2.426427390313994e-05
UndiscountedFOM,EL61,PV,2023,0.0
UndiscountedFOM,EL61,PV,2025,1.1253904828210472e-07
UndiscountedFOM,EL61,PV,2030,2.843298348725897e-07
UndiscountedFOM,EL61,PV,2035,4.808147137936893e-07
UndiscountedFOM,EL61,PV,2040,9.915630641978127e-07
UndiscountedFOM,EL61,PV,2045,2.4782808814563306e-06
UndiscountedFOM,EL61,PV,2050,0.0004953149605164844
UndiscountedFOM,EL61,PV_Ex,2023,13.693722672
UndiscountedFOM,EL61,PV_Ex,2025,13.693722672
UndiscountedFOM,EL61,PV_Ex,2030,13.693722672
UndiscountedFOM,EL61,PV_Ex,2035,13.204661148
UndiscountedFOM,EL61,PV_Ex,2040,12.715599624
UndiscountedFOM,EL61,PV_Ex,2045,12.2265381
UndiscountedFOM,EL61,PV_Ex,2050,11.737476576
UndiscountedFOM,EL61,Plastira,2023,7.7940000000000005
UndiscountedFOM,EL61,Plastira,2025,7.7940000000000005
UndiscountedFOM,EL61,Plastira,2030,7.7940000000000005
UndiscountedFOM,EL61,Plastira,2035,7.7940000000000005
UndiscountedFOM,EL61,Plastira,2040,7.7940000000000005
UndiscountedFOM,EL61,Plastira,2045,7.7940000000000005
UndiscountedFOM,EL61,Plastira,2050,7.7940000000000005
UndiscountedFOM,EL61,RoR,2023,0.0
UndiscountedFOM,EL61,RoR,2025,4.767748110667366e-07
UndiscountedFOM,EL61,RoR,2030,5.889967959798673e-07
UndiscountedFOM,EL61,RoR,2035,9.470375798972555e-07
UndiscountedFOM,EL61,RoR,2040,1.3944514709979296e-06
UndiscountedFOM,EL61,RoR,2045,1.996084384476325e-06
UndiscountedFOM,EL61,RoR,2050,1.2293129981226529e-05
UndiscountedFOM,EL61,RoR_Ex,2023,3.901824
UndiscountedFOM,EL61,RoR_Ex,2025,3.901824
UndiscountedFOM,EL61,RoR_Ex,2030,3.901824
UndiscountedFOM,EL61,RoR_Ex,2035,3.901824
UndiscountedFOM,EL61,RoR_Ex,2040,3.901824
UndiscountedFOM,EL61,RoR_Ex,2045,3.901824
UndiscountedFOM,EL61,RoR_Ex,2050,3.901824
UndiscountedFOM,EL61,RooftopPV,2023,0.0
UndiscountedFOM,EL61,RooftopPV,2025,1.9527275333739552e-07
UndiscountedFOM,EL61,RooftopPV,2030,6.143281995132083e-07
UndiscountedFOM,EL61,RooftopPV,2035,2.46079200570162e-06
UndiscountedFOM,EL61,RooftopPV,2040,1.9309836282488093
UndiscountedFOM,EL61,RooftopPV,2045,6.072315662157241
UndiscountedFOM,EL61,RooftopPV,2050,6.0723156719441
UndiscountedFOM,EL61,RooftopPV_Ex,2023,0.73267019375
UndiscountedFOM,EL61,RooftopPV_Ex,2025,0.7233958875
UndiscountedFOM,EL61,RooftopPV_Ex,2030,0.66775005
UndiscountedFOM,EL61,RooftopPV_Ex,2035,0.66775005
UndiscountedFOM,EL61,RooftopPV_Ex,2040,0.66775005
UndiscountedFOM,EL61,RooftopPV_Ex,2045,0.66775005
UndiscountedFOM,EL61,RooftopPV_Ex,2050,0.66775005
UndiscountedFOM,EL61,Wind,2023,0.0
UndiscountedFOM,EL61,Wind,2025,9.482701924492572e-07
UndiscountedFOM,EL61,Wind,2030,1.0708955725017957e-06
UndiscountedFOM,EL61,Wind,2035,1.995617020944175e-06
UndiscountedFOM,EL61,Wind,2040,2.60405823947512e-06
UndiscountedFOM,EL61,Wind,2045,3.236957511499079e-06
UndiscountedFOM,EL61,Wind,2050,1.7935534291700235e-05
UndiscountedFOM,EL61,Wind_Ex,2023,1.743300013
UndiscountedFOM,EL61,Wind_Ex,2025,1.704985727
UndiscountedFOM,EL61,Wind_Ex,2030,1.609200012
UndiscountedFOM,EL61,Wind_Ex,2035,1.609200012
UndiscountedFOM,EL61,Wind_Ex,2040,1.609200012
UndiscountedFOM,EL61,Wind_Ex,2045,1.609200012
UndiscountedFOM,EL61,Wind_Ex,2050,1.609200012
UndiscountedFOM,EL62,BackStop,2023,1.1765271315857918e-06
UndiscountedFOM,EL62,BackStop,2025,6.160845196884712e-07
UndiscountedFOM,EL62,BackStop,2030,9.052258868352554e-07
UndiscountedFOM,EL62,BackStop,2035,1.3300834324143048e-06
UndiscountedFOM,EL62,BackStop,2040,1.9543361203812654e-06
UndiscountedFOM,EL62,BackStop,2045,2.871556962098268e-06
UndiscountedFOM,EL62,BackStop,2050,1.740382148898087e-05
UndiscountedFOM,EL62,Batteries_New,2023,2.729834168538336e-06
UndiscountedFOM,EL62,Batteries_New,2025,4.249398461257604e-06
UndiscountedFOM,EL62,Batteries_New,2030,3.747229221506722e-06
UndiscountedFOM,EL62,Batteries_New,2035,4.95228958640368e-06
UndiscountedFOM,EL62,Batteries_New,2040,1.6927558455359527e-05
UndiscountedFOM,EL62,Batteries_New,2045,0.8508997530335165
UndiscountedFOM,EL62,Batteries_New,2050,3.2712916773745713
UndiscountedFOM,EL62,Biomass,2023,0.0
UndiscountedFOM,EL62,Biomass,2025,0.4184999388945403
UndiscountedFOM,EL62,Biomass,2030,0.40276685905178955
UndiscountedFOM,EL62,Biomass,2035,0.4027668597652562
UndiscountedFOM,EL62,Biomass,2040,0.40276686277994184
UndiscountedFOM,EL62,Biomass,2045,0.4049059649391477
UndiscountedFOM,EL62,Biomass,2050,0.4191215594348527
UndiscountedFOM,EL62,BiomassImports,2023,0.0
UndiscountedFOM,EL62,BiomassImports,2025,0.0
UndiscountedFOM,EL62,BiomassImports,2030,0.0
UndiscountedFOM,EL62,BiomassImports,2035,0.0
UndiscountedFOM,EL62,BiomassImports,2040,0.0
UndiscountedFOM,EL62,BiomassImports,2045,0.0
UndiscountedFOM,EL62,BiomassImports,2050,0.0
UndiscountedFOM,EL62,BiomassProduction,2023,0.0
UndiscountedFOM,EL62,BiomassProduction,2025,0.0
UndiscountedFOM,EL62,BiomassProduction,2030,0.0
UndiscountedFOM,EL62,BiomassProduction,2035,0.0
UndiscountedFOM,EL62,BiomassProduction,2040,0.0
UndiscountedFOM,EL62,BiomassProduction,2045,0.0
UndiscountedFOM,EL62,BiomassProduction,2050,0.0
UndiscountedFOM,EL62,Biomass_CCS,2023,0.0
UndiscountedFOM,EL62,Biomass_CCS,2025,0.0
UndiscountedFOM,EL62,Biomass_CCS,2030,0.0
UndiscountedFOM,EL62,Biomass_CCS,2035,0.0
UndiscountedFOM,EL62,Biomass_CCS,2040,0.0
UndiscountedFOM,EL62,Biomass_CCS,2045,0.0
UndiscountedFOM,EL62,Biomass_CCS,2050,0.0
UndiscountedFOM,EL62,Biomass_Ex,2023,0.027675
UndiscountedFOM,EL62,Biomass_Ex,2025,0.027265
UndiscountedFOM,EL62,Biomass_Ex,2030,0.02624
UndiscountedFOM,EL62,Biomass_Ex,2035,0.02624
UndiscountedFOM,EL62,Biomass_Ex,2040,0.02624
UndiscountedFOM,EL62,Biomass_Ex,2045,0.02624
UndiscountedFOM,EL62,Biomass_Ex,2050,0.02624
UndiscountedFOM,EL62,CCGT,2023,0.0
UndiscountedFOM,EL62,CCGT,2025,1.032670912127986e-06
UndiscountedFOM,EL62,CCGT,2030,1.0328305030349912e-06
UndiscountedFOM,EL62,CCGT,2035,1.0329887947898306e-06
UndiscountedFOM,EL62,CCGT,2040,1.0331396854606563e-06
UndiscountedFOM,EL62,CCGT,2045,1.0334191367090224e-06
UndiscountedFOM,EL62,CCGT,2050,3.3282638024258693e-06
UndiscountedFOM,EL62,CoalExtraction,2023,0.0
UndiscountedFOM,EL62,CoalExtraction,2025,0.0
UndiscountedFOM,EL62,CoalExtraction,2030,0.0
UndiscountedFOM,EL62,CoalExtraction,2035,0.0
UndiscountedFOM,EL62,CoalExtraction,2040,0.0
UndiscountedFOM,EL62,CoalExtraction,2045,0.0
UndiscountedFOM,EL62,CoalExtraction,2050,0.0
UndiscountedFOM,EL62,Elec_Network,2023,7.614172442598864
UndiscountedFOM,EL62,Elec_Network,2025,7.614172442624459
UndiscountedFOM,EL62,Elec_Network,2030,7.614172442677227
UndiscountedFOM,EL62,Elec_Network,2035,7.614172442814164
UndiscountedFOM,EL62,Elec_Network,2040,7.6141724430351845
UndiscountedFOM,EL62,Elec_Network,2045,7.614172443474179
UndiscountedFOM,EL62,Elec_Network,2050,7.61417244795493
UndiscountedFOM,EL62,Gas_CCS,2023,0.0
UndiscountedFOM,EL62,Gas_CCS,2025,0.0
UndiscountedFOM,EL62,Gas_CCS,2030,0.0
UndiscountedFOM,EL62,Gas_CCS,2035,0.0
UndiscountedFOM,EL62,Gas_CCS,2040,0.0
UndiscountedFOM,EL62,Gas_CCS,2045,0.0
UndiscountedFOM,EL62,Gas_CCS,2050,0.0
UndiscountedFOM,EL62,Geothermal_HI,2023,0.0
UndiscountedFOM,EL62,Geothermal_HI,2025,0.0
UndiscountedFOM,EL62,Geothermal_HI,2030,0.0
UndiscountedFOM,EL62,Geothermal_HI,2035,0.0
UndiscountedFOM,EL62,Geothermal_HI,2040,0.0
UndiscountedFOM,EL62,Geothermal_HI,2045,0.0
UndiscountedFOM,EL62,Geothermal_HI,2050,0.0
UndiscountedFOM,EL62,Geothermal_ME,2023,0.0
UndiscountedFOM,EL62,Geothermal_ME,2025,0.0
UndiscountedFOM,EL62,Geothermal_ME,2030,0.0
UndiscountedFOM,EL62,Geothermal_ME,2035,0.0
UndiscountedFOM,EL62,Geothermal_ME,2040,0.0
UndiscountedFOM,EL62,Geothermal_ME,2045,0.0
UndiscountedFOM,EL62,Geothermal_ME,2050,0.0
UndiscountedFOM,EL62,HPS_New,2023,0.0
UndiscountedFOM,EL62,HPS_New,2025,0.0
UndiscountedFOM,EL62,HPS_New,2030,0.0
UndiscountedFOM,EL62,HPS_New,2035,0.0
UndiscountedFOM,EL62,HPS_New,2040,0.0
UndiscountedFOM,EL62,HPS_New,2045,0.0
UndiscountedFOM,EL62,HPS_New,2050,0.0
UndiscountedFOM,EL62,HydroStor,2023,0.0
UndiscountedFOM,EL62,HydroStor,2025,0.0
UndiscountedFOM,EL62,HydroStor,2030,0.0
UndiscountedFOM,EL62,HydroStor,2035,0.0
UndiscountedFOM,EL62,HydroStor,2040,0.0
UndiscountedFOM,EL62,HydroStor,2045,0.0
UndiscountedFOM,EL62,HydroStor,2050,0.0
UndiscountedFOM,EL62,NGImports,2023,0.0
UndiscountedFOM,EL62,NGImports,2025,0.0
UndiscountedFOM,EL62,NGImports,2030,0.0
UndiscountedFOM,EL62,NGImports,2035,0.0
UndiscountedFOM,EL62,NGImports,2040,0.0
UndiscountedFOM,EL62,NGImports,2045,0.0
UndiscountedFOM,EL62,NGImports,2050,0.0
UndiscountedFOM,EL62,OCGT,2023,6.267320797562716e-07
UndiscountedFOM,EL62,OCGT,2025,6.270925389906652e-07
UndiscountedFOM,EL62,OCGT,2030,6.292354423327063e-07
UndiscountedFOM,EL62,OCGT,2035,8.129167263778584e-07
UndiscountedFOM,EL62,OCGT,2040,1.13760476867755e-06
UndiscountedFOM,EL62,OCGT,2045,1.6354250218030805e-06
UndiscountedFOM,EL62,OCGT,2050,1.0399996000190121e-05
UndiscountedFOM,EL62,OffshoreWind,2023,0.0
UndiscountedFOM,EL62,OffshoreWind,2025,3.204262154287803e-07
UndiscountedFOM,EL62,OffshoreWind,2030,7.465722007290299e-07
UndiscountedFOM,EL62,OffshoreWind,2035,1.7131035539344449e-06
UndiscountedFOM,EL62,OffshoreWind,2040,4.708895126365369e-06
UndiscountedFOM,EL62,OffshoreWind,2045,1.1691850960437342e-05
UndiscountedFOM,EL62,OffshoreWind,2050,0.00022965914779772518
UndiscountedFOM,EL62,PV,2023,0.0
UndiscountedFOM,EL62,PV,2025,1.6948625869845211e-07
UndiscountedFOM,EL62,PV,2030,9.129001702471357e-07
UndiscountedFOM,EL62,PV,2035,0.24487759599070005
UndiscountedFOM,EL62,PV,2040,0.42800722438098626
UndiscountedFOM,EL62,PV,2045,0.7831885586003784
UndiscountedFOM,EL62,PV,2050,1.9314409527461558
UndiscountedFOM,EL62,PV_Ex,2023,0.721695506
UndiscountedFOM,EL62,PV_Ex,2025,0.721695506
UndiscountedFOM,EL62,PV_Ex,2030,0.721695506
UndiscountedFOM,EL62,PV_Ex,2035,0.6959206665
UndiscountedFOM,EL62,PV_Ex,2040,0.670145827
UndiscountedFOM,EL62,PV_Ex,2045,0.6443709875
UndiscountedFOM,EL62,PV_Ex,2050,0.618596148
UndiscountedFOM,EL62,RoR,2023,0.0
UndiscountedFOM,EL62,RoR,2025,0.0
UndiscountedFOM,EL62,RoR,2030,0.0
UndiscountedFOM,EL62,RoR,2035,0.0
UndiscountedFOM,EL62,RoR,2040,0.0
UndiscountedFOM,EL62,RoR,2045,0.0
UndiscountedFOM,EL62,RoR,2050,0.0
UndiscountedFOM,EL62,RoR_Ex,2023,0.0
UndiscountedFOM,EL62,RoR_Ex,2025,0.0
UndiscountedFOM,EL62,RoR_Ex,2030,0.0
UndiscountedFOM,EL62,RoR_Ex,2035,0.0
UndiscountedFOM,EL62,RoR_Ex,2040,0.0
UndiscountedFOM,EL62,RoR_Ex,2045,0.0
UndiscountedFOM,EL62,RoR_Ex,2050,0.0
UndiscountedFOM,EL62,RooftopPV,2023,0.0
UndiscountedFOM,EL62,RooftopPV,2025,4.972586600815402e-07
UndiscountedFOM,EL62,RooftopPV,2030,1.4381823163954557
UndiscountedFOM,EL62,RooftopPV,2035,2.98332597484883
UndiscountedFOM,EL62,RooftopPV,2040,3.7976710522506893
UndiscountedFOM,EL62,RooftopPV,2045,4.052337475039855
UndiscountedFOM,EL62,RooftopPV,2050,4.052337477934786
UndiscountedFOM,EL62,RooftopPV_Ex,2023,0.05588489625
UndiscountedFOM,EL62,RooftopPV_Ex,2025,0.0551774925
UndiscountedFOM,EL62,RooftopPV_Ex,2030,0.05093307
UndiscountedFOM,EL62,RooftopPV_Ex,2035,0.05093307
UndiscountedFOM,EL62,RooftopPV_Ex,2040,0.05093307
UndiscountedFOM,EL62,RooftopPV_Ex,2045,0.05093307
UndiscountedFOM,EL62,RooftopPV_Ex,2050,0.05093307
UndiscountedFOM,EL62,Wind,2023,0.0
UndiscountedFOM,EL62,Wind,2025,1.0272928161448993e-06
UndiscountedFOM,EL62,Wind,2030,1.1684560579109397e-06
UndiscountedFOM,EL62,Wind,2035,2.8135888353017384e-06
UndiscountedFOM,EL62,Wind,2040,5.58228959203959e-06
UndiscountedFOM,EL62,Wind,2045,5.9652920993560525e-06
UndiscountedFOM,EL62,Wind,2050,2.9305701281135276e-05
UndiscountedFOM,EL62,Wind_Ex,2023,5.4782
UndiscountedFOM,EL62,Wind_Ex,2025,5.3578
UndiscountedFOM,EL62,Wind_Ex,2030,5.0568
UndiscountedFOM,EL62,Wind_Ex,2035,5.0568
UndiscountedFOM,EL62,Wind_Ex,2040,5.0568
UndiscountedFOM,EL62,Wind_Ex,2045,5.0568
UndiscountedFOM,EL62,Wind_Ex,2050,5.0568
UndiscountedFOM,EL63,BackStop,2023,1.1765278368317718e-06
UndiscountedFOM,EL63,BackStop,2025,6.160848294720663e-07
UndiscountedFOM,EL63,BackStop,2030,9.052264330478602e-07
UndiscountedFOM,EL63,BackStop,2035,1.3300850106364144e-06
UndiscountedFOM,EL63,BackStop,2040,1.9543386093232462e-06
UndiscountedFOM,EL63,BackStop,2045,2.8715584251524003e-06
UndiscountedFOM,EL63,BackStop,2050,1.7403829325053115e-05
UndiscountedFOM,EL63,Batteries_New,2023,1.2036135847864489e-06
UndiscountedFOM,EL63,Batteries_New,2025,9.822146557563367e-07
UndiscountedFOM,EL63,Batteries_New,2030,1.8313629820466763e-06
UndiscountedFOM,EL63,Batteries_New,2035,3.624726962676413e-06
UndiscountedFOM,EL63,Batteries_New,2040,1.1101795075137456e-05
UndiscountedFOM,EL63,Batteries_New,2045,6.846268860008224e-05
UndiscountedFOM,EL63,Batteries_New,2050,4.433519125911135
UndiscountedFOM,EL63,Biomass,2023,0.0
UndiscountedFOM,EL63,Biomass,2025,4.1816575139002605
UndiscountedFOM,EL63,Biomass,2030,4.0244523453292835
UndiscountedFOM,EL63,Biomass,2035,4.024452349003597
UndiscountedFOM,EL63,Biomass,2040,4.024452352072493
UndiscountedFOM,EL63,Biomass,2045,4.024452356470182
UndiscountedFOM,EL63,Biomass,2050,4.024452373372028
UndiscountedFOM,EL63,BiomassImports,2023,0.0
UndiscountedFOM,EL63,BiomassImports,2025,0.0
UndiscountedFOM,EL63,BiomassImports,2030,0.0
UndiscountedFOM,EL63,BiomassImports,2035,0.0
UndiscountedFOM,EL63,BiomassImports,2040,0.0
UndiscountedFOM,EL63,BiomassImports,2045,0.0
UndiscountedFOM,EL63,BiomassImports,2050,0.0
UndiscountedFOM,EL63,BiomassProduction,2023,0.0
UndiscountedFOM,EL63,BiomassProduction,2025,0.0
UndiscountedFOM,EL63,BiomassProduction,2030,0.0
UndiscountedFOM,EL63,BiomassProduction,2035,0.0
UndiscountedFOM,EL63,BiomassProduction,2040,0.0
UndiscountedFOM,EL63,BiomassProduction,2045,0.0
UndiscountedFOM,EL63,BiomassProduction,2050,0.0
UndiscountedFOM,EL63,Biomass_CCS,2023,0.0
UndiscountedFOM,EL63,Biomass_CCS,2025,0.0
UndiscountedFOM,EL63,Biomass_CCS,2030,0.0
UndiscountedFOM,EL63,Biomass_CCS,2035,0.0
UndiscountedFOM,EL63,Biomass_CCS,2040,0.0
UndiscountedFOM,EL63,Biomass_CCS,2045,0.0
UndiscountedFOM,EL63,Biomass_CCS,2050,0.0
UndiscountedFOM,EL63,Biomass_Ex,2023,0.517471875
UndiscountedFOM,EL63,Biomass_Ex,2025,0.509805625
UndiscountedFOM,EL63,Biomass_Ex,2030,0.49064
UndiscountedFOM,EL63,Biomass_Ex,2035,0.49064
UndiscountedFOM,EL63,Biomass_Ex,2040,0.49064
UndiscountedFOM,EL63,Biomass_Ex,2045,0.49064
UndiscountedFOM,EL63,Biomass_Ex,2050,0.49064
UndiscountedFOM,EL63,CCGT,2023,0.0
UndiscountedFOM,EL63,CCGT,2025,5.055749560517812e-07
UndiscountedFOM,EL63,CCGT,2030,5.773060032579182e-07
UndiscountedFOM,EL63,CCGT,2035,5.996614400175672e-07
UndiscountedFOM,EL63,CCGT,2040,6.003390618216532e-07
UndiscountedFOM,EL63,CCGT,2045,6.014490831309416e-07
UndiscountedFOM,EL63,CCGT,2050,3.0358544485994126e-06
UndiscountedFOM,EL63,CoalExtraction,2023,0.0
UndiscountedFOM,EL63,CoalExtraction,2025,0.0
UndiscountedFOM,EL63,CoalExtraction,2030,0.0
UndiscountedFOM,EL63,CoalExtraction,2035,0.0
UndiscountedFOM,EL63,CoalExtraction,2040,0.0
UndiscountedFOM,EL63,CoalExtraction,2045,0.0
UndiscountedFOM,EL63,CoalExtraction,2050,0.0
UndiscountedFOM,EL63,Elec_Network,2023,19.808341395707743
UndiscountedFOM,EL63,Elec_Network,2025,19.80834139573323
UndiscountedFOM,EL63,Elec_Network,2030,19.808341395797292
UndiscountedFOM,EL63,Elec_Network,2035,19.80834139591865
UndiscountedFOM,EL63,Elec_Network,2040,19.808341396118117
UndiscountedFOM,EL63,Elec_Network,2045,19.80834139650663
UndiscountedFOM,EL63,Elec_Network,2050,19.808341400759865
UndiscountedFOM,EL63,Gas_CCS,2023,0.0
UndiscountedFOM,EL63,Gas_CCS,2025,0.0
UndiscountedFOM,EL63,Gas_CCS,2030,0.0
UndiscountedFOM,EL63,Gas_CCS,2035,0.0
UndiscountedFOM,EL63,Gas_CCS,2040,0.0
UndiscountedFOM,EL63,Gas_CCS,2045,0.0
UndiscountedFOM,EL63,Gas_CCS,2050,0.0
UndiscountedFOM,EL63,Geothermal_HI,2023,0.0
UndiscountedFOM,EL63,Geothermal_HI,2025,0.0
UndiscountedFOM,EL63,Geothermal_HI,2030,0.0
UndiscountedFOM,EL63,Geothermal_HI,2035,0.0
UndiscountedFOM,EL63,Geothermal_HI,2040,0.0
UndiscountedFOM,EL63,Geothermal_HI,2045,0.0
UndiscountedFOM,EL63,Geothermal_HI,2050,0.0
UndiscountedFOM,EL63,Geothermal_ME,2023,0.0
UndiscountedFOM,EL63,Geothermal_ME,2025,0.0
UndiscountedFOM,EL63,Geothermal_ME,2030,0.0
UndiscountedFOM,EL63,Geothermal_ME,2035,0.0
UndiscountedFOM,EL63,Geothermal_ME,2040,0.0
UndiscountedFOM,EL63,Geothermal_ME,2045,0.0
UndiscountedFOM,EL63,Geothermal_ME,2050,0.0
UndiscountedFOM,EL63,HPS_New,2023,0.0
UndiscountedFOM,EL63,HPS_New,2025,0.0
UndiscountedFOM,EL63,HPS_New,2030,0.0
UndiscountedFOM,EL63,HPS_New,2035,0.0
UndiscountedFOM,EL63,HPS_New,2040,0.0
UndiscountedFOM,EL63,HPS_New,2045,0.0
UndiscountedFOM,EL63,HPS_New,2050,0.0
UndiscountedFOM,EL63,HydroStor,2023,0.0
UndiscountedFOM,EL63,HydroStor,2025,6.262383986153063e-07
UndiscountedFOM,EL63,HydroStor,2030,9.087326569253638e-07
UndiscountedFOM,EL63,HydroStor,2035,2.16304707874346e-06
UndiscountedFOM,EL63,HydroStor,2040,8.522154101950302e-06
UndiscountedFOM,EL63,HydroStor,2045,6.317750427363187e-05
UndiscountedFOM,EL63,HydroStor,2050,33.18728961539179
UndiscountedFOM,EL63,Kastrakiou,2023,19.2
UndiscountedFOM,EL63,Kastrakiou,2025,19.2
UndiscountedFOM,EL63,Kastrakiou,2030,19.2
UndiscountedFOM,EL63,Kastrakiou,2035,19.2
UndiscountedFOM,EL63,Kastrakiou,2040,19.2
UndiscountedFOM,EL63,Kastrakiou,2045,19.2
UndiscountedFOM,EL63,Kastrakiou,2050,19.2
UndiscountedFOM,EL63,Kremaston,2023,26.232
UndiscountedFOM,EL63,Kremaston,2025,26.232
UndiscountedFOM,EL63,Kremaston,2030,26.232
UndiscountedFOM,EL63,Kremaston,2035,26.232
UndiscountedFOM,EL63,Kremaston,2040,26.232
UndiscountedFOM,EL63,Kremaston,2045,26.232
UndiscountedFOM,EL63,Kremaston,2050,26.232
UndiscountedFOM,EL63,NGImports,2023,0.0
UndiscountedFOM,EL63,NGImports,2025,0.0
UndiscountedFOM,EL63,NGImports,2030,0.0
UndiscountedFOM,EL63,NGImports,2035,0.0
UndiscountedFOM,EL63,NGImports,2040,0.0
UndiscountedFOM,EL63,NGImports,2045,0.0
UndiscountedFOM,EL63,NGImports,2050,0.0
UndiscountedFOM,EL63,OCGT,2023,5.822587703325921e-07
UndiscountedFOM,EL63,OCGT,2025,5.825977506187895e-07
UndiscountedFOM,EL63,OCGT,2030,5.857094887568801e-07
UndiscountedFOM,EL63,OCGT,2035,8.042025026277622e-07
UndiscountedFOM,EL63,OCGT,2040,1.1446621181576644e-06
UndiscountedFOM,EL63,OCGT,2045,1.6497376326670605e-06
UndiscountedFOM,EL63,OCGT,2050,1.0145407267400114e-05
UndiscountedFOM,EL63,OffshoreWind,2023,0.0
UndiscountedFOM,EL63,OffshoreWind,2025,3.647529539049767e-07
UndiscountedFOM,EL63,OffshoreWind,2030,1.1197085564424696e-06
UndiscountedFOM,EL63,OffshoreWind,2035,3.4106789752624975e-06
UndiscountedFOM,EL63,OffshoreWind,2040,1.2810650006517836e-05
UndiscountedFOM,EL63,OffshoreWind,2045,1.3590829840061416
UndiscountedFOM,EL63,OffshoreWind,2050,12.766287070666854
UndiscountedFOM,EL63,PV,2023,0.0
UndiscountedFOM,EL63,PV,2025,4.022789709314267
UndiscountedFOM,EL63,PV,2030,6.111687843846946
UndiscountedFOM,EL63,PV,2035,14.27386654068991
UndiscountedFOM,EL63,PV,2040,15.853644317067966
UndiscountedFOM,EL63,PV,2045,18.4938357645018
UndiscountedFOM,EL63,PV,2050,29.441066327099797
UndiscountedFOM,EL63,PV_Ex,2023,5.70752434
UndiscountedFOM,EL63,PV_Ex,2025,5.70752434
UndiscountedFOM,EL63,PV_Ex,2030,5.70752434
UndiscountedFOM,EL63,PV_Ex,2035,5.503684185
UndiscountedFOM,EL63,PV_Ex,2040,5.29984403
UndiscountedFOM,EL63,PV_Ex,2045,5.096003875
UndiscountedFOM,EL63,PV_Ex,2050,4.89216372
UndiscountedFOM,EL63,RoR,2023,0.0
UndiscountedFOM,EL63,RoR,2025,4.078082543940392e-07
UndiscountedFOM,EL63,RoR,2030,5.548495449512593e-07
UndiscountedFOM,EL63,RoR,2035,9.142440720492739e-07
UndiscountedFOM,EL63,RoR,2040,1.4458692785058571e-06
UndiscountedFOM,EL63,RoR,2045,2.10085641426574e-06
UndiscountedFOM,EL63,RoR,2050,1.246038726101789e-05
UndiscountedFOM,EL63,RoR_Ex,2023,4.43368
UndiscountedFOM,EL63,RoR_Ex,2025,4.43368
UndiscountedFOM,EL63,RoR_Ex,2030,4.43368
UndiscountedFOM,EL63,RoR_Ex,2035,4.43368
UndiscountedFOM,EL63,RoR_Ex,2040,4.43368
UndiscountedFOM,EL63,RoR_Ex,2045,4.43368
UndiscountedFOM,EL63,RoR_Ex,2050,4.43368
UndiscountedFOM,EL63,RooftopPV,2023,0.0
UndiscountedFOM,EL63,RooftopPV,2025,1.6071778521733397e-07
UndiscountedFOM,EL63,RooftopPV,2030,4.683034971298563e-07
UndiscountedFOM,EL63,RooftopPV,2035,1.2965393944366105e-06
UndiscountedFOM,EL63,RooftopPV,2040,6.7362157368800345e-06
UndiscountedFOM,EL63,RooftopPV,2045,13.032843540917607
UndiscountedFOM,EL63,RooftopPV,2050,13.032843560012113
UndiscountedFOM,EL63,RooftopPV_Ex,2023,0.40796123375
UndiscountedFOM,EL63,RooftopPV_Ex,2025,0.4027971675
UndiscountedFOM,EL63,RooftopPV_Ex,2030,0.37181277
UndiscountedFOM,EL63,RooftopPV_Ex,2035,0.37181277
UndiscountedFOM,EL63,RooftopPV_Ex,2040,0.37181277
UndiscountedFOM,EL63,RooftopPV_Ex,2045,0.37181277
UndiscountedFOM,EL63,RooftopPV_Ex,2050,0.37181277
UndiscountedFOM,EL63,Stratou_I,2023,9.0
UndiscountedFOM,EL63,Stratou_I,2025,9.0
UndiscountedFOM,EL63,Stratou_I,2030,9.0
UndiscountedFOM,EL63,Stratou_I,2035,9.0
UndiscountedFOM,EL63,Stratou_I,2040,9.0
UndiscountedFOM,EL63,Stratou_I,2045,9.0
UndiscountedFOM,EL63,Stratou_I,2050,9.0
UndiscountedFOM,EL63,Wind,2023,0.0
