VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedvAnnCapex,EL54,RoR_Ex,2050,-0.0
DiscountedvAnnCapex,EL54,RooftopPV,2023,0.0
DiscountedvAnnCapex,EL54,RooftopPV,2025,8.917733380801314e-07
DiscountedvAnnCapex,EL54,RooftopPV,2030,1.8605096922424562e-06
DiscountedvAnnCapex,EL54,RooftopPV,2035,1.0079359086766286e-05
DiscountedvAnnCapex,EL54,RooftopPV,2040,4.091455521089506
DiscountedvAnnCapex,EL54,RooftopPV,2045,4.179778225157028
DiscountedvAnnCapex,EL54,RooftopPV,2050,5.626506637448325
DiscountedvAnnCapex,EL54,RooftopPV_Ex,2023,-0.0
DiscountedvAnnCapex,EL54,RooftopPV_Ex,2025,-0.0
DiscountedvAnnCapex,EL54,RooftopPV_Ex,2030,-0.0
DiscountedvAnnCapex,EL54,RooftopPV_Ex,2035,-0.0
DiscountedvAnnCapex,EL54,RooftopPV_Ex,2040,-0.0
DiscountedvAnnCapex,EL54,RooftopPV_Ex,2045,-0.0
DiscountedvAnnCapex,EL54,RooftopPV_Ex,2050,-0.0
DiscountedvAnnCapex,EL54,Wind,2023,0.0
DiscountedvAnnCapex,EL54,Wind,2025,4.305103795813722e-06
DiscountedvAnnCapex,EL54,Wind,2030,3.6735160061692515e-06
DiscountedvAnnCapex,EL54,Wind,2035,7.0921297098651445e-06
DiscountedvAnnCapex,EL54,Wind,2040,6.593434255478116e-06
DiscountedvAnnCapex,EL54,Wind,2045,4.618338268028328e-06
DiscountedvAnnCapex,EL54,Wind,2050,1.7771332245380384e-05
DiscountedvAnnCapex,EL54,Wind_Ex,2023,-0.0
DiscountedvAnnCapex,EL54,Wind_Ex,2025,-0.0
DiscountedvAnnCapex,EL54,Wind_Ex,2030,-0.0
DiscountedvAnnCapex,EL54,Wind_Ex,2035,-0.0
DiscountedvAnnCapex,EL54,Wind_Ex,2040,-0.0
DiscountedvAnnCapex,EL54,Wind_Ex,2045,-0.0
DiscountedvAnnCapex,EL54,Wind_Ex,2050,-0.0
DiscountedvAnnCapex,EL61,BackStop,2023,1.737099340057513e-06
DiscountedvAnnCapex,EL61,BackStop,2025,6.948330663882682e-07
DiscountedvAnnCapex,EL61,BackStop,2030,6.948293224954141e-07
DiscountedvAnnCapex,EL61,BackStop,2035,6.948343771285317e-07
DiscountedvAnnCapex,EL61,BackStop,2040,6.948365891420417e-07
DiscountedvAnnCapex,EL61,BackStop,2045,6.948351755763388e-07
DiscountedvAnnCapex,EL61,BackStop,2050,3.474164235318597e-06
DiscountedvAnnCapex,EL61,Batteries_New,2023,2.6745692538832258e-06
DiscountedvAnnCapex,EL61,Batteries_New,2025,2.450112547810066e-06
DiscountedvAnnCapex,EL61,Batteries_New,2030,3.475159833614095e-06
DiscountedvAnnCapex,EL61,Batteries_New,2035,5.906023698449905e-06
DiscountedvAnnCapex,EL61,Batteries_New,2040,0.773160035995376
DiscountedvAnnCapex,EL61,Batteries_New,2045,1.46093782493254
DiscountedvAnnCapex,EL61,Batteries_New,2050,1.6482956402868683
DiscountedvAnnCapex,EL61,Biomass,2023,0.0
DiscountedvAnnCapex,EL61,Biomass,2025,1.8396590746780335e-06
DiscountedvAnnCapex,EL61,Biomass,2030,4.130844260222001e-06
DiscountedvAnnCapex,EL61,Biomass,2035,0.12038973265508733
DiscountedvAnnCapex,EL61,Biomass,2040,0.2238195516197875
DiscountedvAnnCapex,EL61,Biomass,2045,0.29514742985375075
DiscountedvAnnCapex,EL61,Biomass,2050,0.38533196572517153
DiscountedvAnnCapex,EL61,BiomassImports,2023,-0.0
DiscountedvAnnCapex,EL61,BiomassImports,2025,-0.0
DiscountedvAnnCapex,EL61,BiomassImports,2030,-0.0
DiscountedvAnnCapex,EL61,BiomassImports,2035,-0.0
DiscountedvAnnCapex,EL61,BiomassImports,2040,-0.0
DiscountedvAnnCapex,EL61,BiomassImports,2045,-0.0
DiscountedvAnnCapex,EL61,BiomassImports,2050,-0.0
DiscountedvAnnCapex,EL61,BiomassProduction,2023,-0.0
DiscountedvAnnCapex,EL61,BiomassProduction,2025,-0.0
DiscountedvAnnCapex,EL61,BiomassProduction,2030,-0.0
DiscountedvAnnCapex,EL61,BiomassProduction,2035,-0.0
DiscountedvAnnCapex,EL61,BiomassProduction,2040,-0.0
DiscountedvAnnCapex,EL61,BiomassProduction,2045,-0.0
DiscountedvAnnCapex,EL61,BiomassProduction,2050,-0.0
DiscountedvAnnCapex,EL61,Biomass_CCS,2023,0.0
DiscountedvAnnCapex,EL61,Biomass_CCS,2025,0.0
DiscountedvAnnCapex,EL61,Biomass_CCS,2030,0.0
DiscountedvAnnCapex,EL61,Biomass_CCS,2035,0.0
DiscountedvAnnCapex,EL61,Biomass_CCS,2040,0.0
DiscountedvAnnCapex,EL61,Biomass_CCS,2045,0.0
DiscountedvAnnCapex,EL61,Biomass_CCS,2050,0.0
DiscountedvAnnCapex,EL61,Biomass_Ex,2023,-0.0
DiscountedvAnnCapex,EL61,Biomass_Ex,2025,-0.0
DiscountedvAnnCapex,EL61,Biomass_Ex,2030,-0.0
DiscountedvAnnCapex,EL61,Biomass_Ex,2035,-0.0
DiscountedvAnnCapex,EL61,Biomass_Ex,2040,-0.0
DiscountedvAnnCapex,EL61,Biomass_Ex,2045,-0.0
DiscountedvAnnCapex,EL61,Biomass_Ex,2050,-0.0
DiscountedvAnnCapex,EL61,CCGT,2023,0.0
DiscountedvAnnCapex,EL61,CCGT,2025,3.385475007721033e-06
DiscountedvAnnCapex,EL61,CCGT,2030,2.3048314766081906e-06
DiscountedvAnnCapex,EL61,CCGT,2035,1.569064993961131e-06
DiscountedvAnnCapex,EL61,CCGT,2040,1.0681141138492111e-06
DiscountedvAnnCapex,EL61,CCGT,2045,7.272216580402551e-07
DiscountedvAnnCapex,EL61,CCGT,2050,2.1410865419412585e-06
DiscountedvAnnCapex,EL61,CoalExtraction,2023,-0.0
DiscountedvAnnCapex,EL61,CoalExtraction,2025,-0.0
DiscountedvAnnCapex,EL61,CoalExtraction,2030,-0.0
DiscountedvAnnCapex,EL61,CoalExtraction,2035,-0.0
DiscountedvAnnCapex,EL61,CoalExtraction,2040,-0.0
DiscountedvAnnCapex,EL61,CoalExtraction,2045,-0.0
DiscountedvAnnCapex,EL61,CoalExtraction,2050,-0.0
DiscountedvAnnCapex,EL61,Elec_Network,2023,4.1306596247522316e-10
DiscountedvAnnCapex,EL61,Elec_Network,2025,4.6542281036059387e-10
DiscountedvAnnCapex,EL61,Elec_Network,2030,4.827038183492571e-10
DiscountedvAnnCapex,EL61,Elec_Network,2035,5.81624557506656e-10
DiscountedvAnnCapex,EL61,Elec_Network,2040,7.256489070848243e-10
DiscountedvAnnCapex,EL61,Elec_Network,2045,9.357757648690723e-10
DiscountedvAnnCapex,EL61,Elec_Network,2050,4.034315437760969e-09
DiscountedvAnnCapex,EL61,Gas_CCS,2023,0.0
DiscountedvAnnCapex,EL61,Gas_CCS,2025,0.0
DiscountedvAnnCapex,EL61,Gas_CCS,2030,0.0
DiscountedvAnnCapex,EL61,Gas_CCS,2035,0.0
DiscountedvAnnCapex,EL61,Gas_CCS,2040,0.0
DiscountedvAnnCapex,EL61,Gas_CCS,2045,0.0
DiscountedvAnnCapex,EL61,Gas_CCS,2050,0.0
DiscountedvAnnCapex,EL61,Geothermal_HI,2023,0.0
DiscountedvAnnCapex,EL61,Geothermal_HI,2025,0.0
DiscountedvAnnCapex,EL61,Geothermal_HI,2030,0.0
DiscountedvAnnCapex,EL61,Geothermal_HI,2035,0.0
DiscountedvAnnCapex,EL61,Geothermal_HI,2040,0.0
DiscountedvAnnCapex,EL61,Geothermal_HI,2045,0.0
DiscountedvAnnCapex,EL61,Geothermal_HI,2050,0.0
DiscountedvAnnCapex,EL61,Geothermal_ME,2023,0.0
DiscountedvAnnCapex,EL61,Geothermal_ME,2025,0.0
DiscountedvAnnCapex,EL61,Geothermal_ME,2030,0.0
DiscountedvAnnCapex,EL61,Geothermal_ME,2035,0.0
DiscountedvAnnCapex,EL61,Geothermal_ME,2040,0.0
DiscountedvAnnCapex,EL61,Geothermal_ME,2045,0.0
DiscountedvAnnCapex,EL61,Geothermal_ME,2050,0.0
DiscountedvAnnCapex,EL61,HPS_New,2023,1.4295947217824272e-05
DiscountedvAnnCapex,EL61,HPS_New,2025,1.0925003217389994e-05
DiscountedvAnnCapex,EL61,HPS_New,2030,1.5234391639517353e-05
DiscountedvAnnCapex,EL61,HPS_New,2035,4.721918243050948e-05
DiscountedvAnnCapex,EL61,HPS_New,2040,0.0004432460032297394
DiscountedvAnnCapex,EL61,HPS_New,2045,0.0003016852807545641
DiscountedvAnnCapex,EL61,HPS_New,2050,0.00024919730937628115
DiscountedvAnnCapex,EL61,HydroStor,2023,0.0
DiscountedvAnnCapex,EL61,HydroStor,2025,11.994052725648485
DiscountedvAnnCapex,EL61,HydroStor,2030,8.162950752442828
DiscountedvAnnCapex,EL61,HydroStor,2035,5.555567127217729
DiscountedvAnnCapex,EL61,HydroStor,2040,3.781025639610936
DiscountedvAnnCapex,EL61,HydroStor,2045,2.5733025190664414
DiscountedvAnnCapex,EL61,HydroStor,2050,2.1229093833888237
DiscountedvAnnCapex,EL61,NGImports,2023,-0.0
DiscountedvAnnCapex,EL61,NGImports,2025,-0.0
DiscountedvAnnCapex,EL61,NGImports,2030,-0.0
DiscountedvAnnCapex,EL61,NGImports,2035,-0.0
DiscountedvAnnCapex,EL61,NGImports,2040,-0.0
DiscountedvAnnCapex,EL61,NGImports,2045,-0.0
DiscountedvAnnCapex,EL61,NGImports,2050,-0.0
DiscountedvAnnCapex,EL61,OCGT,2023,1.8608150610070242e-06
DiscountedvAnnCapex,EL61,OCGT,2025,1.4222299864737538e-06
DiscountedvAnnCapex,EL61,OCGT,2030,9.719513805031278e-07
DiscountedvAnnCapex,EL61,OCGT,2035,8.892798470631863e-07
DiscountedvAnnCapex,EL61,OCGT,2040,8.487111365420798e-07
DiscountedvAnnCapex,EL61,OCGT,2045,8.272041519571724e-07
DiscountedvAnnCapex,EL61,OCGT,2050,4.246862673668528e-06
DiscountedvAnnCapex,EL61,OffshoreWind,2023,0.0
DiscountedvAnnCapex,EL61,OffshoreWind,2025,1.2837462120680273e-06
DiscountedvAnnCapex,EL61,OffshoreWind,2030,2.0968498545682475e-06
DiscountedvAnnCapex,EL61,OffshoreWind,2035,2.7852745591687717e-06
DiscountedvAnnCapex,EL61,OffshoreWind,2040,3.111609467521627e-06
DiscountedvAnnCapex,EL61,OffshoreWind,2045,3.4195834708426676e-06
DiscountedvAnnCapex,EL61,OffshoreWind,2050,2.1824381907628785e-05
DiscountedvAnnCapex,EL61,PV,2023,0.0
DiscountedvAnnCapex,EL61,PV,2025,4.827150532091315e-07
DiscountedvAnnCapex,EL61,PV,2030,6.763482357895461e-07
DiscountedvAnnCapex,EL61,PV,2035,7.23921953421632e-07
DiscountedvAnnCapex,EL61,PV,2040,8.995217800581645e-07
DiscountedvAnnCapex,EL61,PV,2045,1.4038153680232134e-06
DiscountedvAnnCapex,EL61,PV,2050,1.965245993665028e-05
DiscountedvAnnCapex,EL61,PV_Ex,2023,-0.0
DiscountedvAnnCapex,EL61,PV_Ex,2025,-0.0
DiscountedvAnnCapex,EL61,PV_Ex,2030,-0.0
DiscountedvAnnCapex,EL61,PV_Ex,2035,-0.0
DiscountedvAnnCapex,EL61,PV_Ex,2040,-0.0
DiscountedvAnnCapex,EL61,PV_Ex,2045,-0.0
DiscountedvAnnCapex,EL61,PV_Ex,2050,-0.0
DiscountedvAnnCapex,EL61,Plastira,2023,-0.0
DiscountedvAnnCapex,EL61,Plastira,2025,-0.0
DiscountedvAnnCapex,EL61,Plastira,2030,-0.0
DiscountedvAnnCapex,EL61,Plastira,2035,-0.0
DiscountedvAnnCapex,EL61,Plastira,2040,-0.0
DiscountedvAnnCapex,EL61,Plastira,2045,-0.0
DiscountedvAnnCapex,EL61,Plastira,2050,-0.0
DiscountedvAnnCapex,EL61,RoR,2023,0.0
DiscountedvAnnCapex,EL61,RoR,2025,1.926124113467653e-06
DiscountedvAnnCapex,EL61,RoR,2030,1.6455844757912074e-06
DiscountedvAnnCapex,EL61,RoR,2035,1.8069684656277728e-06
DiscountedvAnnCapex,EL61,RoR,2040,1.8065329123903161e-06
DiscountedvAnnCapex,EL61,RoR,2045,1.7673933495745305e-06
DiscountedvAnnCapex,EL61,RoR,2050,9.23616872131174e-06
DiscountedvAnnCapex,EL61,RoR_Ex,2023,-0.0
DiscountedvAnnCapex,EL61,RoR_Ex,2025,-0.0
DiscountedvAnnCapex,EL61,RoR_Ex,2030,-0.0
DiscountedvAnnCapex,EL61,RoR_Ex,2035,-0.0
DiscountedvAnnCapex,EL61,RoR_Ex,2040,-0.0
DiscountedvAnnCapex,EL61,RoR_Ex,2045,-0.0
DiscountedvAnnCapex,EL61,RoR_Ex,2050,-0.0
DiscountedvAnnCapex,EL61,RooftopPV,2023,0.0
DiscountedvAnnCapex,EL61,RooftopPV,2025,1.0363124975188067e-06
DiscountedvAnnCapex,EL61,RooftopPV,2030,1.991089150527112e-06
DiscountedvAnnCapex,EL61,RooftopPV,2035,6.045403078750721e-06
DiscountedvAnnCapex,EL61,RooftopPV,2040,4.5767408944437165
DiscountedvAnnCapex,EL61,RooftopPV,2045,3.1148529855846387
DiscountedvAnnCapex,EL61,RooftopPV,2050,2.5696748003734484
DiscountedvAnnCapex,EL61,RooftopPV_Ex,2023,-0.0
DiscountedvAnnCapex,EL61,RooftopPV_Ex,2025,-0.0
DiscountedvAnnCapex,EL61,RooftopPV_Ex,2030,-0.0
DiscountedvAnnCapex,EL61,RooftopPV_Ex,2035,-0.0
DiscountedvAnnCapex,EL61,RooftopPV_Ex,2040,-0.0
DiscountedvAnnCapex,EL61,RooftopPV_Ex,2045,-0.0
DiscountedvAnnCapex,EL61,RooftopPV_Ex,2050,-0.0
DiscountedvAnnCapex,EL61,Wind,2023,0.0
DiscountedvAnnCapex,EL61,Wind,2025,2.9817810673858053e-06
DiscountedvAnnCapex,EL61,Wind,2030,2.5081164712425236e-06
DiscountedvAnnCapex,EL61,Wind,2035,3.1559574143758025e-06
DiscountedvAnnCapex,EL61,Wind,2040,2.808389308010529e-06
DiscountedvAnnCapex,EL61,Wind,2045,2.3508174487552855e-06
DiscountedvAnnCapex,EL61,Wind,2050,1.1367842614074016e-05
DiscountedvAnnCapex,EL61,Wind_Ex,2023,-0.0
DiscountedvAnnCapex,EL61,Wind_Ex,2025,-0.0
DiscountedvAnnCapex,EL61,Wind_Ex,2030,-0.0
DiscountedvAnnCapex,EL61,Wind_Ex,2035,-0.0
DiscountedvAnnCapex,EL61,Wind_Ex,2040,-0.0
DiscountedvAnnCapex,EL61,Wind_Ex,2045,-0.0
DiscountedvAnnCapex,EL61,Wind_Ex,2050,-0.0
DiscountedvAnnCapex,EL62,BackStop,2023,1.7370983157378536e-06
DiscountedvAnnCapex,EL62,BackStop,2025,6.948326790426234e-07
DiscountedvAnnCapex,EL62,BackStop,2030,6.948288906033183e-07
DiscountedvAnnCapex,EL62,BackStop,2035,6.948332855169175e-07
DiscountedvAnnCapex,EL62,BackStop,2040,6.94835443381249e-07
DiscountedvAnnCapex,EL62,BackStop,2045,6.948346180799703e-07
DiscountedvAnnCapex,EL62,BackStop,2050,3.47415939627157e-06
DiscountedvAnnCapex,EL62,Batteries_New,2023,3.6198612286279752e-06
DiscountedvAnnCapex,EL62,Batteries_New,2025,5.432555534254818e-06
DiscountedvAnnCapex,EL62,Batteries_New,2030,3.701465281966557e-06
DiscountedvAnnCapex,EL62,Batteries_New,2035,3.1145089466589828e-06
DiscountedvAnnCapex,EL62,Batteries_New,2040,9.621803289484872e-06
DiscountedvAnnCapex,EL62,Batteries_New,2045,0.18469279502969965
DiscountedvAnnCapex,EL62,Batteries_New,2050,0.5131728412102479
DiscountedvAnnCapex,EL62,Biomass,2023,0.0
DiscountedvAnnCapex,EL62,Biomass,2025,0.7073757273057367
DiscountedvAnnCapex,EL62,Biomass,2030,0.48142803510393917
DiscountedvAnnCapex,EL62,Biomass,2035,0.3276518322443743
DiscountedvAnnCapex,EL62,Biomass,2040,0.222994334637367
DiscountedvAnnCapex,EL62,Biomass,2045,0.15351647230082682
DiscountedvAnnCapex,EL62,Biomass,2050,0.13070833623755804
DiscountedvAnnCapex,EL62,BiomassImports,2023,-0.0
DiscountedvAnnCapex,EL62,BiomassImports,2025,-0.0
DiscountedvAnnCapex,EL62,BiomassImports,2030,-0.0
DiscountedvAnnCapex,EL62,BiomassImports,2035,-0.0
DiscountedvAnnCapex,EL62,BiomassImports,2040,-0.0
DiscountedvAnnCapex,EL62,BiomassImports,2045,-0.0
DiscountedvAnnCapex,EL62,BiomassImports,2050,-0.0
DiscountedvAnnCapex,EL62,BiomassProduction,2023,-0.0
DiscountedvAnnCapex,EL62,BiomassProduction,2025,-0.0
DiscountedvAnnCapex,EL62,BiomassProduction,2030,-0.0
DiscountedvAnnCapex,EL62,BiomassProduction,2035,-0.0
DiscountedvAnnCapex,EL62,BiomassProduction,2040,-0.0
DiscountedvAnnCapex,EL62,BiomassProduction,2045,-0.0
DiscountedvAnnCapex,EL62,BiomassProduction,2050,-0.0
DiscountedvAnnCapex,EL62,Biomass_CCS,2023,0.0
DiscountedvAnnCapex,EL62,Biomass_CCS,2025,0.0
DiscountedvAnnCapex,EL62,Biomass_CCS,2030,0.0
DiscountedvAnnCapex,EL62,Biomass_CCS,2035,0.0
DiscountedvAnnCapex,EL62,Biomass_CCS,2040,0.0
DiscountedvAnnCapex,EL62,Biomass_CCS,2045,0.0
DiscountedvAnnCapex,EL62,Biomass_CCS,2050,0.0
DiscountedvAnnCapex,EL62,Biomass_Ex,2023,-0.0
DiscountedvAnnCapex,EL62,Biomass_Ex,2025,-0.0
DiscountedvAnnCapex,EL62,Biomass_Ex,2030,-0.0
DiscountedvAnnCapex,EL62,Biomass_Ex,2035,-0.0
DiscountedvAnnCapex,EL62,Biomass_Ex,2040,-0.0
DiscountedvAnnCapex,EL62,Biomass_Ex,2045,-0.0
DiscountedvAnnCapex,EL62,Biomass_Ex,2050,-0.0
DiscountedvAnnCapex,EL62,CCGT,2023,0.0
DiscountedvAnnCapex,EL62,CCGT,2025,4.068465384488037e-06
DiscountedvAnnCapex,EL62,CCGT,2030,2.7692912550569266e-06
DiscountedvAnnCapex,EL62,CCGT,2035,1.8849831655857624e-06
DiscountedvAnnCapex,EL62,CCGT,2040,1.283052405546601e-06
DiscountedvAnnCapex,EL62,CCGT,2045,8.734352807485995e-07
DiscountedvAnnCapex,EL62,CCGT,2050,2.217342449531164e-06
DiscountedvAnnCapex,EL62,CoalExtraction,2023,-0.0
DiscountedvAnnCapex,EL62,CoalExtraction,2025,-0.0
DiscountedvAnnCapex,EL62,CoalExtraction,2030,-0.0
DiscountedvAnnCapex,EL62,CoalExtraction,2035,-0.0
DiscountedvAnnCapex,EL62,CoalExtraction,2040,-0.0
DiscountedvAnnCapex,EL62,CoalExtraction,2045,-0.0
DiscountedvAnnCapex,EL62,CoalExtraction,2050,-0.0
DiscountedvAnnCapex,EL62,Elec_Network,2023,4.3324970641102636e-10
DiscountedvAnnCapex,EL62,Elec_Network,2025,4.811202436319119e-10
DiscountedvAnnCapex,EL62,Elec_Network,2030,5.290223502299214e-10
DiscountedvAnnCapex,EL62,Elec_Network,2035,6.63012904582428e-10
DiscountedvAnnCapex,EL62,Elec_Network,2040,7.879843475209164e-10
DiscountedvAnnCapex,EL62,Elec_Network,2045,1.0144411682937091e-09
DiscountedvAnnCapex,EL62,Elec_Network,2050,4.6122902950556496e-09
DiscountedvAnnCapex,EL62,Gas_CCS,2023,0.0
DiscountedvAnnCapex,EL62,Gas_CCS,2025,0.0
DiscountedvAnnCapex,EL62,Gas_CCS,2030,0.0
DiscountedvAnnCapex,EL62,Gas_CCS,2035,0.0
DiscountedvAnnCapex,EL62,Gas_CCS,2040,0.0
DiscountedvAnnCapex,EL62,Gas_CCS,2045,0.0
DiscountedvAnnCapex,EL62,Gas_CCS,2050,0.0
DiscountedvAnnCapex,EL62,Geothermal_HI,2023,0.0
DiscountedvAnnCapex,EL62,Geothermal_HI,2025,0.0
DiscountedvAnnCapex,EL62,Geothermal_HI,2030,0.0
DiscountedvAnnCapex,EL62,Geothermal_HI,2035,0.0
DiscountedvAnnCapex,EL62,Geothermal_HI,2040,0.0
DiscountedvAnnCapex,EL62,Geothermal_HI,2045,0.0
DiscountedvAnnCapex,EL62,Geothermal_HI,2050,0.0
DiscountedvAnnCapex,EL62,Geothermal_ME,2023,0.0
DiscountedvAnnCapex,EL62,Geothermal_ME,2025,0.0
DiscountedvAnnCapex,EL62,Geothermal_ME,2030,0.0
DiscountedvAnnCapex,EL62,Geothermal_ME,2035,0.0
DiscountedvAnnCapex,EL62,Geothermal_ME,2040,0.0
DiscountedvAnnCapex,EL62,Geothermal_ME,2045,0.0
DiscountedvAnnCapex,EL62,Geothermal_ME,2050,0.0
DiscountedvAnnCapex,EL62,HPS_New,2023,3.4749218073724364e-05
DiscountedvAnnCapex,EL62,HPS_New,2025,2.6551374767522907e-05
DiscountedvAnnCapex,EL62,HPS_New,2030,1.8085825173899287e-05
DiscountedvAnnCapex,EL62,HPS_New,2035,1.8231365038119594e-05
DiscountedvAnnCapex,EL62,HPS_New,2040,3.896707571102982e-05
DiscountedvAnnCapex,EL62,HPS_New,2045,3.998249644527033e-05
DiscountedvAnnCapex,EL62,HPS_New,2050,0.00025598397966113264
DiscountedvAnnCapex,EL62,HydroStor,2023,0.0
DiscountedvAnnCapex,EL62,HydroStor,2025,0.0
DiscountedvAnnCapex,EL62,HydroStor,2030,0.0
DiscountedvAnnCapex,EL62,HydroStor,2035,0.0
DiscountedvAnnCapex,EL62,HydroStor,2040,0.0
DiscountedvAnnCapex,EL62,HydroStor,2045,0.0
DiscountedvAnnCapex,EL62,HydroStor,2050,0.0
DiscountedvAnnCapex,EL62,NGImports,2023,-0.0
DiscountedvAnnCapex,EL62,NGImports,2025,-0.0
DiscountedvAnnCapex,EL62,NGImports,2030,-0.0
DiscountedvAnnCapex,EL62,NGImports,2035,-0.0
DiscountedvAnnCapex,EL62,NGImports,2040,-0.0
DiscountedvAnnCapex,EL62,NGImports,2045,-0.0
DiscountedvAnnCapex,EL62,NGImports,2050,-0.0
DiscountedvAnnCapex,EL62,OCGT,2023,1.911386652536227e-06
DiscountedvAnnCapex,EL62,OCGT,2025,1.4608810270491317e-06
DiscountedvAnnCapex,EL62,OCGT,2030,9.974394828486447e-07
DiscountedvAnnCapex,EL62,OCGT,2035,8.794038893146123e-07
DiscountedvAnnCapex,EL62,OCGT,2040,8.343186507234224e-07
DiscountedvAnnCapex,EL62,OCGT,2045,8.180113372332716e-07
DiscountedvAnnCapex,EL62,OCGT,2050,4.286498104366388e-06
DiscountedvAnnCapex,EL62,OffshoreWind,2023,0.0
DiscountedvAnnCapex,EL62,OffshoreWind,2025,1.3412379266699612e-06
DiscountedvAnnCapex,EL62,OffshoreWind,2030,2.2061795453200374e-06
DiscountedvAnnCapex,EL62,OffshoreWind,2035,3.194177447395827e-06
DiscountedvAnnCapex,EL62,OffshoreWind,2040,5.459934413638904e-06
DiscountedvAnnCapex,EL62,OffshoreWind,2045,8.286687775277318e-06
DiscountedvAnnCapex,EL62,OffshoreWind,2050,9.387770741998091e-05
DiscountedvAnnCapex,EL62,PV,2023,0.0
DiscountedvAnnCapex,EL62,PV,2025,6.504537052015243e-07
DiscountedvAnnCapex,EL62,PV,2030,1.8618597186739353e-06
DiscountedvAnnCapex,EL62,PV,2035,0.11106468715995801
DiscountedvAnnCapex,EL62,PV,2040,0.20682385665477054
DiscountedvAnnCapex,EL62,PV,2045,0.26645886605267977
DiscountedvAnnCapex,EL62,PV,2050,0.495240992331663
DiscountedvAnnCapex,EL62,PV_Ex,2023,-0.0
DiscountedvAnnCapex,EL62,PV_Ex,2025,-0.0
DiscountedvAnnCapex,EL62,PV_Ex,2030,-0.0
DiscountedvAnnCapex,EL62,PV_Ex,2035,-0.0
DiscountedvAnnCapex,EL62,PV_Ex,2040,-0.0
DiscountedvAnnCapex,EL62,PV_Ex,2045,-0.0
DiscountedvAnnCapex,EL62,PV_Ex,2050,-0.0
DiscountedvAnnCapex,EL62,RoR,2023,0.0
DiscountedvAnnCapex,EL62,RoR,2025,0.0
DiscountedvAnnCapex,EL62,RoR,2030,0.0
DiscountedvAnnCapex,EL62,RoR,2035,0.0
DiscountedvAnnCapex,EL62,RoR,2040,0.0
DiscountedvAnnCapex,EL62,RoR,2045,0.0
DiscountedvAnnCapex,EL62,RoR,2050,0.0
DiscountedvAnnCapex,EL62,RoR_Ex,2023,-0.0
DiscountedvAnnCapex,EL62,RoR_Ex,2025,-0.0
DiscountedvAnnCapex,EL62,RoR_Ex,2030,-0.0
DiscountedvAnnCapex,EL62,RoR_Ex,2035,-0.0
DiscountedvAnnCapex,EL62,RoR_Ex,2040,-0.0
DiscountedvAnnCapex,EL62,RoR_Ex,2045,-0.0
DiscountedvAnnCapex,EL62,RoR_Ex,2050,-0.0
DiscountedvAnnCapex,EL62,RooftopPV,2023,0.0
DiscountedvAnnCapex,EL62,RooftopPV,2025,3.020326842061618e-06
DiscountedvAnnCapex,EL62,RooftopPV,2030,3.802675271834963
DiscountedvAnnCapex,EL62,RooftopPV,2035,3.8741394536872584
DiscountedvAnnCapex,EL62,RooftopPV,2040,3.3552420795113407
DiscountedvAnnCapex,EL62,RooftopPV,2045,2.296346188759141
DiscountedvAnnCapex,EL62,RooftopPV,2050,1.894427427959598
DiscountedvAnnCapex,EL62,RooftopPV_Ex,2023,-0.0
DiscountedvAnnCapex,EL62,RooftopPV_Ex,2025,-0.0
DiscountedvAnnCapex,EL62,RooftopPV_Ex,2030,-0.0
DiscountedvAnnCapex,EL62,RooftopPV_Ex,2035,-0.0
DiscountedvAnnCapex,EL62,RooftopPV_Ex,2040,-0.0
DiscountedvAnnCapex,EL62,RooftopPV_Ex,2045,-0.0
DiscountedvAnnCapex,EL62,RooftopPV_Ex,2050,-0.0
DiscountedvAnnCapex,EL62,Wind,2023,0.0
DiscountedvAnnCapex,EL62,Wind,2025,3.2234288014835526e-06
DiscountedvAnnCapex,EL62,Wind,2030,2.7108824136855383e-06
DiscountedvAnnCapex,EL62,Wind,2035,3.946755718124334e-06
DiscountedvAnnCapex,EL62,Wind,2040,5.133157587942335e-06
DiscountedvAnnCapex,EL62,Wind,2045,3.867651404708617e-06
DiscountedvAnnCapex,EL62,Wind,2050,1.5958739219565167e-05
DiscountedvAnnCapex,EL62,Wind_Ex,2023,-0.0
DiscountedvAnnCapex,EL62,Wind_Ex,2025,-0.0
DiscountedvAnnCapex,EL62,Wind_Ex,2030,-0.0
DiscountedvAnnCapex,EL62,Wind_Ex,2035,-0.0
DiscountedvAnnCapex,EL62,Wind_Ex,2040,-0.0
DiscountedvAnnCapex,EL62,Wind_Ex,2045,-0.0
DiscountedvAnnCapex,EL62,Wind_Ex,2050,-0.0
DiscountedvAnnCapex,EL63,BackStop,2023,1.7370990927442596e-06
DiscountedvAnnCapex,EL63,BackStop,2025,6.948329536794336e-07
DiscountedvAnnCapex,EL63,BackStop,2030,6.948291946110685e-07
DiscountedvAnnCapex,EL63,BackStop,2035,6.948340390107927e-07
DiscountedvAnnCapex,EL63,BackStop,2040,6.948361820533376e-07
DiscountedvAnnCapex,EL63,BackStop,2045,6.9483462532832e-07
DiscountedvAnnCapex,EL63,BackStop,2050,3.4741587509922176e-06
DiscountedvAnnCapex,EL63,Batteries_New,2023,1.4554395810804935e-06
DiscountedvAnnCapex,EL63,Batteries_New,2025,1.1150932678026507e-06
