VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
vAnnCapex,EL53,BiomassProduction,2030,-0.0
vAnnCapex,EL53,BiomassProduction,2035,-0.0
vAnnCapex,EL53,BiomassProduction,2040,-0.0
vAnnCapex,EL53,BiomassProduction,2045,-0.0
vAnnCapex,EL53,BiomassProduction,2050,-0.0
vAnnCapex,EL53,Biomass_CCS,2023,0.0
vAnnCapex,EL53,Biomass_CCS,2025,0.0
vAnnCapex,EL53,Biomass_CCS,2030,0.0
vAnnCapex,EL53,Biomass_CCS,2035,0.0
vAnnCapex,EL53,Biomass_CCS,2040,0.0
vAnnCapex,EL53,Biomass_CCS,2045,0.0
vAnnCapex,EL53,Biomass_CCS,2050,0.0
vAnnCapex,EL53,Biomass_Ex,2023,-0.0
vAnnCapex,EL53,Biomass_Ex,2025,-0.0
vAnnCapex,EL53,Biomass_Ex,2030,-0.0
vAnnCapex,EL53,Biomass_Ex,2035,-0.0
vAnnCapex,EL53,Biomass_Ex,2040,-0.0
vAnnCapex,EL53,Biomass_Ex,2045,-0.0
vAnnCapex,EL53,Biomass_Ex,2050,-0.0
vAnnCapex,EL53,CCGT,2023,0.0
vAnnCapex,EL53,CCGT,2025,2.538304602169023e-06
vAnnCapex,EL53,CCGT,2030,3.0904893367111805e-06
vAnnCapex,EL53,CCGT,2035,3.164425557147801e-06
vAnnCapex,EL53,CCGT,2040,3.167799063422851e-06
vAnnCapex,EL53,CCGT,2045,3.1731997982187055e-06
vAnnCapex,EL53,CCGT,2050,1.4447562575733112e-05
vAnnCapex,EL53,CoalExtraction,2023,-0.0
vAnnCapex,EL53,CoalExtraction,2025,-0.0
vAnnCapex,EL53,CoalExtraction,2030,-0.0
vAnnCapex,EL53,CoalExtraction,2035,-0.0
vAnnCapex,EL53,CoalExtraction,2040,-0.0
vAnnCapex,EL53,CoalExtraction,2045,-0.0
vAnnCapex,EL53,CoalExtraction,2050,-0.0
vAnnCapex,EL53,Elec_Network,2023,4.703375440301083e-10
vAnnCapex,EL53,Elec_Network,2025,6.827038529616268e-10
vAnnCapex,EL53,Elec_Network,2030,1.0924023286954492e-09
vAnnCapex,EL53,Elec_Network,2035,2.019931531124743e-09
vAnnCapex,EL53,Elec_Network,2040,3.525307290808265e-09
vAnnCapex,EL53,Elec_Network,2045,6.683849897323115e-09
vAnnCapex,EL53,Elec_Network,2050,3.676860956946059e-08
vAnnCapex,EL53,Gas_CCS,2023,0.0
vAnnCapex,EL53,Gas_CCS,2025,0.0
vAnnCapex,EL53,Gas_CCS,2030,0.0
vAnnCapex,EL53,Gas_CCS,2035,0.0
vAnnCapex,EL53,Gas_CCS,2040,0.0
vAnnCapex,EL53,Gas_CCS,2045,0.0
vAnnCapex,EL53,Gas_CCS,2050,0.0
vAnnCapex,EL53,Geothermal_HI,2023,0.0
vAnnCapex,EL53,Geothermal_HI,2025,0.0
vAnnCapex,EL53,Geothermal_HI,2030,0.0
vAnnCapex,EL53,Geothermal_HI,2035,0.0
vAnnCapex,EL53,Geothermal_HI,2040,0.0
vAnnCapex,EL53,Geothermal_HI,2045,0.0
vAnnCapex,EL53,Geothermal_HI,2050,0.0
vAnnCapex,EL53,Geothermal_ME,2023,0.0
vAnnCapex,EL53,Geothermal_ME,2025,0.0
vAnnCapex,EL53,Geothermal_ME,2030,0.0
vAnnCapex,EL53,Geothermal_ME,2035,0.0
vAnnCapex,EL53,Geothermal_ME,2040,0.0
vAnnCapex,EL53,Geothermal_ME,2045,0.0
vAnnCapex,EL53,Geothermal_ME,2050,0.0
vAnnCapex,EL53,HPS_New,2023,6.950722538444527e-06
vAnnCapex,EL53,HPS_New,2025,6.954989180583529e-06
vAnnCapex,EL53,HPS_New,2030,1.335490015183241e-05
vAnnCapex,EL53,HPS_New,2035,2.7282206869173322e-05
vAnnCapex,EL53,HPS_New,2040,7.246021492833992e-05
vAnnCapex,EL53,HPS_New,2045,0.00013367271838292754
vAnnCapex,EL53,HPS_New,2050,0.00039992216184217685
vAnnCapex,EL53,HydroStor,2023,0.0
vAnnCapex,EL53,HydroStor,2025,3.1898540584998305e-06
vAnnCapex,EL53,HydroStor,2030,4.856792511935204e-06
vAnnCapex,EL53,HydroStor,2035,1.121563915326341e-05
vAnnCapex,EL53,HydroStor,2040,3.981978018980795e-05
vAnnCapex,EL53,HydroStor,2045,0.0001518412541857008
vAnnCapex,EL53,HydroStor,2050,0.000595383656021502
vAnnCapex,EL53,Ilariona,2023,-0.0
vAnnCapex,EL53,Ilariona,2025,-0.0
vAnnCapex,EL53,Ilariona,2030,-0.0
vAnnCapex,EL53,Ilariona,2035,-0.0
vAnnCapex,EL53,Ilariona,2040,-0.0
vAnnCapex,EL53,Ilariona,2045,-0.0
vAnnCapex,EL53,Ilariona,2050,-0.0
vAnnCapex,EL53,Melitis_I,2023,-0.0
vAnnCapex,EL53,Melitis_I,2025,-0.0
vAnnCapex,EL53,Melitis_I,2030,-0.0
vAnnCapex,EL53,Melitis_I,2035,-0.0
vAnnCapex,EL53,Melitis_I,2040,-0.0
vAnnCapex,EL53,Melitis_I,2045,-0.0
vAnnCapex,EL53,Melitis_I,2050,-0.0
vAnnCapex,EL53,NGImports,2023,-0.0
vAnnCapex,EL53,NGImports,2025,-0.0
vAnnCapex,EL53,NGImports,2030,-0.0
vAnnCapex,EL53,NGImports,2035,-0.0
vAnnCapex,EL53,NGImports,2040,-0.0
vAnnCapex,EL53,NGImports,2045,-0.0
vAnnCapex,EL53,NGImports,2050,-0.0
vAnnCapex,EL53,OCGT,2023,1.9094686673486164e-06
vAnnCapex,EL53,OCGT,2025,1.910579609344919e-06
vAnnCapex,EL53,OCGT,2030,1.92093318793717e-06
vAnnCapex,EL53,OCGT,2035,2.6417538114288406e-06
vAnnCapex,EL53,OCGT,2040,3.7573724827846063e-06
vAnnCapex,EL53,OCGT,2045,5.409140185324816e-06
vAnnCapex,EL53,OCGT,2050,3.273289345704876e-05
vAnnCapex,EL53,OffshoreWind,2023,0.0
vAnnCapex,EL53,OffshoreWind,2025,0.0
vAnnCapex,EL53,OffshoreWind,2030,0.0
vAnnCapex,EL53,OffshoreWind,2035,0.0
vAnnCapex,EL53,OffshoreWind,2040,0.0
vAnnCapex,EL53,OffshoreWind,2045,0.0
vAnnCapex,EL53,OffshoreWind,2050,0.0
vAnnCapex,EL53,PV,2023,0.0
vAnnCapex,EL53,PV,2025,0.00011644964972802386
vAnnCapex,EL53,PV,2030,0.00011667194871987526
vAnnCapex,EL53,PV,2035,7.708344982121815
vAnnCapex,EL53,PV,2040,11.049194846163987
vAnnCapex,EL53,PV,2045,14.589706126669448
vAnnCapex,EL53,PV,2050,16.61763142473442
vAnnCapex,EL53,PV_Ex,2023,-0.0
vAnnCapex,EL53,PV_Ex,2025,-0.0
vAnnCapex,EL53,PV_Ex,2030,-0.0
vAnnCapex,EL53,PV_Ex,2035,-0.0
vAnnCapex,EL53,PV_Ex,2040,-0.0
vAnnCapex,EL53,PV_Ex,2045,-0.0
vAnnCapex,EL53,PV_Ex,2050,-0.0
vAnnCapex,EL53,Polifitou,2023,-0.0
vAnnCapex,EL53,Polifitou,2025,-0.0
vAnnCapex,EL53,Polifitou,2030,-0.0
vAnnCapex,EL53,Polifitou,2035,-0.0
vAnnCapex,EL53,Polifitou,2040,-0.0
vAnnCapex,EL53,Polifitou,2045,-0.0
vAnnCapex,EL53,Polifitou,2050,-0.0
vAnnCapex,EL53,Ptolemaidas_V,2023,-0.0
vAnnCapex,EL53,Ptolemaidas_V,2025,-0.0
vAnnCapex,EL53,Ptolemaidas_V,2030,-0.0
vAnnCapex,EL53,Ptolemaidas_V,2035,-0.0
vAnnCapex,EL53,Ptolemaidas_V,2040,-0.0
vAnnCapex,EL53,Ptolemaidas_V,2045,-0.0
vAnnCapex,EL53,Ptolemaidas_V,2050,-0.0
vAnnCapex,EL53,RoR,2023,0.0
vAnnCapex,EL53,RoR,2025,2.355316240467934e-06
vAnnCapex,EL53,RoR,2030,3.2336911457997507e-06
vAnnCapex,EL53,RoR,2035,5.3259850424734805e-06
vAnnCapex,EL53,RoR,2040,8.255708361496602e-06
vAnnCapex,EL53,RoR,2045,1.1864292991683605e-05
vAnnCapex,EL53,RoR,2050,6.860162671582505e-05
vAnnCapex,EL53,RoR_Ex,2023,-0.0
vAnnCapex,EL53,RoR_Ex,2025,-0.0
vAnnCapex,EL53,RoR_Ex,2030,-0.0
vAnnCapex,EL53,RoR_Ex,2035,-0.0
vAnnCapex,EL53,RoR_Ex,2040,-0.0
vAnnCapex,EL53,RoR_Ex,2045,-0.0
vAnnCapex,EL53,RoR_Ex,2050,-0.0
vAnnCapex,EL53,RooftopPV,2023,0.0
vAnnCapex,EL53,RooftopPV,2025,1.1760947053996865e-06
vAnnCapex,EL53,RooftopPV,2030,3.2077657160783003e-06
vAnnCapex,EL53,RooftopPV,2035,1.0130180375934644e-05
vAnnCapex,EL53,RooftopPV,2040,0.00030591606377826597
vAnnCapex,EL53,RooftopPV,2045,16.319908970198192
vAnnCapex,EL53,RooftopPV,2050,17.99579363201093
vAnnCapex,EL53,RooftopPV_Ex,2023,-0.0
vAnnCapex,EL53,RooftopPV_Ex,2025,-0.0
vAnnCapex,EL53,RooftopPV_Ex,2030,-0.0
vAnnCapex,EL53,RooftopPV_Ex,2035,-0.0
vAnnCapex,EL53,RooftopPV_Ex,2040,-0.0
vAnnCapex,EL53,RooftopPV_Ex,2045,-0.0
vAnnCapex,EL53,RooftopPV_Ex,2050,-0.0
vAnnCapex,EL53,Wind,2023,0.0
vAnnCapex,EL53,Wind,2025,6.017886567933913e-06
vAnnCapex,EL53,Wind,2030,7.002551807429601e-06
vAnnCapex,EL53,Wind,2035,1.9090469688011942e-05
vAnnCapex,EL53,Wind,2040,3.492539274660876e-05
vAnnCapex,EL53,Wind,2045,3.5145914638155276e-05
vAnnCapex,EL53,Wind,2050,0.00013570185803010439
vAnnCapex,EL53,Wind_Ex,2023,-0.0
vAnnCapex,EL53,Wind_Ex,2025,-0.0
vAnnCapex,EL53,Wind_Ex,2030,-0.0
vAnnCapex,EL53,Wind_Ex,2035,-0.0
vAnnCapex,EL53,Wind_Ex,2040,-0.0
vAnnCapex,EL53,Wind_Ex,2045,-0.0
vAnnCapex,EL53,Wind_Ex,2050,-0.0
vAnnCapex,EL54,BackStop,2023,1.8760664033848786e-06
vAnnCapex,EL54,BackStop,2025,9.823973155537887e-07
vAnnCapex,EL54,BackStop,2030,1.4434561000162095e-06
vAnnCapex,EL54,BackStop,2035,2.120925916501009e-06
vAnnCapex,EL54,BackStop,2040,3.1163435086972775e-06
vAnnCapex,EL54,BackStop,2045,4.5789173708938845e-06
vAnnCapex,EL54,BackStop,2050,2.7751719113558244e-05
vAnnCapex,EL54,Batteries_New,2023,1.5842001568824323e-06
vAnnCapex,EL54,Batteries_New,2025,1.5886324188140321e-06
vAnnCapex,EL54,Batteries_New,2030,3.2509691234249054e-06
vAnnCapex,EL54,Batteries_New,2035,5.915714535979139e-06
vAnnCapex,EL54,Batteries_New,2040,1.5611813715072662e-05
vAnnCapex,EL54,Batteries_New,2045,6.171601253234218e-05
vAnnCapex,EL54,Batteries_New,2050,19.27420431912928
vAnnCapex,EL54,Biomass,2023,0.0
vAnnCapex,EL54,Biomass,2025,8.762591625725468
vAnnCapex,EL54,Biomass,2030,8.762591631715063
vAnnCapex,EL54,Biomass,2035,9.678233905034356
vAnnCapex,EL54,Biomass,2040,10.304624179556479
vAnnCapex,EL54,Biomass,2045,10.879833271875468
vAnnCapex,EL54,Biomass,2050,11.557560160676667
vAnnCapex,EL54,BiomassImports,2023,-0.0
vAnnCapex,EL54,BiomassImports,2025,-0.0
vAnnCapex,EL54,BiomassImports,2030,-0.0
vAnnCapex,EL54,BiomassImports,2035,-0.0
vAnnCapex,EL54,BiomassImports,2040,-0.0
vAnnCapex,EL54,BiomassImports,2045,-0.0
vAnnCapex,EL54,BiomassImports,2050,-0.0
vAnnCapex,EL54,BiomassProduction,2023,-0.0
vAnnCapex,EL54,BiomassProduction,2025,-0.0
vAnnCapex,EL54,BiomassProduction,2030,-0.0
vAnnCapex,EL54,BiomassProduction,2035,-0.0
vAnnCapex,EL54,BiomassProduction,2040,-0.0
vAnnCapex,EL54,BiomassProduction,2045,-0.0
vAnnCapex,EL54,BiomassProduction,2050,-0.0
vAnnCapex,EL54,Biomass_CCS,2023,0.0
vAnnCapex,EL54,Biomass_CCS,2025,0.0
vAnnCapex,EL54,Biomass_CCS,2030,0.0
vAnnCapex,EL54,Biomass_CCS,2035,0.0
vAnnCapex,EL54,Biomass_CCS,2040,0.0
vAnnCapex,EL54,Biomass_CCS,2045,0.0
vAnnCapex,EL54,Biomass_CCS,2050,0.0
vAnnCapex,EL54,Biomass_Ex,2023,-0.0
vAnnCapex,EL54,Biomass_Ex,2025,-0.0
vAnnCapex,EL54,Biomass_Ex,2030,-0.0
vAnnCapex,EL54,Biomass_Ex,2035,-0.0
vAnnCapex,EL54,Biomass_Ex,2040,-0.0
vAnnCapex,EL54,Biomass_Ex,2045,-0.0
vAnnCapex,EL54,Biomass_Ex,2050,-0.0
vAnnCapex,EL54,CCGT,2023,0.0
vAnnCapex,EL54,CCGT,2025,2.630795184797158e-06
vAnnCapex,EL54,CCGT,2030,3.184053565829843e-06
vAnnCapex,EL54,CCGT,2035,3.3796741303965897e-06
vAnnCapex,EL54,CCGT,2040,3.3835748060529772e-06
vAnnCapex,EL54,CCGT,2045,3.389756340097978e-06
vAnnCapex,EL54,CCGT,2050,1.6776973478002435e-05
vAnnCapex,EL54,CoalExtraction,2023,-0.0
vAnnCapex,EL54,CoalExtraction,2025,-0.0
vAnnCapex,EL54,CoalExtraction,2030,-0.0
vAnnCapex,EL54,CoalExtraction,2035,-0.0
vAnnCapex,EL54,CoalExtraction,2040,-0.0
vAnnCapex,EL54,CoalExtraction,2045,-0.0
vAnnCapex,EL54,CoalExtraction,2050,-0.0
vAnnCapex,EL54,Elec_Network,2023,4.768166652536102e-10
vAnnCapex,EL54,Elec_Network,2025,6.888188189326752e-10
vAnnCapex,EL54,Elec_Network,2030,1.1437428290477433e-09
vAnnCapex,EL54,Elec_Network,2035,1.9452773406975083e-09
vAnnCapex,EL54,Elec_Network,2040,3.5152495317295503e-09
vAnnCapex,EL54,Elec_Network,2045,6.61159467738117e-09
vAnnCapex,EL54,Elec_Network,2050,3.5182275797500534e-08
vAnnCapex,EL54,Gas_CCS,2023,0.0
vAnnCapex,EL54,Gas_CCS,2025,0.0
vAnnCapex,EL54,Gas_CCS,2030,0.0
vAnnCapex,EL54,Gas_CCS,2035,0.0
vAnnCapex,EL54,Gas_CCS,2040,0.0
vAnnCapex,EL54,Gas_CCS,2045,0.0
vAnnCapex,EL54,Gas_CCS,2050,0.0
vAnnCapex,EL54,Geothermal_HI,2023,0.0
vAnnCapex,EL54,Geothermal_HI,2025,0.0
vAnnCapex,EL54,Geothermal_HI,2030,0.0
vAnnCapex,EL54,Geothermal_HI,2035,0.0
vAnnCapex,EL54,Geothermal_HI,2040,0.0
vAnnCapex,EL54,Geothermal_HI,2045,0.0
vAnnCapex,EL54,Geothermal_HI,2050,0.0
vAnnCapex,EL54,Geothermal_ME,2023,0.0
vAnnCapex,EL54,Geothermal_ME,2025,0.0
vAnnCapex,EL54,Geothermal_ME,2030,0.0
vAnnCapex,EL54,Geothermal_ME,2035,0.0
vAnnCapex,EL54,Geothermal_ME,2040,0.0
vAnnCapex,EL54,Geothermal_ME,2045,0.0
vAnnCapex,EL54,Geothermal_ME,2050,0.0
vAnnCapex,EL54,HPS_New,2023,7.071701948374839e-06
vAnnCapex,EL54,HPS_New,2025,7.076122922604737e-06
vAnnCapex,EL54,HPS_New,2030,1.3728506336303395e-05
vAnnCapex,EL54,HPS_New,2035,2.919412806646155e-05
vAnnCapex,EL54,HPS_New,2040,7.956894680633663e-05
vAnnCapex,EL54,HPS_New,2045,0.00014904309662324176
vAnnCapex,EL54,HPS_New,2050,0.001153121322714969
vAnnCapex,EL54,HydroStor,2023,0.0
vAnnCapex,EL54,HydroStor,2025,3.3472142254475287e-06
vAnnCapex,EL54,HydroStor,2030,5.181926757444908e-06
vAnnCapex,EL54,HydroStor,2035,1.3230047737158692e-05
vAnnCapex,EL54,HydroStor,2040,5.775816762830387e-05
vAnnCapex,EL54,HydroStor,2045,37.40319981951562
vAnnCapex,EL54,HydroStor,2050,70.96482756270166
vAnnCapex,EL54,NGImports,2023,-0.0
vAnnCapex,EL54,NGImports,2025,-0.0
vAnnCapex,EL54,NGImports,2030,-0.0
vAnnCapex,EL54,NGImports,2035,-0.0
vAnnCapex,EL54,NGImports,2040,-0.0
vAnnCapex,EL54,NGImports,2045,-0.0
vAnnCapex,EL54,NGImports,2050,-0.0
vAnnCapex,EL54,OCGT,2023,1.915067861289661e-06
vAnnCapex,EL54,OCGT,2025,1.916183497860513e-06
vAnnCapex,EL54,OCGT,2030,1.9267679638358134e-06
vAnnCapex,EL54,OCGT,2035,2.6625784819466283e-06
vAnnCapex,EL54,OCGT,2040,3.810990877240038e-06
vAnnCapex,EL54,OCGT,2045,5.519578577417275e-06
vAnnCapex,EL54,OCGT,2050,3.3773653139003646e-05
vAnnCapex,EL54,OffshoreWind,2023,0.0
vAnnCapex,EL54,OffshoreWind,2025,1.8330867238134867e-06
vAnnCapex,EL54,OffshoreWind,2030,5.0149534697789645e-06
vAnnCapex,EL54,OffshoreWind,2035,1.2543856827732732e-05
vAnnCapex,EL54,OffshoreWind,2040,3.2713594920535304e-05
vAnnCapex,EL54,OffshoreWind,2045,9.446161657684906e-05
vAnnCapex,EL54,OffshoreWind,2050,80.81298139908202
vAnnCapex,EL54,PV,2023,0.0
vAnnCapex,EL54,PV,2025,6.730060003838653
vAnnCapex,EL54,PV,2030,12.229370303636548
vAnnCapex,EL54,PV,2035,14.316862379475221
vAnnCapex,EL54,PV,2040,17.41954981079559
vAnnCapex,EL54,PV,2045,28.87673887030228
vAnnCapex,EL54,PV,2050,62.43241591632915
vAnnCapex,EL54,PV_Ex,2023,-0.0
vAnnCapex,EL54,PV_Ex,2025,-0.0
vAnnCapex,EL54,PV_Ex,2030,-0.0
vAnnCapex,EL54,PV_Ex,2035,-0.0
vAnnCapex,EL54,PV_Ex,2040,-0.0
vAnnCapex,EL54,PV_Ex,2045,-0.0
vAnnCapex,EL54,PV_Ex,2050,-0.0
vAnnCapex,EL54,Pigwn_Aoou,2023,-0.0
vAnnCapex,EL54,Pigwn_Aoou,2025,-0.0
vAnnCapex,EL54,Pigwn_Aoou,2030,-0.0
vAnnCapex,EL54,Pigwn_Aoou,2035,-0.0
vAnnCapex,EL54,Pigwn_Aoou,2040,-0.0
vAnnCapex,EL54,Pigwn_Aoou,2045,-0.0
vAnnCapex,EL54,Pigwn_Aoou,2050,-0.0
vAnnCapex,EL54,Pournarou_I,2023,-0.0
vAnnCapex,EL54,Pournarou_I,2025,-0.0
vAnnCapex,EL54,Pournarou_I,2030,-0.0
vAnnCapex,EL54,Pournarou_I,2035,-0.0
vAnnCapex,EL54,Pournarou_I,2040,-0.0
vAnnCapex,EL54,Pournarou_I,2045,-0.0
vAnnCapex,EL54,Pournarou_I,2050,-0.0
vAnnCapex,EL54,Pournarou_II,2023,-0.0
vAnnCapex,EL54,Pournarou_II,2025,-0.0
vAnnCapex,EL54,Pournarou_II,2030,-0.0
vAnnCapex,EL54,Pournarou_II,2035,-0.0
vAnnCapex,EL54,Pournarou_II,2040,-0.0
vAnnCapex,EL54,Pournarou_II,2045,-0.0
vAnnCapex,EL54,Pournarou_II,2050,-0.0
vAnnCapex,EL54,RoR,2023,0.0
vAnnCapex,EL54,RoR,2025,4.725919999045872e-06
vAnnCapex,EL54,RoR,2030,5.2982298331291645e-06
vAnnCapex,EL54,RoR,2035,1.0939389515313377e-05
vAnnCapex,EL54,RoR,2040,1.983407618251468e-05
vAnnCapex,EL54,RoR,2045,2.692376021839875e-05
vAnnCapex,EL54,RoR,2050,0.00016270217389091556
vAnnCapex,EL54,RoR_Ex,2023,-0.0
vAnnCapex,EL54,RoR_Ex,2025,-0.0
vAnnCapex,EL54,RoR_Ex,2030,-0.0
vAnnCapex,EL54,RoR_Ex,2035,-0.0
vAnnCapex,EL54,RoR_Ex,2040,-0.0
vAnnCapex,EL54,RoR_Ex,2045,-0.0
vAnnCapex,EL54,RoR_Ex,2050,-0.0
vAnnCapex,EL54,RooftopPV,2023,0.0
vAnnCapex,EL54,RooftopPV,2025,1.2608440796086848e-06
vAnnCapex,EL54,RooftopPV,2030,3.8650722260359315e-06
vAnnCapex,EL54,RooftopPV,2035,3.0766448888444065e-05
vAnnCapex,EL54,RooftopPV,2040,18.350211164350657
vAnnCapex,EL54,RooftopPV,2045,27.544522535171364
vAnnCapex,EL54,RooftopPV,2050,44.94488087494359
vAnnCapex,EL54,RooftopPV_Ex,2023,-0.0
vAnnCapex,EL54,RooftopPV_Ex,2025,-0.0
vAnnCapex,EL54,RooftopPV_Ex,2030,-0.0
vAnnCapex,EL54,RooftopPV_Ex,2035,-0.0
vAnnCapex,EL54,RooftopPV_Ex,2040,-0.0
vAnnCapex,EL54,RooftopPV_Ex,2045,-0.0
vAnnCapex,EL54,RooftopPV_Ex,2050,-0.0
vAnnCapex,EL54,Wind,2023,0.0
vAnnCapex,EL54,Wind,2025,6.086820945710828e-06
vAnnCapex,EL54,Wind,2030,7.631459672875984e-06
vAnnCapex,EL54,Wind,2035,2.1648166748545276e-05
vAnnCapex,EL54,Wind,2040,2.957160606112813e-05
vAnnCapex,EL54,Wind,2045,3.0434610557351154e-05
vAnnCapex,EL54,Wind,2050,0.0001419584943598142
vAnnCapex,EL54,Wind_Ex,2023,-0.0
vAnnCapex,EL54,Wind_Ex,2025,-0.0
vAnnCapex,EL54,Wind_Ex,2030,-0.0
vAnnCapex,EL54,Wind_Ex,2035,-0.0
vAnnCapex,EL54,Wind_Ex,2040,-0.0
vAnnCapex,EL54,Wind_Ex,2045,-0.0
vAnnCapex,EL54,Wind_Ex,2050,-0.0
vAnnCapex,EL61,BackStop,2023,1.8760672872621137e-06
vAnnCapex,EL61,BackStop,2025,9.823977917506157e-07
vAnnCapex,EL61,BackStop,2030,1.4434568803430952e-06
vAnnCapex,EL61,BackStop,2035,2.120927150807295e-06
vAnnCapex,EL61,BackStop,2040,3.116347732427101e-06
vAnnCapex,EL61,BackStop,2045,4.578927905002231e-06
vAnnCapex,EL61,BackStop,2050,2.7751837464675507e-05
vAnnCapex,EL61,Batteries_New,2023,2.8885347941938835e-06
vAnnCapex,EL61,Batteries_New,2025,3.46412004975606e-06
vAnnCapex,EL61,Batteries_New,2030,7.219389294203743e-06
vAnnCapex,EL61,Batteries_New,2035,1.8027671669210737e-05
vAnnCapex,EL61,Batteries_New,2040,3.467629026203883
vAnnCapex,EL61,Batteries_New,2045,9.627504779832378
vAnnCapex,EL61,Batteries_New,2050,13.166686893482325
vAnnCapex,EL61,Biomass,2023,0.0
vAnnCapex,EL61,Biomass,2025,2.6010233248280476e-06
vAnnCapex,EL61,Biomass,2030,8.581525528641727e-06
vAnnCapex,EL61,Biomass,2035,0.36748016660000904
vAnnCapex,EL61,Biomass,2040,1.003832502580818
vAnnCapex,EL61,Biomass,2045,1.9450063125057615
vAnnCapex,EL61,Biomass,2050,3.0780554281332684
vAnnCapex,EL61,BiomassImports,2023,-0.0
vAnnCapex,EL61,BiomassImports,2025,-0.0
vAnnCapex,EL61,BiomassImports,2030,-0.0
vAnnCapex,EL61,BiomassImports,2035,-0.0
vAnnCapex,EL61,BiomassImports,2040,-0.0
vAnnCapex,EL61,BiomassImports,2045,-0.0
vAnnCapex,EL61,BiomassImports,2050,-0.0
vAnnCapex,EL61,BiomassProduction,2023,-0.0
vAnnCapex,EL61,BiomassProduction,2025,-0.0
vAnnCapex,EL61,BiomassProduction,2030,-0.0
vAnnCapex,EL61,BiomassProduction,2035,-0.0
vAnnCapex,EL61,BiomassProduction,2040,-0.0
vAnnCapex,EL61,BiomassProduction,2045,-0.0
vAnnCapex,EL61,BiomassProduction,2050,-0.0
vAnnCapex,EL61,Biomass_CCS,2023,0.0
vAnnCapex,EL61,Biomass_CCS,2025,0.0
vAnnCapex,EL61,Biomass_CCS,2030,0.0
vAnnCapex,EL61,Biomass_CCS,2035,0.0
vAnnCapex,EL61,Biomass_CCS,2040,0.0
vAnnCapex,EL61,Biomass_CCS,2045,0.0
vAnnCapex,EL61,Biomass_CCS,2050,0.0
vAnnCapex,EL61,Biomass_Ex,2023,-0.0
vAnnCapex,EL61,Biomass_Ex,2025,-0.0
vAnnCapex,EL61,Biomass_Ex,2030,-0.0
vAnnCapex,EL61,Biomass_Ex,2035,-0.0
vAnnCapex,EL61,Biomass_Ex,2040,-0.0
vAnnCapex,EL61,Biomass_Ex,2045,-0.0
vAnnCapex,EL61,Biomass_Ex,2050,-0.0
vAnnCapex,EL61,CCGT,2023,0.0
vAnnCapex,EL61,CCGT,2025,4.78659311494764e-06
vAnnCapex,EL61,CCGT,2030,4.788118096388177e-06
vAnnCapex,EL61,CCGT,2035,4.789447178514961e-06
vAnnCapex,EL61,CCGT,2040,4.790500455333565e-06
vAnnCapex,EL61,CCGT,2045,4.792353151033978e-06
vAnnCapex,EL61,CCGT,2050,1.710313090719758e-05
vAnnCapex,EL61,CoalExtraction,2023,-0.0
vAnnCapex,EL61,CoalExtraction,2025,-0.0
vAnnCapex,EL61,CoalExtraction,2030,-0.0
vAnnCapex,EL61,CoalExtraction,2035,-0.0
vAnnCapex,EL61,CoalExtraction,2040,-0.0
vAnnCapex,EL61,CoalExtraction,2045,-0.0
vAnnCapex,EL61,CoalExtraction,2050,-0.0
vAnnCapex,EL61,Elec_Network,2023,4.4611123947324096e-10
vAnnCapex,EL61,Elec_Network,2025,6.580434398513723e-10
vAnnCapex,EL61,Elec_Network,2030,1.0027817266861496e-09
vAnnCapex,EL61,Elec_Network,2035,1.7753631026289236e-09
vAnnCapex,EL61,Elec_Network,2040,3.2545412280666697e-09
vAnnCapex,EL61,Elec_Network,2045,6.1667139390715e-09
vAnnCapex,EL61,Elec_Network,2050,3.222635970164675e-08
vAnnCapex,EL61,Gas_CCS,2023,0.0
vAnnCapex,EL61,Gas_CCS,2025,0.0
vAnnCapex,EL61,Gas_CCS,2030,0.0
vAnnCapex,EL61,Gas_CCS,2035,0.0
vAnnCapex,EL61,Gas_CCS,2040,0.0
vAnnCapex,EL61,Gas_CCS,2045,0.0
vAnnCapex,EL61,Gas_CCS,2050,0.0
vAnnCapex,EL61,Geothermal_HI,2023,0.0
vAnnCapex,EL61,Geothermal_HI,2025,0.0
vAnnCapex,EL61,Geothermal_HI,2030,0.0
vAnnCapex,EL61,Geothermal_HI,2035,0.0
vAnnCapex,EL61,Geothermal_HI,2040,0.0
vAnnCapex,EL61,Geothermal_HI,2045,0.0
vAnnCapex,EL61,Geothermal_HI,2050,0.0
vAnnCapex,EL61,Geothermal_ME,2023,0.0
vAnnCapex,EL61,Geothermal_ME,2025,0.0
vAnnCapex,EL61,Geothermal_ME,2030,0.0
vAnnCapex,EL61,Geothermal_ME,2035,0.0
vAnnCapex,EL61,Geothermal_ME,2040,0.0
vAnnCapex,EL61,Geothermal_ME,2045,0.0
vAnnCapex,EL61,Geothermal_ME,2050,0.0
vAnnCapex,EL61,HPS_New,2023,1.5439622995250212e-05
vAnnCapex,EL61,HPS_New,2025,1.5446442541113808e-05
vAnnCapex,EL61,HPS_New,2030,3.164832962277263e-05
vAnnCapex,EL61,HPS_New,2035,0.00014413283129378717
vAnnCapex,EL61,HPS_New,2040,0.0019879619160210926
vAnnCapex,EL61,HPS_New,2045,0.0019880904121321904
vAnnCapex,EL61,HPS_New,2050,0.0019906034251748065
