VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedVOM,EL62,Batteries_New,2023,0.0
DiscountedVOM,EL62,Batteries_New,2025,0.0
DiscountedVOM,EL62,Batteries_New,2030,0.0
DiscountedVOM,EL62,Batteries_New,2035,0.0
DiscountedVOM,EL62,Batteries_New,2040,0.0
DiscountedVOM,EL62,Batteries_New,2045,0.0
DiscountedVOM,EL62,Batteries_New,2050,0.0
DiscountedVOM,EL62,Biomass,2023,0.0
DiscountedVOM,EL62,Biomass,2025,0.10082872927770264
DiscountedVOM,EL62,Biomass,2030,0.06960561139153505
DiscountedVOM,EL62,Biomass,2035,0.047347236496051937
DiscountedVOM,EL62,Biomass,2040,0.032217915748621796
DiscountedVOM,EL62,Biomass,2045,0.02191683966797837
DiscountedVOM,EL62,Biomass,2050,0.01814501336292339
DiscountedVOM,EL62,BiomassImports,2023,0.0
DiscountedVOM,EL62,BiomassImports,2025,0.0
DiscountedVOM,EL62,BiomassImports,2030,0.0
DiscountedVOM,EL62,BiomassImports,2035,0.0
DiscountedVOM,EL62,BiomassImports,2040,0.0
DiscountedVOM,EL62,BiomassImports,2045,0.0
DiscountedVOM,EL62,BiomassImports,2050,0.0
DiscountedVOM,EL62,BiomassProduction,2023,0.08532347827635954
DiscountedVOM,EL62,BiomassProduction,2025,1.4291970383919803
DiscountedVOM,EL62,BiomassProduction,2030,0.9881011720823054
DiscountedVOM,EL62,BiomassProduction,2035,0.6722411700787364
DiscountedVOM,EL62,BiomassProduction,2040,0.45735005727343053
DiscountedVOM,EL62,BiomassProduction,2045,0.31085054710499166
DiscountedVOM,EL62,BiomassProduction,2050,0.2561021029521872
DiscountedVOM,EL62,Biomass_CCS,2023,0.0
DiscountedVOM,EL62,Biomass_CCS,2025,0.0
DiscountedVOM,EL62,Biomass_CCS,2030,0.0
DiscountedVOM,EL62,Biomass_CCS,2035,0.0
DiscountedVOM,EL62,Biomass_CCS,2040,0.0
DiscountedVOM,EL62,Biomass_CCS,2045,0.0
DiscountedVOM,EL62,Biomass_CCS,2050,0.0
DiscountedVOM,EL62,Biomass_Ex,2023,0.006311684056374394
DiscountedVOM,EL62,Biomass_Ex,2025,0.004894107637508421
DiscountedVOM,EL62,Biomass_Ex,2030,0.0034877803964998354
DiscountedVOM,EL62,Biomass_Ex,2035,0.0023808567470895354
DiscountedVOM,EL62,Biomass_Ex,2040,0.0016139102448168036
DiscountedVOM,EL62,Biomass_Ex,2045,0.0010778915048006476
DiscountedVOM,EL62,Biomass_Ex,2050,0.0007997787831793906
DiscountedVOM,EL62,CCGT,2023,0.0
DiscountedVOM,EL62,CCGT,2025,3.6210108296994055e-07
DiscountedVOM,EL62,CCGT,2030,2.400535909532902e-07
DiscountedVOM,EL62,CCGT,2035,1.5444353087463184e-07
DiscountedVOM,EL62,CCGT,2040,8.082630657076701e-08
DiscountedVOM,EL62,CCGT,2045,5.083648206012147e-08
DiscountedVOM,EL62,CCGT,2050,1.4056583426963112e-07
DiscountedVOM,EL62,CoalExtraction,2023,0.0
DiscountedVOM,EL62,CoalExtraction,2025,0.0
DiscountedVOM,EL62,CoalExtraction,2030,0.0
DiscountedVOM,EL62,CoalExtraction,2035,0.0
DiscountedVOM,EL62,CoalExtraction,2040,0.0
DiscountedVOM,EL62,CoalExtraction,2045,0.0
DiscountedVOM,EL62,CoalExtraction,2050,0.0
DiscountedVOM,EL62,Elec_Network,2023,9.644199815639324
DiscountedVOM,EL62,Elec_Network,2025,7.483193944440327
DiscountedVOM,EL62,Elec_Network,2030,5.0622734448742355
DiscountedVOM,EL62,Elec_Network,2035,3.7910449859609643
DiscountedVOM,EL62,Elec_Network,2040,3.093297348202284
DiscountedVOM,EL62,Elec_Network,2045,2.5429231305056694
DiscountedVOM,EL62,Elec_Network,2050,2.722057773335425
DiscountedVOM,EL62,Gas_CCS,2023,0.0
DiscountedVOM,EL62,Gas_CCS,2025,0.0
DiscountedVOM,EL62,Gas_CCS,2030,0.0
DiscountedVOM,EL62,Gas_CCS,2035,0.0
DiscountedVOM,EL62,Gas_CCS,2040,0.0
DiscountedVOM,EL62,Gas_CCS,2045,0.0
DiscountedVOM,EL62,Gas_CCS,2050,0.0
DiscountedVOM,EL62,Geothermal_HI,2023,0.0
DiscountedVOM,EL62,Geothermal_HI,2025,0.0
DiscountedVOM,EL62,Geothermal_HI,2030,0.0
DiscountedVOM,EL62,Geothermal_HI,2035,0.0
DiscountedVOM,EL62,Geothermal_HI,2040,0.0
DiscountedVOM,EL62,Geothermal_HI,2045,0.0
DiscountedVOM,EL62,Geothermal_HI,2050,0.0
DiscountedVOM,EL62,Geothermal_ME,2023,0.0
DiscountedVOM,EL62,Geothermal_ME,2025,0.0
DiscountedVOM,EL62,Geothermal_ME,2030,0.0
DiscountedVOM,EL62,Geothermal_ME,2035,0.0
DiscountedVOM,EL62,Geothermal_ME,2040,0.0
DiscountedVOM,EL62,Geothermal_ME,2045,0.0
DiscountedVOM,EL62,Geothermal_ME,2050,0.0
DiscountedVOM,EL62,HPS_New,2023,0.0
DiscountedVOM,EL62,HPS_New,2025,0.0
DiscountedVOM,EL62,HPS_New,2030,0.0
DiscountedVOM,EL62,HPS_New,2035,0.0
DiscountedVOM,EL62,HPS_New,2040,0.0
DiscountedVOM,EL62,HPS_New,2045,0.0
DiscountedVOM,EL62,HPS_New,2050,0.0
DiscountedVOM,EL62,HydroStor,2023,0.0
DiscountedVOM,EL62,HydroStor,2025,0.0
DiscountedVOM,EL62,HydroStor,2030,0.0
DiscountedVOM,EL62,HydroStor,2035,0.0
DiscountedVOM,EL62,HydroStor,2040,0.0
DiscountedVOM,EL62,HydroStor,2045,0.0
DiscountedVOM,EL62,HydroStor,2050,0.0
DiscountedVOM,EL62,NGImports,2023,5.612458822592315e-07
DiscountedVOM,EL62,NGImports,2025,1.0243239020032457e-05
DiscountedVOM,EL62,NGImports,2030,6.778295678657351e-06
DiscountedVOM,EL62,NGImports,2035,4.370381182080391e-06
DiscountedVOM,EL62,NGImports,2040,2.3070910418514213e-06
DiscountedVOM,EL62,NGImports,2045,1.469934294787852e-06
DiscountedVOM,EL62,NGImports,2050,4.208319499705519e-06
DiscountedVOM,EL62,OCGT,2023,1.0323714714387677e-08
DiscountedVOM,EL62,OCGT,2025,4.181362354727339e-09
DiscountedVOM,EL62,OCGT,2030,3.3611911309985e-09
DiscountedVOM,EL62,OCGT,2035,2.9190872426398814e-09
DiscountedVOM,EL62,OCGT,2040,2.246220691057786e-09
DiscountedVOM,EL62,OCGT,2045,1.8192938304802347e-09
DiscountedVOM,EL62,OCGT,2050,8.64253191246858e-09
DiscountedVOM,EL62,OffshoreWind,2023,0.0
DiscountedVOM,EL62,OffshoreWind,2025,2.275139013486523e-09
DiscountedVOM,EL62,OffshoreWind,2030,4.920908265884927e-09
DiscountedVOM,EL62,OffshoreWind,2035,9.139505378482722e-09
DiscountedVOM,EL62,OffshoreWind,2040,1.9352383148038684e-08
DiscountedVOM,EL62,OffshoreWind,2045,3.494422406290165e-08
DiscountedVOM,EL62,OffshoreWind,2050,6.036429587282371e-07
DiscountedVOM,EL62,PV,2023,0.0
DiscountedVOM,EL62,PV,2025,3.1634563068943716e-11
DiscountedVOM,EL62,PV,2030,1.2887463647022282e-10
DiscountedVOM,EL62,PV,2035,3.3946020808269146e-05
DiscountedVOM,EL62,PV,2040,4.164246457709025e-05
DiscountedVOM,EL62,PV,2045,5.3488815894437576e-05
DiscountedVOM,EL62,PV,2050,0.00010877674439862315
DiscountedVOM,EL62,PV_Ex,2023,0.00027335630786905056
DiscountedVOM,EL62,PV_Ex,2025,0.00020981949140975504
DiscountedVOM,EL62,PV_Ex,2030,0.0001461994282221423
DiscountedVOM,EL62,PV_Ex,2035,9.844838471059578e-05
DiscountedVOM,EL62,PV_Ex,2040,6.602207803381529e-05
DiscountedVOM,EL62,PV_Ex,2045,4.3869370452386245e-05
DiscountedVOM,EL62,PV_Ex,2050,3.3641938537649716e-05
DiscountedVOM,EL62,RoR,2023,0.0
DiscountedVOM,EL62,RoR,2025,0.0
DiscountedVOM,EL62,RoR,2030,0.0
DiscountedVOM,EL62,RoR,2035,0.0
DiscountedVOM,EL62,RoR,2040,0.0
DiscountedVOM,EL62,RoR,2045,0.0
DiscountedVOM,EL62,RoR,2050,0.0
DiscountedVOM,EL62,RoR_Ex,2023,0.0
DiscountedVOM,EL62,RoR_Ex,2025,0.0
DiscountedVOM,EL62,RoR_Ex,2030,0.0
DiscountedVOM,EL62,RoR_Ex,2035,0.0
DiscountedVOM,EL62,RoR_Ex,2040,0.0
DiscountedVOM,EL62,RoR_Ex,2045,0.0
DiscountedVOM,EL62,RoR_Ex,2050,0.0
DiscountedVOM,EL62,RooftopPV,2023,0.0
DiscountedVOM,EL62,RooftopPV,2025,0.0
DiscountedVOM,EL62,RooftopPV,2030,0.0
DiscountedVOM,EL62,RooftopPV,2035,0.0
DiscountedVOM,EL62,RooftopPV,2040,0.0
DiscountedVOM,EL62,RooftopPV,2045,0.0
DiscountedVOM,EL62,RooftopPV,2050,0.0
DiscountedVOM,EL62,RooftopPV_Ex,2023,0.0
DiscountedVOM,EL62,RooftopPV_Ex,2025,0.0
DiscountedVOM,EL62,RooftopPV_Ex,2030,0.0
DiscountedVOM,EL62,RooftopPV_Ex,2035,0.0
DiscountedVOM,EL62,RooftopPV_Ex,2040,0.0
DiscountedVOM,EL62,RooftopPV_Ex,2045,0.0
DiscountedVOM,EL62,RooftopPV_Ex,2050,0.0
DiscountedVOM,EL62,Wind,2023,0.0
DiscountedVOM,EL62,Wind,2025,3.905163163504134e-09
DiscountedVOM,EL62,Wind,2030,3.305812872901224e-09
DiscountedVOM,EL62,Wind,2035,5.915060475288799e-09
DiscountedVOM,EL62,Wind,2040,8.167692780027339e-09
DiscountedVOM,EL62,Wind,2045,5.660433113114214e-09
DiscountedVOM,EL62,Wind,2050,2.1938273423066483e-08
DiscountedVOM,EL62,Wind_Ex,2023,0.028867939164487703
DiscountedVOM,EL62,Wind_Ex,2025,0.022057296717379337
DiscountedVOM,EL62,Wind_Ex,2030,0.01598442227968811
DiscountedVOM,EL62,Wind_Ex,2035,0.011267169899543095
DiscountedVOM,EL62,Wind_Ex,2040,0.0078102351077859395
DiscountedVOM,EL62,Wind_Ex,2045,0.00537330012745259
DiscountedVOM,EL62,Wind_Ex,2050,0.004056645752012607
DiscountedVOM,EL63,BackStop,2023,5.157240191003561e-08
DiscountedVOM,EL63,BackStop,2025,2.0628431171820163e-08
DiscountedVOM,EL63,BackStop,2030,2.0627876980098953e-08
DiscountedVOM,EL63,BackStop,2035,2.06283101037637e-08
DiscountedVOM,EL63,BackStop,2040,2.0628513321616838e-08
DiscountedVOM,EL63,BackStop,2045,2.0628276645560188e-08
DiscountedVOM,EL63,BackStop,2050,1.0313861057766802e-07
DiscountedVOM,EL63,Batteries_New,2023,0.0
DiscountedVOM,EL63,Batteries_New,2025,0.0
DiscountedVOM,EL63,Batteries_New,2030,0.0
DiscountedVOM,EL63,Batteries_New,2035,0.0
DiscountedVOM,EL63,Batteries_New,2040,0.0
DiscountedVOM,EL63,Batteries_New,2045,0.0
DiscountedVOM,EL63,Batteries_New,2050,0.0
DiscountedVOM,EL63,Biomass,2023,0.0
DiscountedVOM,EL63,Biomass,2025,1.0956924698477521
DiscountedVOM,EL63,Biomass,2030,0.7384093268421144
DiscountedVOM,EL63,Biomass,2035,0.49563526589423207
DiscountedVOM,EL63,Biomass,2040,0.32894085860636146
DiscountedVOM,EL63,Biomass,2045,0.21807064975610974
DiscountedVOM,EL63,Biomass,2050,0.17519577775789905
DiscountedVOM,EL63,BiomassImports,2023,0.0
DiscountedVOM,EL63,BiomassImports,2025,0.0
DiscountedVOM,EL63,BiomassImports,2030,0.0
DiscountedVOM,EL63,BiomassImports,2035,0.0
DiscountedVOM,EL63,BiomassImports,2040,0.0
DiscountedVOM,EL63,BiomassImports,2045,0.0
DiscountedVOM,EL63,BiomassImports,2050,0.0
DiscountedVOM,EL63,BiomassProduction,2023,2.3562576814953844
DiscountedVOM,EL63,BiomassProduction,2025,16.573940492053804
DiscountedVOM,EL63,BiomassProduction,2030,11.042683348127406
DiscountedVOM,EL63,BiomassProduction,2035,7.392701759990059
DiscountedVOM,EL63,BiomassProduction,2040,4.8840072965382335
DiscountedVOM,EL63,BiomassProduction,2045,3.2218501398177475
DiscountedVOM,EL63,BiomassProduction,2050,2.573695715333017
DiscountedVOM,EL63,Biomass_CCS,2023,0.0
DiscountedVOM,EL63,Biomass_CCS,2025,0.0
DiscountedVOM,EL63,Biomass_CCS,2030,0.0
DiscountedVOM,EL63,Biomass_CCS,2035,0.0
DiscountedVOM,EL63,Biomass_CCS,2040,0.0
DiscountedVOM,EL63,Biomass_CCS,2045,0.0
DiscountedVOM,EL63,Biomass_CCS,2050,0.0
DiscountedVOM,EL63,Biomass_Ex,2023,0.17430084158643117
DiscountedVOM,EL63,Biomass_Ex,2025,0.13034142239585964
DiscountedVOM,EL63,Biomass_Ex,2030,0.0784576127115908
DiscountedVOM,EL63,Biomass_Ex,2035,0.051229429154856614
DiscountedVOM,EL63,Biomass_Ex,2040,0.032346698708704325
DiscountedVOM,EL63,Biomass_Ex,2045,0.02026117416772009
DiscountedVOM,EL63,Biomass_Ex,2050,0.015189735959520344
DiscountedVOM,EL63,CCGT,2023,0.0
DiscountedVOM,EL63,CCGT,2025,2.0718572323423747e-07
DiscountedVOM,EL63,CCGT,2030,1.4777963495327715e-07
DiscountedVOM,EL63,CCGT,2035,9.56379316783445e-08
DiscountedVOM,EL63,CCGT,2040,5.051026344836799e-08
DiscountedVOM,EL63,CCGT,2045,3.193738912688282e-08
DiscountedVOM,EL63,CCGT,2050,1.307949390041858e-07
DiscountedVOM,EL63,CoalExtraction,2023,0.0
DiscountedVOM,EL63,CoalExtraction,2025,0.0
DiscountedVOM,EL63,CoalExtraction,2030,0.0
DiscountedVOM,EL63,CoalExtraction,2035,0.0
DiscountedVOM,EL63,CoalExtraction,2040,0.0
DiscountedVOM,EL63,CoalExtraction,2045,0.0
DiscountedVOM,EL63,CoalExtraction,2050,0.0
DiscountedVOM,EL63,Elec_Network,2023,24.95424609891765
DiscountedVOM,EL63,Elec_Network,2025,19.36430214226306
DiscountedVOM,EL63,Elec_Network,2030,14.489809371659993
DiscountedVOM,EL63,Elec_Network,2035,11.77548527883447
DiscountedVOM,EL63,Elec_Network,2040,9.703176849303532
DiscountedVOM,EL63,Elec_Network,2045,6.508469534072718
DiscountedVOM,EL63,Elec_Network,2050,6.992355849295015
DiscountedVOM,EL63,Gas_CCS,2023,0.0
DiscountedVOM,EL63,Gas_CCS,2025,0.0
DiscountedVOM,EL63,Gas_CCS,2030,0.0
DiscountedVOM,EL63,Gas_CCS,2035,0.0
DiscountedVOM,EL63,Gas_CCS,2040,0.0
DiscountedVOM,EL63,Gas_CCS,2045,0.0
DiscountedVOM,EL63,Gas_CCS,2050,0.0
DiscountedVOM,EL63,Geothermal_HI,2023,0.0
DiscountedVOM,EL63,Geothermal_HI,2025,0.0
DiscountedVOM,EL63,Geothermal_HI,2030,0.0
DiscountedVOM,EL63,Geothermal_HI,2035,0.0
DiscountedVOM,EL63,Geothermal_HI,2040,0.0
DiscountedVOM,EL63,Geothermal_HI,2045,0.0
DiscountedVOM,EL63,Geothermal_HI,2050,0.0
DiscountedVOM,EL63,Geothermal_ME,2023,0.0
DiscountedVOM,EL63,Geothermal_ME,2025,0.0
DiscountedVOM,EL63,Geothermal_ME,2030,0.0
DiscountedVOM,EL63,Geothermal_ME,2035,0.0
DiscountedVOM,EL63,Geothermal_ME,2040,0.0
DiscountedVOM,EL63,Geothermal_ME,2045,0.0
DiscountedVOM,EL63,Geothermal_ME,2050,0.0
DiscountedVOM,EL63,HPS_New,2023,0.0
DiscountedVOM,EL63,HPS_New,2025,0.0
DiscountedVOM,EL63,HPS_New,2030,0.0
DiscountedVOM,EL63,HPS_New,2035,0.0
DiscountedVOM,EL63,HPS_New,2040,0.0
DiscountedVOM,EL63,HPS_New,2045,0.0
DiscountedVOM,EL63,HPS_New,2050,0.0
DiscountedVOM,EL63,HydroStor,2023,0.0
DiscountedVOM,EL63,HydroStor,2025,3.2441796157567816e-09
DiscountedVOM,EL63,HydroStor,2030,3.203481721531789e-09
DiscountedVOM,EL63,HydroStor,2035,5.196747204285401e-09
DiscountedVOM,EL63,HydroStor,2040,1.3951412490881723e-08
DiscountedVOM,EL63,HydroStor,2045,7.042713066055481e-08
DiscountedVOM,EL63,HydroStor,2050,0.030524382561697747
DiscountedVOM,EL63,Kastrakiou,2023,0.13061527665106798
DiscountedVOM,EL63,Kastrakiou,2025,0.09977249448144805
DiscountedVOM,EL63,Kastrakiou,2030,0.06790348326642652
DiscountedVOM,EL63,Kastrakiou,2035,0.04621396972903841
DiscountedVOM,EL63,Kastrakiou,2040,0.031452451263502115
DiscountedVOM,EL63,Kastrakiou,2045,0.021406009832493158
DiscountedVOM,EL63,Kastrakiou,2050,0.017659415736103874
DiscountedVOM,EL63,Kremaston,2023,0.17845312173382802
DiscountedVOM,EL63,Kremaston,2025,0.1363141705896467
DiscountedVOM,EL63,Kremaston,2030,0.09277313401710911
DiscountedVOM,EL63,Kremaston,2035,0.06313983614600412
DiscountedVOM,EL63,Kremaston,2040,0.04297191154209743
DiscountedVOM,EL63,Kremaston,2045,0.0292459609370273
DiscountedVOM,EL63,Kremaston,2050,0.02412717676809763
DiscountedVOM,EL63,NGImports,2023,5.72386478069143e-07
DiscountedVOM,EL63,NGImports,2025,5.959990727267228e-06
DiscountedVOM,EL63,NGImports,2030,4.23365666687824e-06
DiscountedVOM,EL63,NGImports,2035,2.7605276022370558e-06
DiscountedVOM,EL63,NGImports,2040,1.482950888351453e-06
DiscountedVOM,EL63,NGImports,2045,9.572420798986393e-07
DiscountedVOM,EL63,NGImports,2050,3.946227590774308e-06
DiscountedVOM,EL63,OCGT,2023,1.0529194288594493e-08
DiscountedVOM,EL63,OCGT,2025,4.544154663781483e-09
DiscountedVOM,EL63,OCGT,2030,3.389924245845744e-09
DiscountedVOM,EL63,OCGT,2035,2.9833974609892684e-09
DiscountedVOM,EL63,OCGT,2040,2.2963267083572872e-09
DiscountedVOM,EL63,OCGT,2045,1.8740129940901857e-09
DiscountedVOM,EL63,OCGT,2050,8.700371801624559e-09
DiscountedVOM,EL63,OffshoreWind,2023,0.0
DiscountedVOM,EL63,OffshoreWind,2025,4.217162636517989e-09
DiscountedVOM,EL63,OffshoreWind,2030,1.1155369756149303e-08
DiscountedVOM,EL63,OffshoreWind,2035,2.487144562176025e-08
DiscountedVOM,EL63,OffshoreWind,2040,6.659551399634698e-08
DiscountedVOM,EL63,OffshoreWind,2045,0.004716143383948643
DiscountedVOM,EL63,OffshoreWind,2050,0.04281367707670378
DiscountedVOM,EL63,PV,2023,0.0
DiscountedVOM,EL63,PV,2025,0.001084327179336652
DiscountedVOM,EL63,PV,2030,0.001121158715561728
DiscountedVOM,EL63,PV,2035,0.0018444264140555287
DiscountedVOM,EL63,PV,2040,0.0014430016614361452
DiscountedVOM,EL63,PV,2045,0.0011851550360085887
DiscountedVOM,EL63,PV,2050,0.0016300287191795858
DiscountedVOM,EL63,PV_Ex,2023,0.0020140213322952425
DiscountedVOM,EL63,PV_Ex,2025,0.0015384409410875975
DiscountedVOM,EL63,PV_Ex,2030,0.0010470258127727441
DiscountedVOM,EL63,PV_Ex,2035,0.0007100198605143619
DiscountedVOM,EL63,PV_Ex,2040,0.0004795104222948385
DiscountedVOM,EL63,PV_Ex,2045,0.0003213301122359191
DiscountedVOM,EL63,PV_Ex,2050,0.00026779038480452495
DiscountedVOM,EL63,RoR,2023,0.0
DiscountedVOM,EL63,RoR,2025,0.0
DiscountedVOM,EL63,RoR,2030,0.0
DiscountedVOM,EL63,RoR,2035,0.0
DiscountedVOM,EL63,RoR,2040,0.0
DiscountedVOM,EL63,RoR,2045,0.0
DiscountedVOM,EL63,RoR,2050,0.0
DiscountedVOM,EL63,RoR_Ex,2023,0.0
DiscountedVOM,EL63,RoR_Ex,2025,0.0
DiscountedVOM,EL63,RoR_Ex,2030,0.0
DiscountedVOM,EL63,RoR_Ex,2035,0.0
DiscountedVOM,EL63,RoR_Ex,2040,0.0
DiscountedVOM,EL63,RoR_Ex,2045,0.0
DiscountedVOM,EL63,RoR_Ex,2050,0.0
DiscountedVOM,EL63,RooftopPV,2023,0.0
DiscountedVOM,EL63,RooftopPV,2025,0.0
DiscountedVOM,EL63,RooftopPV,2030,0.0
DiscountedVOM,EL63,RooftopPV,2035,0.0
DiscountedVOM,EL63,RooftopPV,2040,0.0
DiscountedVOM,EL63,RooftopPV,2045,0.0
DiscountedVOM,EL63,RooftopPV,2050,0.0
DiscountedVOM,EL63,RooftopPV_Ex,2023,0.0
DiscountedVOM,EL63,RooftopPV_Ex,2025,0.0
DiscountedVOM,EL63,RooftopPV_Ex,2030,0.0
DiscountedVOM,EL63,RooftopPV_Ex,2035,0.0
DiscountedVOM,EL63,RooftopPV_Ex,2040,0.0
DiscountedVOM,EL63,RooftopPV_Ex,2045,0.0
DiscountedVOM,EL63,RooftopPV_Ex,2050,0.0
DiscountedVOM,EL63,Stratou_I,2023,0.06122591091628427
DiscountedVOM,EL63,Stratou_I,2025,0.046768356782020105
DiscountedVOM,EL63,Stratou_I,2030,0.031829757774935595
DiscountedVOM,EL63,Stratou_I,2035,0.021662798305052272
DiscountedVOM,EL63,Stratou_I,2040,0.014743336524851542
DiscountedVOM,EL63,Stratou_I,2045,0.010034067104073374
DiscountedVOM,EL63,Stratou_I,2050,0.00827785109926068
DiscountedVOM,EL63,Wind,2023,0.0
DiscountedVOM,EL63,Wind,2025,0.05860549674434741
DiscountedVOM,EL63,Wind,2030,0.037698415491397345
DiscountedVOM,EL63,Wind,2035,0.024476995825788658
DiscountedVOM,EL63,Wind,2040,0.01658652782458646
DiscountedVOM,EL63,Wind,2045,0.011346693476114476
DiscountedVOM,EL63,Wind,2050,0.00995373573182723
DiscountedVOM,EL63,Wind_Ex,2023,0.17562788136320426
DiscountedVOM,EL63,Wind_Ex,2025,0.13157667241738596
DiscountedVOM,EL63,Wind_Ex,2030,0.08433585493851985
DiscountedVOM,EL63,Wind_Ex,2035,0.05412501257165091
DiscountedVOM,EL63,Wind_Ex,2040,0.036707990981712506
DiscountedVOM,EL63,Wind_Ex,2045,0.02514138179780334
DiscountedVOM,EL63,Wind_Ex,2050,0.02201235390292622
DiscountedVOM,EL64,AIS_Aliveriou,2023,2.634915796968346
DiscountedVOM,EL64,AIS_Aliveriou,2025,2.426619763283618
DiscountedVOM,EL64,AIS_Aliveriou,2030,1.5980859383868113
DiscountedVOM,EL64,AIS_Aliveriou,2035,1.0391918348275433
DiscountedVOM,EL64,AIS_Aliveriou,2040,0.6240456238004242
DiscountedVOM,EL64,AIS_Aliveriou,2045,0.0
DiscountedVOM,EL64,AIS_Aliveriou,2050,0.0
DiscountedVOM,EL64,Alouminion,2023,2.1093195588554776
DiscountedVOM,EL64,Alouminion,2025,1.9478594049270617
DiscountedVOM,EL64,Alouminion,2030,1.2832214254901293
DiscountedVOM,EL64,Alouminion,2035,0.8326258360501757
DiscountedVOM,EL64,Alouminion,2040,0.0
DiscountedVOM,EL64,Alouminion,2045,0.0
DiscountedVOM,EL64,Alouminion,2050,0.0
DiscountedVOM,EL64,BackStop,2023,5.157246099929687e-08
DiscountedVOM,EL64,BackStop,2025,2.062845279631059e-08
DiscountedVOM,EL64,BackStop,2030,2.062790156734346e-08
DiscountedVOM,EL64,BackStop,2035,2.0628336832231496e-08
DiscountedVOM,EL64,BackStop,2040,2.0628542362350847e-08
DiscountedVOM,EL64,BackStop,2045,2.062831041546389e-08
DiscountedVOM,EL64,BackStop,2050,1.0313899665500656e-07
DiscountedVOM,EL64,Batteries_New,2023,0.0
DiscountedVOM,EL64,Batteries_New,2025,0.0
DiscountedVOM,EL64,Batteries_New,2030,0.0
DiscountedVOM,EL64,Batteries_New,2035,0.0
DiscountedVOM,EL64,Batteries_New,2040,0.0
DiscountedVOM,EL64,Batteries_New,2045,0.0
DiscountedVOM,EL64,Batteries_New,2050,0.0
DiscountedVOM,EL64,Biomass,2023,0.0
DiscountedVOM,EL64,Biomass,2025,0.63298873716493
DiscountedVOM,EL64,Biomass,2030,0.4290172697269889
DiscountedVOM,EL64,Biomass,2035,0.3619428897798363
DiscountedVOM,EL64,Biomass,2040,0.2709492807457398
DiscountedVOM,EL64,Biomass,2045,0.19681775923871625
DiscountedVOM,EL64,Biomass,2050,0.17304945599410226
DiscountedVOM,EL64,BiomassImports,2023,0.0
DiscountedVOM,EL64,BiomassImports,2025,0.0
DiscountedVOM,EL64,BiomassImports,2030,0.0
DiscountedVOM,EL64,BiomassImports,2035,0.0
DiscountedVOM,EL64,BiomassImports,2040,0.0
DiscountedVOM,EL64,BiomassImports,2045,0.0
DiscountedVOM,EL64,BiomassImports,2050,0.0
DiscountedVOM,EL64,BiomassProduction,2023,1.2119162021663674
DiscountedVOM,EL64,BiomassProduction,2025,9.469285653430289
DiscountedVOM,EL64,BiomassProduction,2030,6.354045922817888
DiscountedVOM,EL64,BiomassProduction,2035,5.26606531188529
DiscountedVOM,EL64,BiomassProduction,2040,3.9067853359708677
DiscountedVOM,EL64,BiomassProduction,2045,2.8206627690822716
DiscountedVOM,EL64,BiomassProduction,2050,2.4604317266983715
DiscountedVOM,EL64,Biomass_CCS,2023,0.0
DiscountedVOM,EL64,Biomass_CCS,2025,0.0
DiscountedVOM,EL64,Biomass_CCS,2030,0.0
DiscountedVOM,EL64,Biomass_CCS,2035,0.0
DiscountedVOM,EL64,Biomass_CCS,2040,0.0
DiscountedVOM,EL64,Biomass_CCS,2045,0.0
DiscountedVOM,EL64,Biomass_CCS,2050,0.0
DiscountedVOM,EL64,Biomass_Ex,2023,0.08964979323519193
DiscountedVOM,EL64,Biomass_Ex,2025,0.06748832512265567
DiscountedVOM,EL64,Biomass_Ex,2030,0.04101432341934317
DiscountedVOM,EL64,Biomass_Ex,2035,0.027606870832340827
DiscountedVOM,EL64,Biomass_Ex,2040,0.01804965911715554
DiscountedVOM,EL64,Biomass_Ex,2045,0.01183679427983769
DiscountedVOM,EL64,Biomass_Ex,2050,0.008957513773307271
DiscountedVOM,EL64,CCGT,2023,0.0
DiscountedVOM,EL64,CCGT,2025,1.4604473209188078e-07
DiscountedVOM,EL64,CCGT,2030,1.0296907279590386e-07
DiscountedVOM,EL64,CCGT,2035,6.625225062112902e-08
DiscountedVOM,EL64,CCGT,2040,3.610014916326178e-08
DiscountedVOM,EL64,CCGT,2045,2.283933514615537e-08
DiscountedVOM,EL64,CCGT,2050,9.674916582115579e-08
DiscountedVOM,EL64,CoalExtraction,2023,0.0
DiscountedVOM,EL64,CoalExtraction,2025,0.0
DiscountedVOM,EL64,CoalExtraction,2030,0.0
DiscountedVOM,EL64,CoalExtraction,2035,0.0
DiscountedVOM,EL64,CoalExtraction,2040,0.0
DiscountedVOM,EL64,CoalExtraction,2045,0.0
DiscountedVOM,EL64,CoalExtraction,2050,0.0
DiscountedVOM,EL64,ELPEDISON,2023,2.5905744200003578
DiscountedVOM,EL64,ELPEDISON,2025,2.3862712898508476
DiscountedVOM,EL64,ELPEDISON,2030,1.5715487615817834
DiscountedVOM,EL64,ELPEDISON,2035,1.0217753780430994
DiscountedVOM,EL64,ELPEDISON,2040,0.61356971347799
DiscountedVOM,EL64,ELPEDISON,2045,0.0
DiscountedVOM,EL64,ELPEDISON,2050,0.0
DiscountedVOM,EL64,Elec_Network,2023,74.4910974508841
DiscountedVOM,EL64,Elec_Network,2025,57.80020546030454
DiscountedVOM,EL64,Elec_Network,2030,43.23202754195881
