VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedTechnologyEmissionsPenalty,EL62,Biomass_CCS,2050,-0.0
DiscountedTechnologyEmissionsPenalty,EL62,Biomass_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Biomass_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Biomass_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Biomass_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Biomass_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Biomass_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Biomass_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,CCGT,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,CCGT,2025,6.5148441247383496e-06
DiscountedTechnologyEmissionsPenalty,EL62,CCGT,2030,4.500953168076179e-06
DiscountedTechnologyEmissionsPenalty,EL62,CCGT,2035,5.002702382359176e-06
DiscountedTechnologyEmissionsPenalty,EL62,CCGT,2040,5.435554205778987e-06
DiscountedTechnologyEmissionsPenalty,EL62,CCGT,2045,5.066918951577377e-06
DiscountedTechnologyEmissionsPenalty,EL62,CCGT,2050,1.5355150852708435e-05
DiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,CoalExtraction,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Elec_Network,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Gas_CCS,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_HI,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Geothermal_ME,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HPS_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,HydroStor,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,NGImports,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,NGImports,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,NGImports,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,NGImports,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,NGImports,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,NGImports,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,NGImports,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,OCGT,2023,2.946015010510327e-07
DiscountedTechnologyEmissionsPenalty,EL62,OCGT,2025,1.0537854156180394e-07
DiscountedTechnologyEmissionsPenalty,EL62,OCGT,2030,8.71024993771448e-08
DiscountedTechnologyEmissionsPenalty,EL62,OCGT,2035,1.3132019042261887e-07
DiscountedTechnologyEmissionsPenalty,EL62,OCGT,2040,2.0953191760053378e-07
DiscountedTechnologyEmissionsPenalty,EL62,OCGT,2045,2.5145057255327494e-07
DiscountedTechnologyEmissionsPenalty,EL62,OCGT,2050,1.3677754853613355e-06
DiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,OffshoreWind,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,PV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RoR_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,RooftopPV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL62,Wind_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BackStop,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BackStop,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BackStop,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BackStop,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BackStop,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BackStop,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BackStop,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Batteries_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassImports,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,BiomassProduction,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2023,-0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2025,-0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2030,-0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2035,-0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2040,-0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2045,-0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_CCS,2050,-0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Biomass_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,CCGT,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,CCGT,2025,3.564195249288794e-06
DiscountedTechnologyEmissionsPenalty,EL63,CCGT,2030,2.6745546534698457e-06
DiscountedTechnologyEmissionsPenalty,EL63,CCGT,2035,2.956785300217583e-06
DiscountedTechnologyEmissionsPenalty,EL63,CCGT,2040,3.1841445067969377e-06
DiscountedTechnologyEmissionsPenalty,EL63,CCGT,2045,3.0483386256137824e-06
DiscountedTechnologyEmissionsPenalty,EL63,CCGT,2050,1.439364105060524e-05
DiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,CoalExtraction,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Elec_Network,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Gas_CCS,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_HI,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Geothermal_ME,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HPS_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,HydroStor,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kastrakiou,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Kremaston,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,NGImports,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,NGImports,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,NGImports,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,NGImports,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,NGImports,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,NGImports,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,NGImports,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,OCGT,2023,3.048995865201155e-07
DiscountedTechnologyEmissionsPenalty,EL63,OCGT,2025,1.1686167495979181e-07
DiscountedTechnologyEmissionsPenalty,EL63,OCGT,2030,8.747525818407202e-08
DiscountedTechnologyEmissionsPenalty,EL63,OCGT,2035,1.343972259903621e-07
DiscountedTechnologyEmissionsPenalty,EL63,OCGT,2040,2.1378050019333004e-07
DiscountedTechnologyEmissionsPenalty,EL63,OCGT,2045,2.5976078588584737e-07
DiscountedTechnologyEmissionsPenalty,EL63,OCGT,2050,1.3724423066929747e-06
DiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,OffshoreWind,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,PV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RoR_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,RooftopPV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Stratou_I,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL63,Wind_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2023,35.79894089681053
DiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2025,29.273781647547512
DiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2030,19.648521155675482
DiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2035,22.07416890927653
DiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2040,27.22481781754024
DiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL64,AIS_Aliveriou,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2023,28.674339330709465
DiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2025,23.485501508936448
DiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2030,15.787915491673255
DiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2035,17.700470242800773
DiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL64,Alouminion,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL64,BackStop,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL64,BackStop,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL64,BackStop,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL64,BackStop,2035,0.0
