VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
NewCapacity,EL53,Polifitou,2023,0.0
NewCapacity,EL53,Polifitou,2025,0.0
NewCapacity,EL53,Polifitou,2030,0.0
NewCapacity,EL53,Polifitou,2035,0.0
NewCapacity,EL53,Polifitou,2040,0.0
NewCapacity,EL53,Polifitou,2045,0.0
NewCapacity,EL53,Polifitou,2050,0.0
NewCapacity,EL53,Ptolemaidas_V,2023,0.0
NewCapacity,EL53,Ptolemaidas_V,2025,0.0
NewCapacity,EL53,Ptolemaidas_V,2030,0.0
NewCapacity,EL53,Ptolemaidas_V,2035,0.0
NewCapacity,EL53,Ptolemaidas_V,2040,0.0
NewCapacity,EL53,Ptolemaidas_V,2045,0.0
NewCapacity,EL53,Ptolemaidas_V,2050,0.0
NewCapacity,EL53,RoR,2023,0.0
NewCapacity,EL53,RoR,2025,5.040118570757641e-09
NewCapacity,EL53,RoR,2030,1.7951390100931602e-09
NewCapacity,EL53,RoR,2035,4.4209108770222635e-09
NewCapacity,EL53,RoR,2040,6.275667167916735e-09
NewCapacity,EL53,RoR,2045,7.994231085222987e-09
NewCapacity,EL53,RoR,2050,1.2120777216681073e-07
NewCapacity,EL53,RoR_Ex,2023,0.0
NewCapacity,EL53,RoR_Ex,2025,0.0
NewCapacity,EL53,RoR_Ex,2030,0.0
NewCapacity,EL53,RoR_Ex,2035,0.0
NewCapacity,EL53,RoR_Ex,2040,0.0
NewCapacity,EL53,RoR_Ex,2045,0.0
NewCapacity,EL53,RoR_Ex,2050,0.0
NewCapacity,EL53,RooftopPV,2023,0.0
NewCapacity,EL53,RooftopPV,2025,7.886683839794458e-09
NewCapacity,EL53,RooftopPV,2030,1.7797861679594353e-08
NewCapacity,EL53,RooftopPV,2035,5.24221565389721e-08
NewCapacity,EL53,RooftopPV,2040,5.025930695962624e-07
NewCapacity,EL53,RooftopPV,2045,0.2787395040098947
NewCapacity,EL53,RooftopPV,2050,0.046916316871312515
NewCapacity,EL53,RooftopPV_Ex,2023,0.0
NewCapacity,EL53,RooftopPV_Ex,2025,0.0
NewCapacity,EL53,RooftopPV_Ex,2030,0.0
NewCapacity,EL53,RooftopPV_Ex,2035,0.0
NewCapacity,EL53,RooftopPV_Ex,2040,0.0
NewCapacity,EL53,RooftopPV_Ex,2045,0.0
NewCapacity,EL53,RooftopPV_Ex,2050,0.0
NewCapacity,EL53,Wind,2023,0.0
NewCapacity,EL53,Wind,2025,2.8251892788448217e-08
NewCapacity,EL53,Wind,2030,4.790905712506732e-09
NewCapacity,EL53,Wind,2035,5.3563038723920825e-08
NewCapacity,EL53,Wind,2040,8.114751558737384e-08
NewCapacity,EL53,Wind,2045,5.033792460809618e-09
NewCapacity,EL53,Wind,2050,4.939764891923208e-07
NewCapacity,EL53,Wind_Ex,2023,0.0
NewCapacity,EL53,Wind_Ex,2025,0.0
NewCapacity,EL53,Wind_Ex,2030,0.0
NewCapacity,EL53,Wind_Ex,2035,0.0
NewCapacity,EL53,Wind_Ex,2040,0.0
NewCapacity,EL53,Wind_Ex,2045,0.0
NewCapacity,EL53,Wind_Ex,2050,0.0
NewCapacity,EL54,BackStop,2023,1.1765391027543772e-11
NewCapacity,EL54,BackStop,2025,6.160907469753047e-12
NewCapacity,EL54,BackStop,2030,9.052350605943854e-12
NewCapacity,EL54,BackStop,2035,1.3300977952040486e-11
NewCapacity,EL54,BackStop,2040,1.9543562820345124e-11
NewCapacity,EL54,BackStop,2045,2.8715822585893857e-11
NewCapacity,EL54,BackStop,2050,1.7403954596058346e-10
NewCapacity,EL54,Batteries_New,2023,2.5424736879619505e-08
NewCapacity,EL54,Batteries_New,2025,8.128667476975546e-11
NewCapacity,EL54,Batteries_New,2030,3.106195458146187e-08
NewCapacity,EL54,Batteries_New,2035,5.554437711189742e-08
NewCapacity,EL54,Batteries_New,2040,2.572369608766774e-07
NewCapacity,EL54,Batteries_New,2045,9.793460210509072e-07
NewCapacity,EL54,Batteries_New,2050,0.9460315564977154
NewCapacity,EL54,Biomass,2023,0.0
NewCapacity,EL54,Biomass,2025,0.044236765326332354
NewCapacity,EL54,Biomass,2030,1.9572197552374936e-11
NewCapacity,EL54,Biomass,2035,0.00510104736587321
NewCapacity,EL54,Biomass,2040,0.002824773993059382
NewCapacity,EL54,Biomass,2045,0.0031988787034233587
NewCapacity,EL54,Biomass,2050,0.0035903013217201654
NewCapacity,EL54,BiomassImports,2023,0.0
NewCapacity,EL54,BiomassImports,2025,0.0
NewCapacity,EL54,BiomassImports,2030,0.0
NewCapacity,EL54,BiomassImports,2035,0.0
NewCapacity,EL54,BiomassImports,2040,0.0
NewCapacity,EL54,BiomassImports,2045,0.0
NewCapacity,EL54,BiomassImports,2050,0.0
NewCapacity,EL54,BiomassProduction,2023,0.0
NewCapacity,EL54,BiomassProduction,2025,0.0
NewCapacity,EL54,BiomassProduction,2030,0.0
NewCapacity,EL54,BiomassProduction,2035,0.0
NewCapacity,EL54,BiomassProduction,2040,0.0
NewCapacity,EL54,BiomassProduction,2045,0.0
NewCapacity,EL54,BiomassProduction,2050,0.0
NewCapacity,EL54,Biomass_CCS,2023,0.0
NewCapacity,EL54,Biomass_CCS,2025,0.0
NewCapacity,EL54,Biomass_CCS,2030,0.0
NewCapacity,EL54,Biomass_CCS,2035,0.0
NewCapacity,EL54,Biomass_CCS,2040,0.0
NewCapacity,EL54,Biomass_CCS,2045,0.0
NewCapacity,EL54,Biomass_CCS,2050,0.0
NewCapacity,EL54,Biomass_Ex,2023,0.0
NewCapacity,EL54,Biomass_Ex,2025,0.0
NewCapacity,EL54,Biomass_Ex,2030,0.0
NewCapacity,EL54,Biomass_Ex,2035,0.0
NewCapacity,EL54,Biomass_Ex,2040,0.0
NewCapacity,EL54,Biomass_Ex,2045,0.0
NewCapacity,EL54,Biomass_Ex,2050,0.0
NewCapacity,EL54,CCGT,2023,0.0
NewCapacity,EL54,CCGT,2025,2.0168817917122275e-08
NewCapacity,EL54,CCGT,2030,3.251579322800905e-09
NewCapacity,EL54,CCGT,2035,2.0020590076125123e-09
NewCapacity,EL54,CCGT,2040,3.236878244948153e-11
NewCapacity,EL54,CCGT,2045,4.755200365413079e-11
NewCapacity,EL54,CCGT,2050,1.0218999779356032e-07
NewCapacity,EL54,CoalExtraction,2023,0.0
NewCapacity,EL54,CoalExtraction,2025,0.0
NewCapacity,EL54,CoalExtraction,2030,0.0
NewCapacity,EL54,CoalExtraction,2035,0.0
NewCapacity,EL54,CoalExtraction,2040,0.0
NewCapacity,EL54,CoalExtraction,2045,0.0
NewCapacity,EL54,CoalExtraction,2050,0.0
NewCapacity,EL54,Elec_Network,2023,5.240562169809403e-12
NewCapacity,EL54,Elec_Network,2025,1.7292050766128116e-12
NewCapacity,EL54,Elec_Network,2030,4.27259408361941e-12
NewCapacity,EL54,Elec_Network,2035,7.941905765844967e-12
NewCapacity,EL54,Elec_Network,2040,1.48629575792141e-11
NewCapacity,EL54,Elec_Network,2045,2.8410318108798037e-11
NewCapacity,EL54,Elec_Network,2050,2.90433520469192e-10
NewCapacity,EL54,Gas_CCS,2023,0.0
NewCapacity,EL54,Gas_CCS,2025,0.0
NewCapacity,EL54,Gas_CCS,2030,0.0
NewCapacity,EL54,Gas_CCS,2035,0.0
NewCapacity,EL54,Gas_CCS,2040,0.0
NewCapacity,EL54,Gas_CCS,2045,0.0
NewCapacity,EL54,Gas_CCS,2050,0.0
NewCapacity,EL54,Geothermal_HI,2023,0.0
NewCapacity,EL54,Geothermal_HI,2025,0.0
NewCapacity,EL54,Geothermal_HI,2030,0.0
NewCapacity,EL54,Geothermal_HI,2035,0.0
NewCapacity,EL54,Geothermal_HI,2040,0.0
NewCapacity,EL54,Geothermal_HI,2045,0.0
NewCapacity,EL54,Geothermal_HI,2050,0.0
NewCapacity,EL54,Geothermal_ME,2023,0.0
NewCapacity,EL54,Geothermal_ME,2025,0.0
NewCapacity,EL54,Geothermal_ME,2030,0.0
NewCapacity,EL54,Geothermal_ME,2035,0.0
NewCapacity,EL54,Geothermal_ME,2040,0.0
NewCapacity,EL54,Geothermal_ME,2045,0.0
NewCapacity,EL54,Geothermal_ME,2050,0.0
NewCapacity,EL54,HPS_New,2023,1.816226637122187e-08
NewCapacity,EL54,HPS_New,2025,1.1225013938050992e-11
NewCapacity,EL54,HPS_New,2030,1.665795310023604e-08
NewCapacity,EL54,HPS_New,2035,4.1831148838988636e-08
NewCapacity,EL54,HPS_New,2040,1.4713598393517098e-07
NewCapacity,EL54,HPS_New,2045,1.5360304154077518e-07
NewCapacity,EL54,HPS_New,2050,2.5939635051189193e-06
NewCapacity,EL54,HydroStor,2023,0.0
NewCapacity,EL54,HydroStor,2025,1.050396060206228e-08
NewCapacity,EL54,HydroStor,2030,5.115854496131839e-09
NewCapacity,EL54,HydroStor,2035,2.35728144959398e-08
NewCapacity,EL54,HydroStor,2040,1.6221175517970212e-07
NewCapacity,EL54,HydroStor,2045,0.16588221977588236
NewCapacity,EL54,HydroStor,2050,0.1655514905865178
NewCapacity,EL54,NGImports,2023,0.0
NewCapacity,EL54,NGImports,2025,0.0
NewCapacity,EL54,NGImports,2030,0.0
NewCapacity,EL54,NGImports,2035,0.0
NewCapacity,EL54,NGImports,2040,0.0
NewCapacity,EL54,NGImports,2045,0.0
NewCapacity,EL54,NGImports,2050,0.0
NewCapacity,EL54,OCGT,2023,2.9157909604225132e-08
NewCapacity,EL54,OCGT,2025,1.6976665540991892e-11
NewCapacity,EL54,OCGT,2030,1.5764998932533296e-10
NewCapacity,EL54,OCGT,2035,1.1141432253895607e-08
NewCapacity,EL54,OCGT,2040,1.7619871466009652e-08
NewCapacity,EL54,OCGT,2045,2.5777286013098393e-08
NewCapacity,EL54,OCGT,2050,4.308310331106961e-07
NewCapacity,EL54,OffshoreWind,2023,0.0
NewCapacity,EL54,OffshoreWind,2025,4.920339812005722e-09
NewCapacity,EL54,OffshoreWind,2030,1.109393656184213e-08
NewCapacity,EL54,OffshoreWind,2035,2.8754742796786862e-08
NewCapacity,EL54,OffshoreWind,2040,8.612481188648543e-08
NewCapacity,EL54,OffshoreWind,2045,2.1337601835122576e-07
NewCapacity,EL54,OffshoreWind,2050,0.4266077580518085
NewCapacity,EL54,PV,2023,0.0
NewCapacity,EL54,PV,2025,0.15810729411414257
NewCapacity,EL54,PV,2030,0.13823333414279795
NewCapacity,EL54,PV,2035,0.06192544569571072
NewCapacity,EL54,PV,2040,0.10044678782003746
NewCapacity,EL54,PV,2045,0.36806561820960143
NewCapacity,EL54,PV,2050,1.4251538170265894
NewCapacity,EL54,PV_Ex,2023,0.0
NewCapacity,EL54,PV_Ex,2025,0.0
NewCapacity,EL54,PV_Ex,2030,0.0
NewCapacity,EL54,PV_Ex,2035,0.0
NewCapacity,EL54,PV_Ex,2040,0.0
NewCapacity,EL54,PV_Ex,2045,0.0
NewCapacity,EL54,PV_Ex,2050,0.0
NewCapacity,EL54,Pigwn_Aoou,2023,0.0
NewCapacity,EL54,Pigwn_Aoou,2025,0.0
NewCapacity,EL54,Pigwn_Aoou,2030,0.0
NewCapacity,EL54,Pigwn_Aoou,2035,0.0
NewCapacity,EL54,Pigwn_Aoou,2040,0.0
NewCapacity,EL54,Pigwn_Aoou,2045,0.0
NewCapacity,EL54,Pigwn_Aoou,2050,0.0
NewCapacity,EL54,Pournarou_I,2023,0.0
NewCapacity,EL54,Pournarou_I,2025,0.0
NewCapacity,EL54,Pournarou_I,2030,0.0
NewCapacity,EL54,Pournarou_I,2035,0.0
NewCapacity,EL54,Pournarou_I,2040,0.0
NewCapacity,EL54,Pournarou_I,2045,0.0
NewCapacity,EL54,Pournarou_I,2050,0.0
NewCapacity,EL54,Pournarou_II,2023,0.0
NewCapacity,EL54,Pournarou_II,2025,0.0
NewCapacity,EL54,Pournarou_II,2030,0.0
NewCapacity,EL54,Pournarou_II,2035,0.0
NewCapacity,EL54,Pournarou_II,2040,0.0
NewCapacity,EL54,Pournarou_II,2045,0.0
NewCapacity,EL54,Pournarou_II,2050,0.0
NewCapacity,EL54,RoR,2023,0.0
NewCapacity,EL54,RoR,2025,1.0174302028402165e-08
NewCapacity,EL54,RoR,2030,1.005394335096423e-09
NewCapacity,EL54,RoR,2035,1.2158816865154154e-08
NewCapacity,EL54,RoR,2040,1.954310327630466e-08
NewCapacity,EL54,RoR,2045,1.4376991532412967e-08
NewCapacity,EL54,RoR,2050,2.9290309398079086e-07
NewCapacity,EL54,RoR_Ex,2023,0.0
NewCapacity,EL54,RoR_Ex,2025,0.0
NewCapacity,EL54,RoR_Ex,2030,0.0
NewCapacity,EL54,RoR_Ex,2035,0.0
NewCapacity,EL54,RoR_Ex,2040,0.0
NewCapacity,EL54,RoR_Ex,2045,0.0
NewCapacity,EL54,RoR_Ex,2050,0.0
NewCapacity,EL54,RooftopPV,2023,0.0
NewCapacity,EL54,RooftopPV,2025,8.494288457726896e-09
NewCapacity,EL54,RooftopPV,2030,2.239415248326756e-08
NewCapacity,EL54,RooftopPV,2035,1.2828145416230156e-07
NewCapacity,EL54,RooftopPV,2040,0.2866421451266296
NewCapacity,EL54,RooftopPV,2045,0.16356837471946398
NewCapacity,EL54,RooftopPV,2050,0.33596640166441205
NewCapacity,EL54,RooftopPV_Ex,2023,0.0
NewCapacity,EL54,RooftopPV_Ex,2025,0.0
NewCapacity,EL54,RooftopPV_Ex,2030,0.0
NewCapacity,EL54,RooftopPV_Ex,2035,0.0
NewCapacity,EL54,RooftopPV_Ex,2040,0.0
NewCapacity,EL54,RooftopPV_Ex,2045,0.0
NewCapacity,EL54,RooftopPV_Ex,2050,0.0
NewCapacity,EL54,Wind,2023,0.0
NewCapacity,EL54,Wind,2025,2.915890972266863e-08
NewCapacity,EL54,Wind,2030,6.906537222573263e-09
NewCapacity,EL54,Wind,2035,7.082583593116177e-08
NewCapacity,EL54,Wind,2040,3.8380657342394346e-08
NewCapacity,EL54,Wind,2045,2.1377341943333474e-09
NewCapacity,EL54,Wind,2050,5.912579535130672e-07
NewCapacity,EL54,Wind_Ex,2023,0.0
NewCapacity,EL54,Wind_Ex,2025,0.0
NewCapacity,EL54,Wind_Ex,2030,0.0
NewCapacity,EL54,Wind_Ex,2035,0.0
NewCapacity,EL54,Wind_Ex,2040,0.0
NewCapacity,EL54,Wind_Ex,2045,0.0
NewCapacity,EL54,Wind_Ex,2050,0.0
NewCapacity,EL61,BackStop,2023,1.1765398159042436e-11
NewCapacity,EL61,BackStop,2025,6.160911158800132e-12
NewCapacity,EL61,BackStop,2030,9.052356880553564e-12
NewCapacity,EL61,BackStop,2035,1.3300988273315792e-11
NewCapacity,EL61,BackStop,2040,1.9543592680712653e-11
NewCapacity,EL61,BackStop,2045,2.8715890968704696e-11
NewCapacity,EL61,BackStop,2050,1.740402764216938e-10
NewCapacity,EL61,Batteries_New,2023,4.748798164436807e-08
NewCapacity,EL61,Batteries_New,2025,1.1821121344845381e-08
NewCapacity,EL61,Batteries_New,2030,6.773511082424227e-08
NewCapacity,EL61,Batteries_New,2035,2.436024942512337e-07
NewCapacity,EL61,Batteries_New,2040,0.10678067167604921
NewCapacity,EL61,Batteries_New,2045,0.11368627733826885
NewCapacity,EL61,Batteries_New,2050,0.16981670942747676
NewCapacity,EL61,Biomass,2023,0.0
NewCapacity,EL61,Biomass,2025,8.584376024595496e-09
NewCapacity,EL61,Biomass,2030,1.748223868036484e-08
NewCapacity,EL61,Biomass,2035,0.0017185015607274403
NewCapacity,EL61,Biomass,2040,0.003232495563314405
NewCapacity,EL61,Biomass,2045,0.005391737206891024
NewCapacity,EL61,Biomass,2050,0.00559714759630572
NewCapacity,EL61,BiomassImports,2023,0.0
NewCapacity,EL61,BiomassImports,2025,0.0
NewCapacity,EL61,BiomassImports,2030,0.0
NewCapacity,EL61,BiomassImports,2035,0.0
NewCapacity,EL61,BiomassImports,2040,0.0
NewCapacity,EL61,BiomassImports,2045,0.0
NewCapacity,EL61,BiomassImports,2050,0.0
NewCapacity,EL61,BiomassProduction,2023,0.0
NewCapacity,EL61,BiomassProduction,2025,0.0
NewCapacity,EL61,BiomassProduction,2030,0.0
NewCapacity,EL61,BiomassProduction,2035,0.0
NewCapacity,EL61,BiomassProduction,2040,0.0
NewCapacity,EL61,BiomassProduction,2045,0.0
NewCapacity,EL61,BiomassProduction,2050,0.0
NewCapacity,EL61,Biomass_CCS,2023,0.0
NewCapacity,EL61,Biomass_CCS,2025,0.0
NewCapacity,EL61,Biomass_CCS,2030,0.0
NewCapacity,EL61,Biomass_CCS,2035,0.0
NewCapacity,EL61,Biomass_CCS,2040,0.0
NewCapacity,EL61,Biomass_CCS,2045,0.0
NewCapacity,EL61,Biomass_CCS,2050,0.0
NewCapacity,EL61,Biomass_Ex,2023,0.0
NewCapacity,EL61,Biomass_Ex,2025,0.0
NewCapacity,EL61,Biomass_Ex,2030,0.0
NewCapacity,EL61,Biomass_Ex,2035,0.0
NewCapacity,EL61,Biomass_Ex,2040,0.0
NewCapacity,EL61,Biomass_Ex,2045,0.0
NewCapacity,EL61,Biomass_Ex,2050,0.0
NewCapacity,EL61,CCGT,2023,0.0
NewCapacity,EL61,CCGT,2025,3.7458814995063375e-08
NewCapacity,EL61,CCGT,2030,1.0476149952384162e-11
NewCapacity,EL61,CCGT,2035,9.680677029284947e-12
NewCapacity,EL61,CCGT,2040,7.83621882816014e-12
NewCapacity,EL61,CCGT,2045,1.3683540238380613e-11
NewCapacity,EL61,CCGT,2050,9.08401081498681e-08
NewCapacity,EL61,CoalExtraction,2023,0.0
NewCapacity,EL61,CoalExtraction,2025,0.0
NewCapacity,EL61,CoalExtraction,2030,0.0
NewCapacity,EL61,CoalExtraction,2035,0.0
NewCapacity,EL61,CoalExtraction,2040,0.0
NewCapacity,EL61,CoalExtraction,2045,0.0
NewCapacity,EL61,CoalExtraction,2050,0.0
NewCapacity,EL61,Elec_Network,2023,4.4551032816548075e-12
NewCapacity,EL61,Elec_Network,2025,1.7268795181552472e-12
NewCapacity,EL61,Elec_Network,2030,4.475454688544754e-12
NewCapacity,EL61,Elec_Network,2035,6.473975946022715e-12
NewCapacity,EL61,Elec_Network,2040,1.376315088936018e-11
NewCapacity,EL61,Elec_Network,2045,2.678790381585167e-11
NewCapacity,EL61,Elec_Network,2050,2.616181497909693e-10
NewCapacity,EL61,Gas_CCS,2023,0.0
NewCapacity,EL61,Gas_CCS,2025,0.0
NewCapacity,EL61,Gas_CCS,2030,0.0
NewCapacity,EL61,Gas_CCS,2035,0.0
NewCapacity,EL61,Gas_CCS,2040,0.0
NewCapacity,EL61,Gas_CCS,2045,0.0
NewCapacity,EL61,Gas_CCS,2050,0.0
NewCapacity,EL61,Geothermal_HI,2023,0.0
NewCapacity,EL61,Geothermal_HI,2025,0.0
NewCapacity,EL61,Geothermal_HI,2030,0.0
NewCapacity,EL61,Geothermal_HI,2035,0.0
NewCapacity,EL61,Geothermal_HI,2040,0.0
NewCapacity,EL61,Geothermal_HI,2045,0.0
NewCapacity,EL61,Geothermal_HI,2050,0.0
NewCapacity,EL61,Geothermal_ME,2023,0.0
NewCapacity,EL61,Geothermal_ME,2025,0.0
NewCapacity,EL61,Geothermal_ME,2030,0.0
NewCapacity,EL61,Geothermal_ME,2035,0.0
NewCapacity,EL61,Geothermal_ME,2040,0.0
NewCapacity,EL61,Geothermal_ME,2045,0.0
NewCapacity,EL61,Geothermal_ME,2050,0.0
NewCapacity,EL61,HPS_New,2023,4.1356961119360854e-08
NewCapacity,EL61,HPS_New,2025,1.7830411539071327e-11
NewCapacity,EL61,HPS_New,2030,3.993134879421595e-08
NewCapacity,EL61,HPS_New,2035,3.605565533489945e-07
NewCapacity,EL61,HPS_New,2040,2.243686070417504e-06
NewCapacity,EL61,HPS_New,2045,3.142794116799704e-10
NewCapacity,EL61,HPS_New,2050,4.5440463795616476e-07
NewCapacity,EL61,HydroStor,2023,0.0
NewCapacity,EL61,HydroStor,2025,0.07920026679158193
NewCapacity,EL61,HydroStor,2030,1.7309285777109493e-11
NewCapacity,EL61,HydroStor,2035,5.7074398350548896e-11
NewCapacity,EL61,HydroStor,2040,5.61969541346256e-11
NewCapacity,EL61,HydroStor,2045,2.4788558452909613e-11
NewCapacity,EL61,HydroStor,2050,2.826749762132499e-11
NewCapacity,EL61,NGImports,2023,0.0
NewCapacity,EL61,NGImports,2025,0.0
NewCapacity,EL61,NGImports,2030,0.0
NewCapacity,EL61,NGImports,2035,0.0
NewCapacity,EL61,NGImports,2040,0.0
NewCapacity,EL61,NGImports,2045,0.0
NewCapacity,EL61,NGImports,2050,0.0
NewCapacity,EL61,OCGT,2023,3.0722010706339026e-08
NewCapacity,EL61,OCGT,2025,1.7643376583056317e-11
NewCapacity,EL61,OCGT,2030,1.2410060636101284e-10
NewCapacity,EL61,OCGT,2035,1.0498331780993921e-08
NewCapacity,EL61,OCGT,2040,1.6599447009970725e-08
NewCapacity,EL61,OCGT,2045,2.4891283767843316e-08
NewCapacity,EL61,OCGT,2050,4.318501518647023e-07
NewCapacity,EL61,OffshoreWind,2023,0.0
NewCapacity,EL61,OffshoreWind,2025,4.951588186174664e-09
NewCapacity,EL61,OffshoreWind,2030,9.133697313364298e-09
NewCapacity,EL61,OffshoreWind,2035,1.59568950810311e-08
NewCapacity,EL61,OffshoreWind,2040,2.2633874846763394e-08
NewCapacity,EL61,OffshoreWind,2045,3.98539905970162e-08
NewCapacity,EL61,OffshoreWind,2050,6.007349226367914e-07
NewCapacity,EL61,PV,2023,0.0
NewCapacity,EL61,PV,2025,8.038503448721766e-09
NewCapacity,EL61,PV,2030,1.2270770470748927e-08
NewCapacity,EL61,PV,2035,1.530663080598777e-08
NewCapacity,EL61,PV,2040,4.065817713591174e-08
NewCapacity,EL61,PV,2045,1.2198838865513623e-07
NewCapacity,EL61,PV,2050,4.107798423919053e-05
NewCapacity,EL61,PV_Ex,2023,0.0
NewCapacity,EL61,PV_Ex,2025,0.0
NewCapacity,EL61,PV_Ex,2030,0.0
NewCapacity,EL61,PV_Ex,2035,0.0
NewCapacity,EL61,PV_Ex,2040,0.0
NewCapacity,EL61,PV_Ex,2045,0.0
NewCapacity,EL61,PV_Ex,2050,0.0
NewCapacity,EL61,Plastira,2023,0.0
NewCapacity,EL61,Plastira,2025,0.0
NewCapacity,EL61,Plastira,2030,0.0
NewCapacity,EL61,Plastira,2035,0.0
NewCapacity,EL61,Plastira,2040,0.0
NewCapacity,EL61,Plastira,2045,0.0
NewCapacity,EL61,Plastira,2050,0.0
NewCapacity,EL61,RoR,2023,0.0
NewCapacity,EL61,RoR,2025,5.959685138334207e-09
NewCapacity,EL61,RoR,2030,1.4027748114141335e-09
NewCapacity,EL61,RoR,2035,4.475509798967352e-09
NewCapacity,EL61,RoR,2040,5.592673638758426e-09
NewCapacity,EL61,RoR,2045,7.520411418479942e-09
NewCapacity,EL61,RoR,2050,1.2871306995937756e-07
NewCapacity,EL61,RoR_Ex,2023,0.0
NewCapacity,EL61,RoR_Ex,2025,0.0
NewCapacity,EL61,RoR_Ex,2030,0.0
NewCapacity,EL61,RoR_Ex,2035,0.0
NewCapacity,EL61,RoR_Ex,2040,0.0
NewCapacity,EL61,RoR_Ex,2045,0.0
NewCapacity,EL61,RoR_Ex,2050,0.0
NewCapacity,EL61,RooftopPV,2023,0.0
NewCapacity,EL61,RooftopPV,2025,1.0013987350635668e-08
NewCapacity,EL61,RooftopPV,2030,2.411535706676479e-08
NewCapacity,EL61,RooftopPV,2035,1.0258132256602287e-07
NewCapacity,EL61,RooftopPV,2040,0.10727673152537798
NewCapacity,EL61,RooftopPV,2045,0.2300740018838017
NewCapacity,EL61,RooftopPV,2050,5.437143854443956e-10
NewCapacity,EL61,RooftopPV_Ex,2023,0.0
NewCapacity,EL61,RooftopPV_Ex,2025,0.0
NewCapacity,EL61,RooftopPV_Ex,2030,0.0
NewCapacity,EL61,RooftopPV_Ex,2035,0.0
NewCapacity,EL61,RooftopPV_Ex,2040,0.0
NewCapacity,EL61,RooftopPV_Ex,2045,0.0
NewCapacity,EL61,RooftopPV_Ex,2050,0.0
NewCapacity,EL61,Wind,2023,0.0
NewCapacity,EL61,Wind,2025,2.13094425269496e-08
NewCapacity,EL61,Wind,2030,4.188071104045535e-09
NewCapacity,EL61,Wind,2035,2.2017177343866172e-08
NewCapacity,EL61,Wind,2040,1.4486695679308213e-08
NewCapacity,EL61,Wind,2045,1.5069030286284736e-08
NewCapacity,EL61,Wind,2050,3.499661138143132e-07
NewCapacity,EL61,Wind_Ex,2023,0.0
NewCapacity,EL61,Wind_Ex,2025,0.0
NewCapacity,EL61,Wind_Ex,2030,0.0
NewCapacity,EL61,Wind_Ex,2035,0.0
NewCapacity,EL61,Wind_Ex,2040,0.0
NewCapacity,EL61,Wind_Ex,2045,0.0
NewCapacity,EL61,Wind_Ex,2050,0.0
NewCapacity,EL62,BackStop,2023,1.1765388969747615e-11
NewCapacity,EL62,BackStop,2025,6.160906805952772e-12
NewCapacity,EL62,BackStop,2030,9.052349391846472e-12
NewCapacity,EL62,BackStop,2035,1.3300967333816386e-11
NewCapacity,EL62,BackStop,2040,1.9543556639379047e-11
NewCapacity,EL62,BackStop,2045,2.8715856779550475e-11
NewCapacity,EL62,BackStop,2050,1.740399552893616e-10
NewCapacity,EL62,Batteries_New,2023,5.726043899270747e-08
NewCapacity,EL62,Batteries_New,2025,5.2325715215339876e-08
NewCapacity,EL62,Batteries_New,2030,5.699661292663142e-09
NewCapacity,EL62,Batteries_New,2035,4.9804679541435625e-08
NewCapacity,EL62,Batteries_New,2040,5.602338315961153e-07
NewCapacity,EL62,Batteries_New,2045,0.03405429349515405
NewCapacity,EL62,Batteries_New,2050,0.11145586521440237
NewCapacity,EL62,Biomass,2023,0.0
NewCapacity,EL62,Biomass,2025,0.005034585731062139
NewCapacity,EL62,Biomass,2030,7.085230044910225e-12
NewCapacity,EL62,Biomass,2035,8.91833329651605e-12
NewCapacity,EL62,Biomass,2040,3.768356982745534e-11
NewCapacity,EL62,Biomass,2045,2.673877699007372e-05
NewCapacity,EL62,Biomass,2050,0.00017769493119631238
NewCapacity,EL62,BiomassImports,2023,0.0
NewCapacity,EL62,BiomassImports,2025,0.0
NewCapacity,EL62,BiomassImports,2030,0.0
NewCapacity,EL62,BiomassImports,2035,0.0
NewCapacity,EL62,BiomassImports,2040,0.0
NewCapacity,EL62,BiomassImports,2045,0.0
NewCapacity,EL62,BiomassImports,2050,0.0
NewCapacity,EL62,BiomassProduction,2023,0.0
NewCapacity,EL62,BiomassProduction,2025,0.0
NewCapacity,EL62,BiomassProduction,2030,0.0
NewCapacity,EL62,BiomassProduction,2035,0.0
NewCapacity,EL62,BiomassProduction,2040,0.0
NewCapacity,EL62,BiomassProduction,2045,0.0
NewCapacity,EL62,BiomassProduction,2050,0.0
NewCapacity,EL62,Biomass_CCS,2023,0.0
NewCapacity,EL62,Biomass_CCS,2025,0.0
NewCapacity,EL62,Biomass_CCS,2030,0.0
NewCapacity,EL62,Biomass_CCS,2035,0.0
NewCapacity,EL62,Biomass_CCS,2040,0.0
NewCapacity,EL62,Biomass_CCS,2045,0.0
NewCapacity,EL62,Biomass_CCS,2050,0.0
NewCapacity,EL62,Biomass_Ex,2023,0.0
NewCapacity,EL62,Biomass_Ex,2025,0.0
NewCapacity,EL62,Biomass_Ex,2030,0.0
NewCapacity,EL62,Biomass_Ex,2035,0.0
NewCapacity,EL62,Biomass_Ex,2040,0.0
NewCapacity,EL62,Biomass_Ex,2045,0.0
NewCapacity,EL62,Biomass_Ex,2050,0.0
NewCapacity,EL62,CCGT,2023,0.0
NewCapacity,EL62,CCGT,2025,4.130683648511944e-08
NewCapacity,EL62,CCGT,2030,6.383636280208113e-12
