REGION,TECHNOLOGY,YEAR,VALUE
EL30,PV_Ex,2025,0.1
EL30,PV_Ex,2030,0.1
EL30,PV_Ex,2035,0.1
EL30,PV_Ex,2040,0.1
EL30,PV_Ex,2045,0.1
EL30,PV_Ex,2050,0.1
EL65,PV_Ex,2023,0.1
EL65,PV_Ex,2025,0.1
EL65,PV_Ex,2030,0.1
EL65,PV_Ex,2035,0.1
EL65,PV_Ex,2040,0.1
EL65,PV_Ex,2045,0.1
EL65,PV_Ex,2050,0.1
Crete,PV_Ex,2023,0.1
Crete,PV_Ex,2025,0.1
Crete,PV_Ex,2030,0.1
Crete,PV_Ex,2035,0.1
Crete,PV_Ex,2040,0.1
Crete,PV_Ex,2045,0.1
Crete,PV_Ex,2050,0.1
THIRA,PV_Ex,2023,0.1
THIRA,PV_Ex,2025,0.1
THIRA,PV_Ex,2030,0.1
THIRA,PV_Ex,2035,0.1
THIRA,PV_Ex,2040,0.1
THIRA,PV_Ex,2045,0.1
THIRA,PV_Ex,2050,0.1
SAMOS,PV_Ex,2023,0.1
SAMOS,PV_Ex,2025,0.1
SAMOS,PV_Ex,2030,0.1
SAMOS,PV_Ex,2035,0.1
SAMOS,PV_Ex,2040,0.1
SAMOS,PV_Ex,2045,0.1
SAMOS,PV_Ex,2050,0.1
CHIOS,PV_Ex,2023,0.1
CHIOS,PV_Ex,2025,0.1
CHIOS,PV_Ex,2030,0.1
CHIOS,PV_Ex,2035,0.1
CHIOS,PV_Ex,2040,0.1
CHIOS,PV_Ex,2045,0.1
CHIOS,PV_Ex,2050,0.1
LESVOS,PV_Ex,2023,0.1
LESVOS,PV_Ex,2025,0.1
LESVOS,PV_Ex,2030,0.1
LESVOS,PV_Ex,2035,0.1
LESVOS,PV_Ex,2040,0.1
LESVOS,PV_Ex,2045,0.1
LESVOS,PV_Ex,2050,0.1
LEMNOS,PV_Ex,2023,0.1
LEMNOS,PV_Ex,2025,0.1
LEMNOS,PV_Ex,2030,0.1
LEMNOS,PV_Ex,2035,0.1
LEMNOS,PV_Ex,2040,0.1
LEMNOS,PV_Ex,2045,0.1
LEMNOS,PV_Ex,2050,0.1
RODOS,PV_Ex,2023,0.1
RODOS,PV_Ex,2025,0.1
RODOS,PV_Ex,2030,0.1
RODOS,PV_Ex,2035,0.1
RODOS,PV_Ex,2040,0.1
RODOS,PV_Ex,2045,0.1
RODOS,PV_Ex,2050,0.1
KOS,PV_Ex,2023,0.1
KOS,PV_Ex,2025,0.1
KOS,PV_Ex,2030,0.1
KOS,PV_Ex,2035,0.1
KOS,PV_Ex,2040,0.1
KOS,PV_Ex,2045,0.1
KOS,PV_Ex,2050,0.1
KARPATHOS,PV_Ex,2023,0.1
KARPATHOS,PV_Ex,2025,0.1
KARPATHOS,PV_Ex,2030,0.1
KARPATHOS,PV_Ex,2035,0.1
KARPATHOS,PV_Ex,2040,0.1
KARPATHOS,PV_Ex,2045,0.1
KARPATHOS,PV_Ex,2050,0.1
SKYROS,PV_Ex,2023,0.1
SKYROS,PV_Ex,2025,0.1
SKYROS,PV_Ex,2030,0.1
SKYROS,PV_Ex,2035,0.1
SKYROS,PV_Ex,2040,0.1
SKYROS,PV_Ex,2045,0.1
SKYROS,PV_Ex,2050,0.1
SERIFOS,PV_Ex,2023,0.1
SERIFOS,PV_Ex,2025,0.1
SERIFOS,PV_Ex,2030,0.1
SERIFOS,PV_Ex,2035,0.1
SERIFOS,PV_Ex,2040,0.1
SERIFOS,PV_Ex,2045,0.1
SERIFOS,PV_Ex,2050,0.1
RODOS,Rodos,2023,0.9
RODOS,Rodos,2025,0.9
RODOS,Rodos,2030,0.9
RODOS,Rodos,2035,0.9
RODOS,Rodos,2040,0.9
RODOS,Rodos,2045,0.9
RODOS,Rodos,2050,0.9
EL51,RooftopPV,2023,0.1
EL51,RooftopPV,2025,0.1
EL51,RooftopPV,2030,0.1
EL51,RooftopPV,2035,0.1
EL51,RooftopPV,2040,0.1
EL51,RooftopPV,2045,0.1
EL51,RooftopPV,2050,0.1
EL52,RooftopPV,2023,0.1
EL52,RooftopPV,2025,0.1
EL52,RooftopPV,2030,0.1
EL52,RooftopPV,2035,0.1
EL52,RooftopPV,2040,0.1
EL52,RooftopPV,2045,0.1
EL52,RooftopPV,2050,0.1
EL53,RooftopPV,2023,0.1
EL53,RooftopPV,2025,0.1
EL53,RooftopPV,2030,0.1
EL53,RooftopPV,2035,0.1
EL53,RooftopPV,2040,0.1
EL53,RooftopPV,2045,0.1
EL53,RooftopPV,2050,0.1
EL54,RooftopPV,2023,0.1
EL54,RooftopPV,2025,0.1
EL54,RooftopPV,2030,0.1
EL54,RooftopPV,2035,0.1
EL54,RooftopPV,2040,0.1
EL54,RooftopPV,2045,0.1
EL54,RooftopPV,2050,0.1
EL61,RooftopPV,2023,0.1
EL61,RooftopPV,2025,0.1
EL61,RooftopPV,2030,0.1
EL61,RooftopPV,2035,0.1
EL61,RooftopPV,2040,0.1
EL61,RooftopPV,2045,0.1
EL61,RooftopPV,2050,0.1
EL62,RooftopPV,2023,0.1
EL62,RooftopPV,2025,0.1
EL62,RooftopPV,2030,0.1
EL62,RooftopPV,2035,0.1
EL62,RooftopPV,2040,0.1
EL62,RooftopPV,2045,0.1
EL62,RooftopPV,2050,0.1
EL63,RooftopPV,2023,0.1
EL63,RooftopPV,2025,0.1
EL63,RooftopPV,2030,0.1
EL63,RooftopPV,2035,0.1
EL63,RooftopPV,2040,0.1
EL63,RooftopPV,2045,0.1
EL63,RooftopPV,2050,0.1
EL64,RooftopPV,2023,0.1
EL64,RooftopPV,2025,0.1
EL64,RooftopPV,2030,0.1
EL64,RooftopPV,2035,0.1
EL64,RooftopPV,2040,0.1
EL64,RooftopPV,2045,0.1
EL64,RooftopPV,2050,0.1
EL30,RooftopPV,2023,0.1
EL30,RooftopPV,2025,0.1
EL30,RooftopPV,2030,0.1
EL30,RooftopPV,2035,0.1
EL30,RooftopPV,2040,0.1
EL30,RooftopPV,2045,0.1
EL30,RooftopPV,2050,0.1
EL65,RooftopPV,2023,0.1
EL65,RooftopPV,2025,0.1
EL65,RooftopPV,2030,0.1
EL65,RooftopPV,2035,0.1
EL65,RooftopPV,2040,0.1
EL65,RooftopPV,2045,0.1
EL65,RooftopPV,2050,0.1
Crete,RooftopPV,2023,0.1
Crete,RooftopPV,2025,0.1
Crete,RooftopPV,2030,0.1
Crete,RooftopPV,2035,0.1
Crete,RooftopPV,2040,0.1
Crete,RooftopPV,2045,0.1
Crete,RooftopPV,2050,0.1
THIRA,RooftopPV,2023,0.1
THIRA,RooftopPV,2025,0.1
THIRA,RooftopPV,2030,0.1
THIRA,RooftopPV,2035,0.1
THIRA,RooftopPV,2040,0.1
THIRA,RooftopPV,2045,0.1
THIRA,RooftopPV,2050,0.1
SAMOS,RooftopPV,2023,0.1
SAMOS,RooftopPV,2025,0.1
SAMOS,RooftopPV,2030,0.1
SAMOS,RooftopPV,2035,0.1
SAMOS,RooftopPV,2040,0.1
SAMOS,RooftopPV,2045,0.1
SAMOS,RooftopPV,2050,0.1
CHIOS,RooftopPV,2023,0.1
CHIOS,RooftopPV,2025,0.1
CHIOS,RooftopPV,2030,0.1
CHIOS,RooftopPV,2035,0.1
CHIOS,RooftopPV,2040,0.1
CHIOS,RooftopPV,2045,0.1
CHIOS,RooftopPV,2050,0.1
LESVOS,RooftopPV,2023,0.1
LESVOS,RooftopPV,2025,0.1
LESVOS,RooftopPV,2030,0.1
LESVOS,RooftopPV,2035,0.1
LESVOS,RooftopPV,2040,0.1
LESVOS,RooftopPV,2045,0.1
LESVOS,RooftopPV,2050,0.1
LEMNOS,RooftopPV,2023,0.1
LEMNOS,RooftopPV,2025,0.1
LEMNOS,RooftopPV,2030,0.1
LEMNOS,RooftopPV,2035,0.1
LEMNOS,RooftopPV,2040,0.1
LEMNOS,RooftopPV,2045,0.1
LEMNOS,RooftopPV,2050,0.1
RODOS,RooftopPV,2023,0.1
RODOS,RooftopPV,2025,0.1
RODOS,RooftopPV,2030,0.1
RODOS,RooftopPV,2035,0.1
RODOS,RooftopPV,2040,0.1
RODOS,RooftopPV,2045,0.1
RODOS,RooftopPV,2050,0.1
KOS,RooftopPV,2023,0.1
KOS,RooftopPV,2025,0.1
KOS,RooftopPV,2030,0.1
KOS,RooftopPV,2035,0.1
KOS,RooftopPV,2040,0.1
KOS,RooftopPV,2045,0.1
KOS,RooftopPV,2050,0.1
KARPATHOS,RooftopPV,2023,0.1
KARPATHOS,RooftopPV,2025,0.1
KARPATHOS,RooftopPV,2030,0.1
KARPATHOS,RooftopPV,2035,0.1
KARPATHOS,RooftopPV,2040,0.1
KARPATHOS,RooftopPV,2045,0.1
KARPATHOS,RooftopPV,2050,0.1
SKYROS,RooftopPV,2023,0.1
SKYROS,RooftopPV,2025,0.1
SKYROS,RooftopPV,2030,0.1
SKYROS,RooftopPV,2035,0.1
SKYROS,RooftopPV,2040,0.1
SKYROS,RooftopPV,2045,0.1
SKYROS,RooftopPV,2050,0.1
SERIFOS,RooftopPV,2023,0.1
SERIFOS,RooftopPV,2025,0.1
SERIFOS,RooftopPV,2030,0.1
SERIFOS,RooftopPV,2035,0.1
SERIFOS,RooftopPV,2040,0.1
SERIFOS,RooftopPV,2045,0.1
SERIFOS,RooftopPV,2050,0.1
EL51,RooftopPV_Ex,2023,0.1
EL51,RooftopPV_Ex,2025,0.1
EL51,RooftopPV_Ex,2030,0.1
EL51,RooftopPV_Ex,2035,0.1
EL51,RooftopPV_Ex,2040,0.1
EL51,RooftopPV_Ex,2045,0.1
EL51,RooftopPV_Ex,2050,0.1
EL52,RooftopPV_Ex,2023,0.1
EL52,RooftopPV_Ex,2025,0.1
EL52,RooftopPV_Ex,2030,0.1
EL52,RooftopPV_Ex,2035,0.1
EL52,RooftopPV_Ex,2040,0.1
EL52,RooftopPV_Ex,2045,0.1
EL52,RooftopPV_Ex,2050,0.1
EL53,RooftopPV_Ex,2023,0.1
EL53,RooftopPV_Ex,2025,0.1
EL53,RooftopPV_Ex,2030,0.1
EL53,RooftopPV_Ex,2035,0.1
EL53,RooftopPV_Ex,2040,0.1
EL53,RooftopPV_Ex,2045,0.1
EL53,RooftopPV_Ex,2050,0.1
EL54,RooftopPV_Ex,2023,0.1
EL54,RooftopPV_Ex,2025,0.1
EL54,RooftopPV_Ex,2030,0.1
EL54,RooftopPV_Ex,2035,0.1
EL54,RooftopPV_Ex,2040,0.1
EL54,RooftopPV_Ex,2045,0.1
EL54,RooftopPV_Ex,2050,0.1
EL61,RooftopPV_Ex,2023,0.1
EL61,RooftopPV_Ex,2025,0.1
EL61,RooftopPV_Ex,2030,0.1
EL61,RooftopPV_Ex,2035,0.1
EL61,RooftopPV_Ex,2040,0.1
EL61,RooftopPV_Ex,2045,0.1
EL61,RooftopPV_Ex,2050,0.1
EL62,RooftopPV_Ex,2023,0.1
EL62,RooftopPV_Ex,2025,0.1
EL62,RooftopPV_Ex,2030,0.1
EL62,RooftopPV_Ex,2035,0.1
EL62,RooftopPV_Ex,2040,0.1
EL62,RooftopPV_Ex,2045,0.1
EL62,RooftopPV_Ex,2050,0.1
EL63,RooftopPV_Ex,2023,0.1
EL63,RooftopPV_Ex,2025,0.1
EL63,RooftopPV_Ex,2030,0.1
EL63,RooftopPV_Ex,2035,0.1
EL63,RooftopPV_Ex,2040,0.1
EL63,RooftopPV_Ex,2045,0.1
EL63,RooftopPV_Ex,2050,0.1
EL64,RooftopPV_Ex,2023,0.1
EL64,RooftopPV_Ex,2025,0.1
EL64,RooftopPV_Ex,2030,0.1
EL64,RooftopPV_Ex,2035,0.1
EL64,RooftopPV_Ex,2040,0.1
EL64,RooftopPV_Ex,2045,0.1
EL64,RooftopPV_Ex,2050,0.1
EL30,RooftopPV_Ex,2023,0.1
EL30,RooftopPV_Ex,2025,0.1
EL30,RooftopPV_Ex,2030,0.1
EL30,RooftopPV_Ex,2035,0.1
EL30,RooftopPV_Ex,2040,0.1
EL30,RooftopPV_Ex,2045,0.1
EL30,RooftopPV_Ex,2050,0.1
EL65,RooftopPV_Ex,2023,0.1
EL65,RooftopPV_Ex,2025,0.1
EL65,RooftopPV_Ex,2030,0.1
EL65,RooftopPV_Ex,2035,0.1
EL65,RooftopPV_Ex,2040,0.1
EL65,RooftopPV_Ex,2045,0.1
EL65,RooftopPV_Ex,2050,0.1
Crete,RooftopPV_Ex,2023,0.1
Crete,RooftopPV_Ex,2025,0.1
Crete,RooftopPV_Ex,2030,0.1
Crete,RooftopPV_Ex,2035,0.1
Crete,RooftopPV_Ex,2040,0.1
Crete,RooftopPV_Ex,2045,0.1
Crete,RooftopPV_Ex,2050,0.1
THIRA,RooftopPV_Ex,2023,0.1
THIRA,RooftopPV_Ex,2025,0.1
THIRA,RooftopPV_Ex,2030,0.1
THIRA,RooftopPV_Ex,2035,0.1
THIRA,RooftopPV_Ex,2040,0.1
THIRA,RooftopPV_Ex,2045,0.1
THIRA,RooftopPV_Ex,2050,0.1
SAMOS,RooftopPV_Ex,2023,0.1
SAMOS,RooftopPV_Ex,2025,0.1
SAMOS,RooftopPV_Ex,2030,0.1
SAMOS,RooftopPV_Ex,2035,0.1
SAMOS,RooftopPV_Ex,2040,0.1
SAMOS,RooftopPV_Ex,2045,0.1
SAMOS,RooftopPV_Ex,2050,0.1
CHIOS,RooftopPV_Ex,2023,0.1
CHIOS,RooftopPV_Ex,2025,0.1
CHIOS,RooftopPV_Ex,2030,0.1
CHIOS,RooftopPV_Ex,2035,0.1
CHIOS,RooftopPV_Ex,2040,0.1
CHIOS,RooftopPV_Ex,2045,0.1
CHIOS,RooftopPV_Ex,2050,0.1
LESVOS,RooftopPV_Ex,2023,0.1
LESVOS,RooftopPV_Ex,2025,0.1
LESVOS,RooftopPV_Ex,2030,0.1
LESVOS,RooftopPV_Ex,2035,0.1
LESVOS,RooftopPV_Ex,2040,0.1
LESVOS,RooftopPV_Ex,2045,0.1
LESVOS,RooftopPV_Ex,2050,0.1
LEMNOS,RooftopPV_Ex,2023,0.1
LEMNOS,RooftopPV_Ex,2025,0.1
LEMNOS,RooftopPV_Ex,2030,0.1
LEMNOS,RooftopPV_Ex,2035,0.1
LEMNOS,RooftopPV_Ex,2040,0.1
LEMNOS,RooftopPV_Ex,2045,0.1
LEMNOS,RooftopPV_Ex,2050,0.1
RODOS,RooftopPV_Ex,2023,0.1
RODOS,RooftopPV_Ex,2025,0.1
RODOS,RooftopPV_Ex,2030,0.1
RODOS,RooftopPV_Ex,2035,0.1
RODOS,RooftopPV_Ex,2040,0.1
RODOS,RooftopPV_Ex,2045,0.1
RODOS,RooftopPV_Ex,2050,0.1
KOS,RooftopPV_Ex,2023,0.1
KOS,RooftopPV_Ex,2025,0.1
KOS,RooftopPV_Ex,2030,0.1
KOS,RooftopPV_Ex,2035,0.1
KOS,RooftopPV_Ex,2040,0.1
KOS,RooftopPV_Ex,2045,0.1
KOS,RooftopPV_Ex,2050,0.1
KARPATHOS,RooftopPV_Ex,2023,0.1
KARPATHOS,RooftopPV_Ex,2025,0.1
KARPATHOS,RooftopPV_Ex,2030,0.1
KARPATHOS,RooftopPV_Ex,2035,0.1
KARPATHOS,RooftopPV_Ex,2040,0.1
KARPATHOS,RooftopPV_Ex,2045,0.1
KARPATHOS,RooftopPV_Ex,2050,0.1
SKYROS,RooftopPV_Ex,2023,0.1
SKYROS,RooftopPV_Ex,2025,0.1
SKYROS,RooftopPV_Ex,2030,0.1
SKYROS,RooftopPV_Ex,2035,0.1
SKYROS,RooftopPV_Ex,2040,0.1
SKYROS,RooftopPV_Ex,2045,0.1
SKYROS,RooftopPV_Ex,2050,0.1
SERIFOS,RooftopPV_Ex,2023,0.1
SERIFOS,RooftopPV_Ex,2025,0.1
SERIFOS,RooftopPV_Ex,2030,0.1
SERIFOS,RooftopPV_Ex,2035,0.1
SERIFOS,RooftopPV_Ex,2040,0.1
SERIFOS,RooftopPV_Ex,2045,0.1
SERIFOS,RooftopPV_Ex,2050,0.1
EL51,RoR,2023,0.5
EL51,RoR,2025,0.5
EL51,RoR,2030,0.5
EL51,RoR,2035,0.5
EL51,RoR,2040,0.5
EL51,RoR,2045,0.5
EL51,RoR,2050,0.5
EL52,RoR,2023,0.5
EL52,RoR,2025,0.5
EL52,RoR,2030,0.5
EL52,RoR,2035,0.5
EL52,RoR,2040,0.5
EL52,RoR,2045,0.5
EL52,RoR,2050,0.5
EL53,RoR,2023,0.5
EL53,RoR,2025,0.5
EL53,RoR,2030,0.5
EL53,RoR,2035,0.5
EL53,RoR,2040,0.5
EL53,RoR,2045,0.5
EL53,RoR,2050,0.5
EL54,RoR,2023,0.5
EL54,RoR,2025,0.5
EL54,RoR,2030,0.5
EL54,RoR,2035,0.5
EL54,RoR,2040,0.5
EL54,RoR,2045,0.5
EL54,RoR,2050,0.5
EL61,RoR,2023,0.5
EL61,RoR,2025,0.5
EL61,RoR,2030,0.5
EL61,RoR,2035,0.5
EL61,RoR,2040,0.5
EL61,RoR,2045,0.5
EL61,RoR,2050,0.5
EL62,RoR,2023,0.5
EL62,RoR,2025,0.5
EL62,RoR,2030,0.5
EL62,RoR,2035,0.5
EL62,RoR,2040,0.5
EL62,RoR,2045,0.5
EL62,RoR,2050,0.5
EL63,RoR,2023,0.5
EL63,RoR,2025,0.5
EL63,RoR,2030,0.5
EL63,RoR,2035,0.5
EL63,RoR,2040,0.5
EL63,RoR,2045,0.5
EL63,RoR,2050,0.5
EL64,RoR,2023,0.5
EL64,RoR,2025,0.5
EL64,RoR,2030,0.5
EL64,RoR,2035,0.5
EL64,RoR,2040,0.5
EL64,RoR,2045,0.5
EL64,RoR,2050,0.5
EL30,RoR,2023,0.5
EL30,RoR,2025,0.5
EL30,RoR,2030,0.5
EL30,RoR,2035,0.5
EL30,RoR,2040,0.5
EL30,RoR,2045,0.5
EL30,RoR,2050,0.5
EL65,RoR,2023,0.5
EL65,RoR,2025,0.5
EL65,RoR,2030,0.5
EL65,RoR,2035,0.5
EL65,RoR,2040,0.5
EL65,RoR,2045,0.5
EL65,RoR,2050,0.5
Crete,RoR,2023,0.5
Crete,RoR,2025,0.5
Crete,RoR,2030,0.5
Crete,RoR,2035,0.5
Crete,RoR,2040,0.5
Crete,RoR,2045,0.5
Crete,RoR,2050,0.5
EL51,RoR_Ex,2023,0.5
EL51,RoR_Ex,2025,0.5
EL51,RoR_Ex,2030,0.5
EL51,RoR_Ex,2035,0.5
EL51,RoR_Ex,2040,0.5
EL51,RoR_Ex,2045,0.5
EL51,RoR_Ex,2050,0.5
EL52,RoR_Ex,2023,0.5
EL52,RoR_Ex,2025,0.5
EL52,RoR_Ex,2030,0.5
EL52,RoR_Ex,2035,0.5
EL52,RoR_Ex,2040,0.5
EL52,RoR_Ex,2045,0.5
EL52,RoR_Ex,2050,0.5
EL53,RoR_Ex,2023,0.5
EL53,RoR_Ex,2025,0.5
EL53,RoR_Ex,2030,0.5
EL53,RoR_Ex,2035,0.5
EL53,RoR_Ex,2040,0.5
EL53,RoR_Ex,2045,0.5
EL53,RoR_Ex,2050,0.5
EL54,RoR_Ex,2023,0.5
EL54,RoR_Ex,2025,0.5
EL54,RoR_Ex,2030,0.5
EL54,RoR_Ex,2035,0.5
EL54,RoR_Ex,2040,0.5
EL54,RoR_Ex,2045,0.5
EL54,RoR_Ex,2050,0.5
EL61,RoR_Ex,2023,0.5
EL61,RoR_Ex,2025,0.5
EL61,RoR_Ex,2030,0.5
EL61,RoR_Ex,2035,0.5
EL61,RoR_Ex,2040,0.5
EL61,RoR_Ex,2045,0.5
EL61,RoR_Ex,2050,0.5
EL62,RoR_Ex,2023,0.5
EL62,RoR_Ex,2025,0.5
EL62,RoR_Ex,2030,0.5
EL62,RoR_Ex,2035,0.5
EL62,RoR_Ex,2040,0.5
EL62,RoR_Ex,2045,0.5
EL62,RoR_Ex,2050,0.5
EL63,RoR_Ex,2023,0.5
EL63,RoR_Ex,2025,0.5
EL63,RoR_Ex,2030,0.5
EL63,RoR_Ex,2035,0.5
EL63,RoR_Ex,2040,0.5
EL63,RoR_Ex,2045,0.5
EL63,RoR_Ex,2050,0.5
EL64,RoR_Ex,2023,0.5
EL64,RoR_Ex,2025,0.5
EL64,RoR_Ex,2030,0.5
EL64,RoR_Ex,2035,0.5
EL64,RoR_Ex,2040,0.5
EL64,RoR_Ex,2045,0.5
EL64,RoR_Ex,2050,0.5
EL30,RoR_Ex,2023,0.5
EL30,RoR_Ex,2025,0.5
EL30,RoR_Ex,2030,0.5
EL30,RoR_Ex,2035,0.5
EL30,RoR_Ex,2040,0.5
EL30,RoR_Ex,2045,0.5
EL30,RoR_Ex,2050,0.5
EL65,RoR_Ex,2023,0.5
EL65,RoR_Ex,2025,0.5
EL65,RoR_Ex,2030,0.5
EL65,RoR_Ex,2035,0.5
EL65,RoR_Ex,2040,0.5
EL65,RoR_Ex,2045,0.5
EL65,RoR_Ex,2050,0.5
Crete,RoR_Ex,2023,0.5
Crete,RoR_Ex,2025,0.5
Crete,RoR_Ex,2030,0.5
Crete,RoR_Ex,2035,0.5
Crete,RoR_Ex,2040,0.5
Crete,RoR_Ex,2045,0.5
Crete,RoR_Ex,2050,0.5
SAMOS,Samos,2023,0.9
SAMOS,Samos,2025,0.9
SAMOS,Samos,2030,0.9
SAMOS,Samos,2035,0.9
SAMOS,Samos,2040,0.9
SAMOS,Samos,2045,0.9
SAMOS,Samos,2050,0.9
SERIFOS,Serifos,2023,0.9
SERIFOS,Serifos,2025,0.9
SERIFOS,Serifos,2030,0.9
SERIFOS,Serifos,2035,0.9
SERIFOS,Serifos,2040,0.9
SERIFOS,Serifos,2045,0.9
SERIFOS,Serifos,2050,0.9
EL52,Sfikia,2023,0.6
EL52,Sfikia,2025,0.6
EL52,Sfikia,2030,0.6
EL52,Sfikia,2035,0.6
EL52,Sfikia,2040,0.6
EL52,Sfikia,2045,0.6
EL52,Sfikia,2050,0.6
SKYROS,Skyros,2023,0.9
SKYROS,Skyros,2025,0.9
SKYROS,Skyros,2030,0.9
SKYROS,Skyros,2035,0.9
SKYROS,Skyros,2040,0.9
SKYROS,Skyros,2045,0.9
SKYROS,Skyros,2050,0.9
EL63,Stratou_I,2023,0.8
EL63,Stratou_I,2025,0.8
EL63,Stratou_I,2030,0.8
EL63,Stratou_I,2035,0.8
EL63,Stratou_I,2040,0.8
EL63,Stratou_I,2045,0.8
EL63,Stratou_I,2050,0.8
THIRA,Thira,2023,0.9
THIRA,Thira,2025,0.9
THIRA,Thira,2030,0.9
THIRA,Thira,2035,0.9
THIRA,Thira,2040,0.9
THIRA,Thira,2045,0.9
THIRA,Thira,2050,0.9
EL64,THIS_Ag.Nikolaos,2023,0.9
EL64,THIS_Ag.Nikolaos,2025,0.9
EL64,THIS_Ag.Nikolaos,2030,0.9
EL64,THIS_Ag.Nikolaos,2035,0.9
EL64,THIS_Ag.Nikolaos,2040,0.9
EL64,THIS_Ag.Nikolaos,2045,0.9
EL64,THIS_Ag.Nikolaos,2050,0.9
EL51,Thisavros,2023,0.6
EL51,Thisavros,2025,0.6
EL51,Thisavros,2030,0.6
EL51,Thisavros,2035,0.6
EL51,Thisavros,2040,0.6
EL51,Thisavros,2045,0.6
EL51,Thisavros,2050,0.6
EL61,Wind,2023,0.3
EL61,Wind,2025,0.3
EL61,Wind,2030,0.3
EL61,Wind,2035,0.3
EL61,Wind,2040,0.3
EL61,Wind,2045,0.3
EL61,Wind,2050,0.3
EL62,Wind,2023,0.3
EL62,Wind,2025,0.3
EL62,Wind,2030,0.3
EL62,Wind,2035,0.3
EL62,Wind,2040,0.3
EL62,Wind,2045,0.3
EL62,Wind,2050,0.3
EL63,Wind,2023,0.3
EL63,Wind,2025,0.3
EL63,Wind,2030,0.3
EL63,Wind,2035,0.3
EL63,Wind,2040,0.3
EL63,Wind,2045,0.3
EL63,Wind,2050,0.3
EL64,Wind,2023,0.3
EL64,Wind,2025,0.3
EL64,Wind,2030,0.3
EL64,Wind,2035,0.3
EL64,Wind,2040,0.3
EL64,Wind,2045,0.3
EL64,Wind,2050,0.3
EL51,Wind,2023,0.3
EL51,Wind,2025,0.3
EL51,Wind,2030,0.3
EL51,Wind,2035,0.3
EL51,Wind,2040,0.3
EL51,Wind,2045,0.3
EL51,Wind,2050,0.3
EL52,Wind,2023,0.3
EL52,Wind,2025,0.3
EL52,Wind,2030,0.3
EL52,Wind,2035,0.3
EL52,Wind,2040,0.3
EL52,Wind,2045,0.3
EL52,Wind,2050,0.3
EL53,Wind,2023,0.3
EL53,Wind,2025,0.3
EL53,Wind,2030,0.3
EL53,Wind,2035,0.3
EL53,Wind,2040,0.3
EL53,Wind,2045,0.3
EL53,Wind,2050,0.3
EL54,Wind,2023,0.3
EL54,Wind,2025,0.3
EL54,Wind,2030,0.3
EL54,Wind,2035,0.3
EL54,Wind,2040,0.3
EL54,Wind,2045,0.3
EL54,Wind,2050,0.3
EL30,Wind,2023,0.3
EL30,Wind,2025,0.3
EL30,Wind,2030,0.3
EL30,Wind,2035,0.3
EL30,Wind,2040,0.3
EL30,Wind,2045,0.3
EL30,Wind,2050,0.3
EL65,Wind,2023,0.3
EL65,Wind,2025,0.3
EL65,Wind,2030,0.3
EL65,Wind,2035,0.3
EL65,Wind,2040,0.3
EL65,Wind,2045,0.3
EL65,Wind,2050,0.3
Crete,Wind,2023,0.3
Crete,Wind,2025,0.3
Crete,Wind,2030,0.3
Crete,Wind,2035,0.3
Crete,Wind,2040,0.3
Crete,Wind,2045,0.3
Crete,Wind,2050,0.3
THIRA,Wind,2023,0.3
THIRA,Wind,2025,0.3
THIRA,Wind,2030,0.3
THIRA,Wind,2035,0.3
THIRA,Wind,2040,0.3
THIRA,Wind,2045,0.3
THIRA,Wind,2050,0.3
SAMOS,Wind,2023,0.3
SAMOS,Wind,2025,0.3
SAMOS,Wind,2030,0.3
SAMOS,Wind,2035,0.3
SAMOS,Wind,2040,0.3
SAMOS,Wind,2045,0.3
SAMOS,Wind,2050,0.3
CHIOS,Wind,2023,0.3
CHIOS,Wind,2025,0.3
CHIOS,Wind,2030,0.3
CHIOS,Wind,2035,0.3
CHIOS,Wind,2040,0.3
CHIOS,Wind,2045,0.3
CHIOS,Wind,2050,0.3
LESVOS,Wind,2023,0.3
LESVOS,Wind,2025,0.3
LESVOS,Wind,2030,0.3
LESVOS,Wind,2035,0.3
LESVOS,Wind,2040,0.3
LESVOS,Wind,2045,0.3
LESVOS,Wind,2050,0.3
LEMNOS,Wind,2023,0.3
LEMNOS,Wind,2025,0.3
LEMNOS,Wind,2030,0.3
LEMNOS,Wind,2035,0.3
LEMNOS,Wind,2040,0.3
LEMNOS,Wind,2045,0.3
LEMNOS,Wind,2050,0.3
RODOS,Wind,2023,0.3
RODOS,Wind,2025,0.3
RODOS,Wind,2030,0.3
RODOS,Wind,2035,0.3
RODOS,Wind,2040,0.3
RODOS,Wind,2045,0.3
RODOS,Wind,2050,0.3
KOS,Wind,2023,0.3
KOS,Wind,2025,0.3
KOS,Wind,2030,0.3
KOS,Wind,2035,0.3
KOS,Wind,2040,0.3
KOS,Wind,2045,0.3
KOS,Wind,2050,0.3
KARPATHOS,Wind,2023,0.3
KARPATHOS,Wind,2025,0.3
KARPATHOS,Wind,2030,0.3
KARPATHOS,Wind,2035,0.3
KARPATHOS,Wind,2040,0.3
KARPATHOS,Wind,2045,0.3
KARPATHOS,Wind,2050,0.3
SKYROS,Wind,2023,0.3
SKYROS,Wind,2025,0.3
SKYROS,Wind,2030,0.3
SKYROS,Wind,2035,0.3
SKYROS,Wind,2040,0.3
SKYROS,Wind,2045,0.3
SKYROS,Wind,2050,0.3
SERIFOS,Wind,2023,0.3
SERIFOS,Wind,2025,0.3
SERIFOS,Wind,2030,0.3
